lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_2310_translation,english_translation
ῥῆμα,133,unigram,neuter,accusative,singular,hiyoodolhkut,1.1911198654760722,hiyoodolhkut,word
λόγος,134,unigram,masculine,accusative,plural,sughunek,2.0831356459991275,sughunek,word
λόγος,125,unigram,masculine,accusative,singular,bughunek,1.2577562474508202,bughunek,word
λόγος,122,unigram,masculine,nominative,plural,chatesdle,1.195172728636532,chatesdle,word
λόγος,252,unigram,masculine,nominative,singular,khunek,1.3645753646007543,khunek,word
ἔργον,35,unigram,neuter,accusative,plural,'ut'en,2.691390861252506,'ut'en,work
ἔργον,79,unigram,neuter,accusative,singular,'Ut'en,1.7972470919739791,'Ut'en,work
ἔργον,256,unigram,neuter,nominative,plural,t'ehonózin,1.1127672091926617,t'ehonózin,work
ἔργον,235,unigram,neuter,nominative,singular,whusayálh,1.066409409669372,whusayálh,work
ἔτος,215,unigram,neuter,accusative,plural,'at,1.0397327491732484,'at,year
ἔτος,147,unigram,neuter,accusative,singular,naoodezulh,1.887485666055896,naoodezulh,year
ζεῦγος,210,unigram,neuter,accusative,singular,hiyulhni.,1.1613026128296644,hiyulhni.,"yoke, pair"
