lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1305_translation,version_1306_translation,english_translation
ῥῆμα,127,unigram,neuter,accusative,plural,,,otihkitowinini,ᐅᓄᐌᓂᐗᓐ,word
ῥῆμα,113,unigram,neuter,accusative,singular,,,encalan,ᑮᔖᑴᓂᒧᐗᒃ,word
ῥῆμα,20,unigram,neuter,nominative,plural,,,nintihkitowinan,ᓂᑎᑭᑐᐎᓇᓐ,word
λόγος,114,unigram,masculine,accusative,plural,,,nintihkitowinan,ᓂᑎᑭᑐᐎᓇᓐ,word
λόγος,106,unigram,masculine,accusative,singular,,,pankihsinkin,ᐸᑭᓯᑭᓐ,word
λόγος,104,unigram,masculine,nominative,plural,,,nintihkitowinan,ᑕᐃᔥᒀᓭᓯᓅᓇᓐ,word
λόγος,207,unigram,masculine,nominative,singular,ᐃᑭᑐᐎᓐ,1.5991554402226913,,ᐃᑭᑐᐎᓐ,word
ἔργον,29,unigram,neuter,accusative,plural,ᐊᓄᑮᐎᓇᓐ,1.1670086875860175,,ᐊᓄᑮᐎᓇᓐ,work
ἔργον,62,unigram,neuter,accusative,singular,ᐊᓄᑮᐎᓐ,1.6771355901463922,,ᐊᓄᑮᐎᓐ,work
ἔργον,211,unigram,neuter,nominative,plural,,,waahseyaa,ᐙᓭᔮ,work
ἐργάτης,98,unigram,masculine,nominative,plural,ᐹᑏᓇᑦ,1.9577162497128324,,ᐹᑏᓇᑦ,worker
ἐργάτης,150,unigram,masculine,nominative,singular,Keko,1.0183016179921502,Keko,,worker
ἔτος,178,unigram,neuter,accusative,plural,,,pipoon,ᐱᐴᓐ,year
