lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1852_translation,version_1853_translation,english_translation
τελώνης,162,unigram,masculine,nominative,plural,,,takǝsen,ⵏⵀⵤⵏ,tax collector
τελώνης,64,unigram,masculine,nominative,singular,anabaz,1.164122790313081,anabaz,,tax collector
γραμματεύς,299,unigram,masculine,nominative,plural,,,Ǝttawret,ⵏⵜⵓⵔⵜ,"teacher, expert in the law, scholar, scribe"
γραμματεύς,185,unigram,masculine,nominative,singular,,,Ǝttawret,ⵏⵜⵓⵔⵜ,"teacher, expert in the law, scholar, scribe"
καθηγητής,285,unigram,masculine,nominative,plural,ⵜⵓⵏⵓⵏ,1.3566541141390105,,ⵜⵓⵏⵓⵏ,"teacher, guide"
καθηγητής,196,unigram,masculine,nominative,singular,ⵜⵓⵏⵓⵏ,1.3566541141390105,,ⵜⵓⵏⵓⵏ,"teacher, guide"
κλέπτης,74,unigram,masculine,nominative,plural,ⵀⵢⴹⴶⵏ,1.4675746169504713,,ⵀⵢⴹⴶⵏ,thief
κλέπτης,195,unigram,masculine,nominative,singular,,,abaydag,ⵀⵢⴹⴶ,thief
διαλογισμός,258,unigram,masculine,accusative,plural,ⵙⵏ,1.2715811659823943,,ⵙⵏ,"thought, argument"
διαλογισμός,124,unigram,masculine,accusative,singular,dǝgma-net,1.0961654628313675,dǝgma-net,,"thought, argument"
διαλογισμός,103,unigram,masculine,nominative,plural,du-gammadnat,1.0685838279667064,du-gammadnat,,"thought, argument"
διαλογισμός,250,unigram,masculine,nominative,singular,,,tamazaq,ⵜⵎⵤⵆ,"thought, argument"
θρόνος,207,unigram,masculine,accusative,singular,ⵏⵎⵔⵓⵏⵜ,1.0960768946513286,,ⵏⵎⵔⵓⵏⵜ,throne
χρόνος,234,unigram,masculine,accusative,plural,ig-in,1.0962050689275662,ig-in,,time
χρόνος,201,unigram,masculine,accusative,singular,,,tamert,ⴹⵏⴼⵍⵍ,time
καιρός,122,unigram,masculine,nominative,singular,,,du-tewed,ⴹⵜⵓⴹ⵰,"time, right time"
τάφος,112,unigram,masculine,accusative,plural,ⵜⴹⵍⴶⵎ,1.161328723715616,,ⵜⴹⵍⴶⵎ,"tomb, grave"
τάφος,150,unigram,masculine,accusative,singular,,,ǝzǝkka,ⵤⴾⴰ,"tomb, grave"
μνημεῖον,12,unigram,neuter,accusative,plural,,,izǝkwan,ⵤⴾⵓⵏ,"tomb, grave"
μνημεῖον,14,unigram,neuter,accusative,singular,,,ǝzǝkka,ⵤⴾⴰ,"tomb, grave"
μνημεῖον,70,unigram,neuter,nominative,plural,zǝkwan,1.7453652253897969,zǝkwan,,"tomb, grave"
μνημεῖον,227,unigram,neuter,nominative,singular,,,ǝzǝkka,ⵤⴾⴰ,"tomb, grave"
θησαυρός,190,unigram,masculine,accusative,singular,ⵜⵍⵆⵓⵏ,1.1431307271091173,,ⵜⵍⵆⵓⵏ,treasure
δένδρον,77,unigram,neuter,accusative,plural,,,eškan,ⴹⵛⴾⵏ,tree	
δένδρον,68,unigram,neuter,accusative,singular,,,ašǝk,ⵛⴾ,tree	
κώμη,233,unigram,feminine,accusative,plural,,,šiɣarmaten,ⵛⵗⵔⵎⵜⵏ,village
κώμη,48,unigram,feminine,accusative,singular,,,taɣrǝmt,ⵜⵗⵔⵎ⵿ⵜ,village
παρθένος,242,unigram,feminine,nominative,plural,,,tǝmawaden,ⵜⵎⵓⴹⵏ,virgin
φωνή,176,unigram,feminine,nominative,plural,ⵗⵍⵀⵏ,1.0962100302615791,,ⵗⵍⵀⵏ,voice or sound
φωνή,281,unigram,feminine,nominative,singular,,,abaraqqa,ⵎⵙⵍⵢ,voice or sound
πόλεμος,225,unigram,masculine,accusative,plural,,,mǝgiran,ⵏⵎⴶⵔⵏ,war
ὕδωρ,300,unigram,neuter,accusative,plural,,,aman,ⵎⵏ,water
ὕδωρ,82,unigram,neuter,accusative,singular,,,aman,ⵎⵏ,water
ὕδωρ,95,unigram,neuter,nominative,singular,ⵎⵤⵢ,1.152609290467926,,ⵎⵤⵢ,water
ὑδρία,100,unigram,feminine,accusative,singular,,,toyya-du,ⵜⵢⴹⵓ,water jar
ὁδός,226,unigram,feminine,accusative,plural,,,tarrayen,ⴹⵏⵢ,way
ὁδός,123,unigram,feminine,accusative,singular,,,tarrayt,ⵏ⵿ⵜⵔⵢⵜ,way
γάμος,139,unigram,masculine,accusative,plural,,,saksas,ⵙⴾⵙⵙ,wedding
γάμος,210,unigram,masculine,accusative,singular,,,iddew-du,ⵜⵓⵗⵔⴹⵓ,wedding
γυνή,154,unigram,feminine,accusative,singular,,,tantut-net,ⵜⵏ⵿ⵜⵜ,"wife, woman"
γυνή,104,unigram,feminine,nominative,plural,,,tǝdoden,ⵜⴹⴹⵏ,"wife, woman"
γυνή,107,unigram,feminine,nominative,singular,,,tǝntut,ⵜⵏ⵿ⵜⵜ,"wife, woman"
ἄνεμος,59,unigram,masculine,nominative,singular,,,aḍu,ⴹⵔⵔ,wind
πνεῦμα,268,unigram,neuter,accusative,plural,ⵓⵏⴹ,1.3106839058333346,,ⵓⵏⴹ,"wind, breath, spirit"
πνεῦμα,144,unigram,neuter,accusative,singular,,,Infas,ⵤⴹⴶⵏ,"wind, breath, spirit"
πνεῦμα,9,unigram,neuter,nominative,plural,,,kǝlǝsuf,ⴾⵍⵙⴼ,"wind, breath, spirit"
πνεῦμα,19,unigram,neuter,nominative,singular,,,Infas,ⵏ⵿ⴼⵙ,"wind, breath, spirit"
ῥῆμα,160,unigram,neuter,accusative,plural,,,tǝttâf,ⵜⵜⴼ,word
ῥῆμα,141,unigram,neuter,accusative,singular,,,tah-en,ⵀⵜⵜⵏ,word
λόγος,142,unigram,masculine,accusative,plural,ⵍⴼⵢⴹⵜⵏ,1.3951112000260997,,ⵍⴼⵢⴹⵜⵏ,word
λόγος,134,unigram,masculine,accusative,singular,,,irtakan,ⵢⵓⵍ,word
λόγος,132,unigram,masculine,nominative,plural,ⵍⵏⵜⵓ,1.0929774854124068,,ⵍⵏⵜⵓ,word
λόγος,260,unigram,masculine,nominative,singular,,,Awal,ⵓⵍ,word
ἔργον,38,unigram,neuter,accusative,plural,,,imazalan,ⵎⵤⵍⵏ,work
ἔργον,83,unigram,neuter,accusative,singular,,,Ǝmazal,ⵛⵗⵍ,work
ἔργον,263,unigram,neuter,nominative,plural,,,arak,ⵎⵤⵍⵏ,work
ἔργον,241,unigram,neuter,nominative,singular,ⴹⵙⴶⵍⴰ⵰,1.212915667570814,,ⴹⵙⴶⵍⴰ⵰,work
ἐργάτης,126,unigram,masculine,nominative,plural,ⵗⵔⵜ,1.1009166081963628,,ⵗⵔⵜ,worker
ἐργάτης,186,unigram,masculine,nominative,singular,,,amaššaɣal,ⵎⵛⵗⵍ,worker
ἔτος,222,unigram,neuter,accusative,plural,,,elan,ⵍⵏ,year
