lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1564_translation,english_translation
ὀψάριον,289,unigram,neuter,accusative,singular,ika,1.2355256306495808,ika,small fish
υἱός,57,unigram,masculine,accusative,plural,Tevereo,1.571328943120479,Tevereo,son
υἱός,147,unigram,masculine,accusative,singular,Poki,2.574947427314412,Poki,son
υἱός,151,unigram,masculine,nominative,plural,poki,1.4210671958650425,poki,son
υἱός,239,unigram,masculine,nominative,singular,Poki,2.041008556001099,Poki,son
ψυχή,253,unigram,feminine,accusative,plural,ꞌO,1.0128421376096588,ꞌO,"soul, life"
ψυχή,318,unigram,feminine,accusative,singular,mate,1.6625512171141927,mate,"soul, life"
ἀστήρ,330,unigram,masculine,nominative,plural,rurū,1.0298039474391794,rurū,star
ἀστήρ,216,unigram,masculine,nominative,singular,hetuꞌu,1.7475337534466682,hetuꞌu,star
λίθος,334,unigram,masculine,accusative,plural,māꞌea,1.5939020947133853,māꞌea,stone
λίθος,45,unigram,masculine,accusative,singular,māꞌea,4.854621665704017,māꞌea,stone
λίθος,158,unigram,masculine,nominative,plural,māꞌea,2.6966728474227533,māꞌea,stone
λίθος,49,unigram,masculine,nominative,singular,māꞌea,1.7076793584098569,māꞌea,stone
συναγωγή,276,unigram,feminine,accusative,plural,pure,1.4488193816845067,pure,synagogue
συναγωγή,370,unigram,feminine,accusative,singular,pure,1.111445475753808,pure,synagogue
τράπεζα,161,unigram,feminine,accusative,singular,¿he,1.2414477599899925,¿he,table
τάλαντον,83,unigram,neuter,accusative,plural,taꞌutini,1.9494787278117836,taꞌutini,talent (weight and monetary unit: around 20 years' wages)
τάλαντον,255,unigram,neuter,accusative,singular,taꞌutini,1.0251277300584307,taꞌutini,talent (weight and monetary unit: around 20 years' wages)
φόρος,304,unigram,masculine,accusative,plural,ꞌAriki,1.0585462528210363,ꞌAriki,tax
φόρος,325,unigram,masculine,accusative,singular,¿ko,1.2576004766732056,¿ko,tax
τελώνης,86,unigram,masculine,nominative,singular,ꞌauhau,1.0561904400583066,ꞌauhau,tax collector
γραμματεύς,375,unigram,masculine,nominative,plural,tere,1.3643099955835116,tere,"teacher, expert in the law, scholar, scribe"
γραμματεύς,240,unigram,masculine,nominative,singular,maꞌori,1.3034140563296694,maꞌori,"teacher, expert in the law, scholar, scribe"
κλέπτης,99,unigram,masculine,nominative,plural,haꞌaputu,1.0641067532065889,haꞌaputu,thief
κλέπτης,254,unigram,masculine,nominative,singular,toke-toke,1.6709243342907405,toke-toke,thief
διαλογισμός,331,unigram,masculine,accusative,plural,aŋi-aŋi,1.4175447983707958,aŋi-aŋi,"thought, argument"
διαλογισμός,167,unigram,masculine,accusative,singular,aŋi-aŋi,1.0982314144958971,aŋi-aŋi,"thought, argument"
διαλογισμός,138,unigram,masculine,nominative,plural,manaꞌu,1.0424112857388863,manaꞌu,"thought, argument"
διαλογισμός,323,unigram,masculine,nominative,singular,tātake,1.3212736272207892,tātake,"thought, argument"
θρόνος,5,unigram,masculine,accusative,plural,pepe,1.0404356032116728,pepe,throne
θρόνος,268,unigram,masculine,accusative,singular,Tāvita,1.0513651245289717,Tāvita,throne
χρόνος,300,unigram,masculine,accusative,plural,ꞌāua,1.0688702438106965,ꞌāua,time
χρόνος,259,unigram,masculine,accusative,singular,hetuꞌu,1.106917358998174,hetuꞌu,time
καιρός,92,unigram,masculine,nominative,plural,hoe,1.0897231948263455,hoe,"time, right time"
καιρός,163,unigram,masculine,nominative,singular,ꞌāvaꞌe,1.0905239675107077,ꞌāvaꞌe,"time, right time"
τάφος,152,unigram,masculine,accusative,plural,nehe-nehe,1.0246618436157422,nehe-nehe,"tomb, grave"
τάφος,200,unigram,masculine,accusative,singular,ꞌauario,1.4021899894352643,ꞌauario,"tomb, grave"
μνημεῖον,18,unigram,neuter,accusative,plural,tanu,1.0260545020789928,tanu,"tomb, grave"
μνημεῖον,22,unigram,neuter,accusative,singular,kona,1.2164680169733029,kona,"tomb, grave"
μνημεῖον,95,unigram,neuter,nominative,plural,pāpaku,1.8280069548661384,pāpaku,"tomb, grave"
μνημεῖον,293,unigram,neuter,nominative,singular,rē,1.1592925475030236,rē,"tomb, grave"
ὀδούς,79,unigram,masculine,accusative,plural,niho,1.161363596243249,niho,tooth
ὀδούς,84,unigram,masculine,accusative,singular,niho,1.326439927191592,niho,tooth
θησαυρός,116,unigram,masculine,accusative,plural,haꞌaputu,1.13497984752522,haꞌaputu,treasure
θησαυρός,248,unigram,masculine,accusative,singular,veve,1.2541302563796015,veve,treasure
δένδρον,108,unigram,neuter,accusative,plural,tumu,1.5735856486485809,tumu,tree	
δένδρον,93,unigram,neuter,accusative,singular,tumu,1.5133764767697548,tumu,tree	
λίτρα,142,unigram,feminine,accusative,singular,puneki,1.0960524252565438,puneki,unit of measure around 300 grams
κώμη,299,unigram,feminine,accusative,plural,kona,1.4773386298016804,kona,village
κώμη,65,unigram,feminine,accusative,singular,kona,1.8406364814145133,kona,village
παρθένος,313,unigram,feminine,nominative,plural,uka,1.7873576416216053,uka,virgin
φωνή,230,unigram,feminine,nominative,plural,ohu-ohu,1.1685787300698434,ohu-ohu,voice or sound
φωνή,357,unigram,feminine,nominative,singular,reꞌo,3.148857625970757,reꞌo,voice or sound
πόλεμος,291,unigram,masculine,accusative,plural,tamaꞌi,1.3164261925228549,tamaꞌi,war
πόλεμος,51,unigram,masculine,accusative,singular,tamaꞌi,1.0725978654612336,tamaꞌi,war
ὕδωρ,377,unigram,neuter,accusative,plural,vai,2.0437888309662267,vai,water
ὕδωρ,113,unigram,neuter,accusative,singular,vai,3.252160568705593,vai,water
ὕδωρ,130,unigram,neuter,nominative,singular,vai,1.1548927857790288,vai,water
ὑδρία,234,unigram,feminine,accusative,plural,pāria,1.3262990289778922,pāria,water jar
ὑδρία,135,unigram,feminine,accusative,singular,karo,1.7942241917720434,karo,water jar
ὁδός,292,unigram,feminine,accusative,plural,ara,2.6658476434596614,ara,way
ὁδός,166,unigram,feminine,accusative,singular,ara,6.769165013082736,ara,way
γάμος,187,unigram,masculine,accusative,plural,ŋoŋoro,2.057295481282296,ŋoŋoro,wedding
γάμος,272,unigram,masculine,accusative,singular,ananake,1.4021636837797644,ananake,wedding
γυνή,129,unigram,feminine,accusative,plural,hio-hio,1.0120314146784657,hio-hio,"wife, woman"
γυνή,205,unigram,feminine,accusative,singular,viꞌe,1.7127534923682606,viꞌe,"wife, woman"
γυνή,139,unigram,feminine,nominative,plural,viꞌe,1.5490057961923094,viꞌe,"wife, woman"
γυνή,146,unigram,feminine,nominative,singular,viꞌe,7.984441569510863,viꞌe,"wife, woman"
ἄνεμος,11,unigram,masculine,nominative,plural,tokerau,1.6970532021594995,tokerau,wind
ἄνεμος,80,unigram,masculine,nominative,singular,tokerau,1.6907954345242018,tokerau,wind
πνεῦμα,344,unigram,neuter,accusative,plural,tari,1.012440983348346,tari,"wind, breath, spirit"
πνεῦμα,192,unigram,neuter,accusative,singular,Vārua,1.2037039605711666,Vārua,"wind, breath, spirit"
πνεῦμα,15,unigram,neuter,nominative,plural,tātane,1.8562431870137124,tātane,"wind, breath, spirit"
πνεῦμα,28,unigram,neuter,nominative,singular,Vārua,1.2329968717326665,Vārua,"wind, breath, spirit"
λύκος,14,unigram,masculine,nominative,plural,taehae,1.0662810310693744,taehae,wolf
λύκος,4,unigram,masculine,nominative,singular,ŋau,1.0441038887271343,ŋau,wolf
κοιλία,106,unigram,feminine,nominative,plural,paꞌa,1.0811301478527144,paꞌa,"womb, stomach, source of feelings and emotions"
κοιλία,312,unigram,feminine,nominative,singular,—¡Ko,1.2195278433787662,—¡Ko,"womb, stomach, source of feelings and emotions"
ῥῆμα,214,unigram,neuter,accusative,plural,Te,1.0047257844935833,Te,word
ῥῆμα,189,unigram,neuter,accusative,singular,vānaŋa,1.2007664379253251,vānaŋa,word
ῥῆμα,37,unigram,neuter,nominative,plural,vānaŋa,1.0042103936683304,vānaŋa,word
ῥῆμα,363,unigram,neuter,nominative,singular,taꞌe,1.1137517742533989,taꞌe,word
λόγος,190,unigram,masculine,accusative,plural,tāꞌaku,1.2587122600781464,tāꞌaku,word
λόγος,180,unigram,masculine,accusative,singular,roŋo,1.1728996501755342,roŋo,word
λόγος,176,unigram,masculine,nominative,plural,ŋaro,1.3105186981202246,ŋaro,word
λόγος,333,unigram,masculine,nominative,singular,vānaŋa,1.0197194219419636,vānaŋa,word
ἔργον,54,unigram,neuter,accusative,plural,aŋa,1.3346498224117482,aŋa,work
ἔργον,115,unigram,neuter,accusative,singular,aŋa,1.5692169033268009,aŋa,work
ἔργον,337,unigram,neuter,nominative,plural,mōrī,1.3003351431842658,mōrī,work
ἔργον,311,unigram,neuter,nominative,singular,—Te,1.5147096548760732,—Te,work
ἐργάτης,170,unigram,masculine,nominative,plural,kato,1.5583743731715332,kato,worker
ἐργάτης,241,unigram,masculine,nominative,singular,toko-toko,1.0493255654131537,toko-toko,worker
μέριμνα,194,unigram,feminine,nominative,plural,vavau,1.1795892020848868,vavau,"worry, concern, desire"
μέριμνα,168,unigram,feminine,nominative,singular,vavau,1.1795892020848868,vavau,"worry, concern, desire"
ἔτος,288,unigram,neuter,accusative,plural,matahiti,3.4280377849675916,matahiti,year
ἔτος,206,unigram,neuter,accusative,singular,heu,1.2025671099515056,heu,year
ζεῦγος,281,unigram,neuter,accusative,singular,taŋa,1.3566765761035169,taŋa,"yoke, pair"
