lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1484_translation,english_translation
πνεῦμα,18,unigram,neuter,nominative,singular,روح,1.0623700274005496,روح,"wind, breath, spirit"
κοιλία,78,unigram,feminine,nominative,plural,شنډې,1.1613897942730969,شنډې,"womb, stomach, source of feelings and emotions"
ῥῆμα,163,unigram,neuter,accusative,plural,کلام,1.262455607446219,کلام,word
ῥῆμα,146,unigram,neuter,accusative,singular,مطلب,1.0993880977397974,مطلب,word
ῥῆμα,25,unigram,neuter,nominative,plural,خبرې,2.6099055783138767,خبرې,word
ῥῆμα,296,unigram,neuter,nominative,singular,هيڅ,1.0400699436709433,هيڅ,word
λόγος,147,unigram,masculine,accusative,plural,خبرې,1.2824529129158744,خبرې,word
λόγος,139,unigram,masculine,accusative,singular,کلام,5.238461803433187,کلام,word
λόγος,136,unigram,masculine,nominative,plural,کلام,1.0569754851596709,کلام,word
λόγος,265,unigram,masculine,nominative,singular,کلام,3.4704100492654217,کلام,word
ἔργον,38,unigram,neuter,accusative,plural,کارونه,2.7927204139179547,کارونه,work
ἔργον,86,unigram,neuter,accusative,singular,تنګوئ؟,1.0076684942837009,تنګوئ؟,work
ἔργον,269,unigram,neuter,nominative,plural,کارونه,1.9156203083084884,کارونه,work
ἔργον,246,unigram,neuter,nominative,singular,راوړئ,1.2056549721624503,راوړئ,work
ἐργάτης,131,unigram,masculine,nominative,plural,مزدوران,1.2911956600517114,مزدوران,worker
ἐργάτης,189,unigram,masculine,nominative,singular,حقدار,1.0595512823290478,حقدار,worker
ἔτος,227,unigram,neuter,accusative,plural,کالو,1.313501990927742,کالو,year
ἔτος,156,unigram,neuter,accusative,singular,کال,1.6952287309048302,کال,year
ζεῦγος,222,unigram,neuter,accusative,singular,کُړکوړو,1.2125176900525536,کُړکوړو,"yoke, pair"
