lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_261_translation,version_262_translation,english_translation
καιρός,137,unigram,masculine,nominative,singular,,,yoo,baari,"time, right time"
τάφος,124,unigram,masculine,accusative,plural,jabib,1.345982184079799,jabib,jabib,"tomb, grave"
τάφος,167,unigram,masculine,accusative,singular,kaauk,2.853779731474774,kaauk,kaauk,"tomb, grave"
μνημεῖον,15,unigram,neuter,accusative,plural,sent,1.127958102641501,sent,sent,"tomb, grave"
μνημεῖον,18,unigram,neuter,accusative,singular,kaauk,13.880066377480238,kaauk,kaauk,"tomb, grave"
μνημεῖον,80,unigram,neuter,nominative,plural,,,kapinpana,kaat,"tomb, grave"
μνημεῖον,249,unigram,neuter,nominative,singular,kaauk,1.0998460799263878,kaauk,kaauk,"tomb, grave"
θησαυρός,210,unigram,masculine,accusative,singular,talasdamm,1.3232072640257229,talasdamm,talasdamm,treasure
δένδρον,87,unigram,neuter,accusative,plural,,,tiinii,tiiniie,tree	
δένδρον,78,unigram,neuter,accusative,singular,tiik,2.345246329074273,tiik,tiik,tree	
κώμη,255,unigram,feminine,accusative,plural,digbanbis,14.517855539564785,digbanbis,digbanbis,village
κώμη,53,unigram,feminine,accusative,singular,digbanbik,10.125267900809655,digbanbik,digbanbik,village
φωνή,300,unigram,feminine,nominative,singular,kunkɔr,2.506482461888925,kunkɔr,kunkɔr,voice or sound
πόλεμος,247,unigram,masculine,accusative,plural,durinya,1.06770489825879,,durinya,war
ὕδωρ,320,unigram,neuter,accusative,plural,nyun,3.188412169833686,nyun,nyun,water
ὕδωρ,93,unigram,neuter,accusative,singular,nyun,17.229667785800164,nyun,nyun,water
ὕδωρ,109,unigram,neuter,nominative,singular,nyun,1.7286312001544393,nyun,nyun,water
ὑδρία,113,unigram,feminine,accusative,singular,nyunsɔɔr,3.325621329647372,nyunsɔɔr,nyunsɔɔr,water jar
ὁδός,248,unigram,feminine,accusative,plural,gbee,3.0977982067589855,gbee,gbee,way
ὁδός,138,unigram,feminine,accusative,singular,sɔnu,1.4399983817666968,sɔnu,sɔnu,way
γάμος,156,unigram,masculine,accusative,plural,,,poochianu,poochiann,wedding
γάμος,230,unigram,masculine,accusative,singular,,,yiin,poi,wedding
γυνή,108,unigram,feminine,accusative,plural,ŋaapoob,1.095853916480583,,ŋaapoob,"wife, woman"
γυνή,171,unigram,feminine,accusative,singular,poo,1.6484062546573006,poo,poo,"wife, woman"
γυνή,116,unigram,feminine,nominative,plural,,,banfɔkira,poob,"wife, woman"
γυνή,119,unigram,feminine,nominative,singular,poo,4.368041836726209,poo,poo,"wife, woman"
ἄνεμος,11,unigram,masculine,nominative,plural,wouŋ,1.1675194080074305,wouŋ,wouŋ,wind
ἄνεμος,67,unigram,masculine,nominative,singular,,,wouŋ,nyunpana,wind
πνεῦμα,161,unigram,neuter,accusative,singular,Seyeeŋ,6.754462528541447,Seyeeŋ,Seyeeŋ,"wind, breath, spirit"
πνεῦμα,13,unigram,neuter,nominative,plural,wuyikiŋ,1.191456661436742,,wuyikiŋ,"wind, breath, spirit"
πνεῦμα,24,unigram,neuter,nominative,singular,Seyeeŋ,8.148699448990106,Seyeeŋ,Seyeeŋ,"wind, breath, spirit"
λύκος,5,unigram,masculine,nominative,singular,kinkatir,1.2534752038687749,,kinkatir,wolf
ῥῆμα,178,unigram,neuter,accusative,plural,maan,2.440573572673058,maan,maan,word
ῥῆμα,158,unigram,neuter,accusative,singular,paaki,1.2934114146816622,paaki,paaki,word
ῥῆμα,306,unigram,neuter,nominative,singular,barii,1.3153842567896894,barii,barii,word
λόγος,159,unigram,masculine,accusative,plural,,,pak,wannu,word
λόγος,151,unigram,masculine,accusative,singular,maan,12.601643510336078,maan,maan,word
λόγος,148,unigram,masculine,nominative,plural,Sanpaapo,1.0498496292497508,Sanpaapo,,word
λόγος,280,unigram,masculine,nominative,singular,maan,7.6063538826487465,maan,maan,word
ἔργον,43,unigram,neuter,accusative,plural,tuun,4.899878323285766,tuun,tuun,work
ἔργον,94,unigram,neuter,accusative,singular,,,Bonŋanne,tun,work
ἔργον,284,unigram,neuter,nominative,plural,,,yentu,tuun,work
ἐργάτης,142,unigram,masculine,nominative,plural,yaba,1.0642430167647166,,yaba,worker
ἐργάτης,205,unigram,masculine,nominative,singular,,,ŋan,toontunnɔ,worker
μέριμνα,163,unigram,feminine,nominative,plural,nyakin,1.1217055314529452,nyakin,nyakin,"worry, concern, desire"
μέριμνα,140,unigram,feminine,nominative,singular,nyakin,1.2220533379263696,nyakin,nyakin,"worry, concern, desire"
ἔτος,244,unigram,neuter,accusative,plural,bina,9.711241187070794,bina,bina,year
ἔτος,172,unigram,neuter,accusative,singular,binn,2.3418906102904318,binn,binn,year
