lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1175_translation,version_1176_translation,english_translation
γάμος,196,unigram,masculine,accusative,singular,mangelngelu,1.0606038414471715,mangelngelu,mangelngelu,wedding
γυνή,142,unigram,feminine,accusative,singular,kure,2.299946332683785,kure,kure,"wife, woman"
γυνή,96,unigram,feminine,nominative,plural,domo,5.77425955571903,domo,domo,"wife, woman"
γυνή,100,unigram,feminine,nominative,singular,domo,43.20447726197556,domo,domo,"wife, woman"
ἄνεμος,53,unigram,masculine,nominative,singular,kürüf,4.285500550397311,kürüf,kürüf,wind
πνεῦμα,7,unigram,neuter,nominative,plural,weküfü,2.533506111910555,weküfü,weküfü,"wind, breath, spirit"
πνεῦμα,18,unigram,neuter,nominative,singular,Püllü,1.2186665674853703,Püllü,Püllü,"wind, breath, spirit"
ῥῆμα,150,unigram,neuter,accusative,plural,piwkentukuniey,1.4599338873934071,piwkentukuniey,piwkentukuniey,word
λόγος,125,unigram,masculine,accusative,singular,dungu,4.858225967953094,dungu,dungu,word
λόγος,123,unigram,masculine,nominative,plural,mupiael,1.1465175960872334,mupiael,mupiael,word
λόγος,243,unigram,masculine,nominative,singular,Dungun,1.1566425985626343,Dungun,Dungun,word
ἔργον,35,unigram,neuter,accusative,plural,femkeelchi,1.833314979981409,femkeelchi,femkeelchi,work
ἔργον,247,unigram,neuter,nominative,plural,femken,2.614786107316007,femken,femken,work
ἔργον,224,unigram,neuter,nominative,singular,—Ngünechen,1.305396734514396,—Ngünechen,—Ngünechen,work
ἐργάτης,118,unigram,masculine,nominative,plural,pichiley,2.8834253254790103,pichiley,pichiley,worker
ἐργάτης,174,unigram,masculine,nominative,singular,elungeael,2.331384947262903,elungeael,elungeael,worker
ἔτος,208,unigram,neuter,accusative,plural,tripantu,6.898068939680441,tripantu,tripantu,year
ἔτος,143,unigram,neuter,accusative,singular,tripantu,1.7473055818311964,tripantu,tripantu,year
