lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_863_translation,version_864_translation,version_865_translation,english_translation
ἁμαρτία,271,unigram,feminine,nominative,plural,naĩ,1.0303444555432644,naĩ,nĩsyaekwa,naĩ,sin
ἁμαρτία,268,unigram,feminine,nominative,singular,naĩ,1.3606932979163704,,naĩ,,sin
ἀδελφή,290,unigram,feminine,accusative,plural,eĩtu-a-inyia,1.6519009386089945,eĩtu-a-inyia,eĩtu‐a‐inyia,eĩtu-a-inyia,sister
ἀδελφή,124,unigram,feminine,accusative,singular,Matha,1.8889608589047533,Matha,,Matha,sister
ἀδελφή,19,unigram,feminine,nominative,plural,eĩtu‐a‐inyia,1.1695043043718605,,eĩtu‐a‐inyia,,sister
ῥάπισμα,142,unigram,neuter,accusative,plural,nĩmamũmandũlangaa,1.348643964126147,nĩmamũmandũlangaa,Nũvoo,nĩmamũmandũlangaa,"slap, strike, hit"
ῥάπισμα,257,unigram,neuter,accusative,singular,nĩwamũmandũlile,1.2013416367619456,nĩwamũmandũlile,,nĩwamũmandũlile,"slap, strike, hit"
πλοιάριον,221,unigram,neuter,nominative,plural,manaĩĩe,1.2013630877021924,manaĩĩe,,manaĩĩe,small boat
πλοιάριον,128,unigram,neuter,nominative,singular,ĩsiwa,2.3330859174303797,ĩsiwa,kakalawa,ĩsiwa,small boat
ὀψάριον,169,unigram,neuter,accusative,plural,meanou,1.0960622061228922,,meanou,,small fish
ὀψάριον,241,unigram,neuter,accusative,singular,ĩkũyũ,1.472984050997136,ĩkũyũ,kĩmũtũ,ĩkũyũ,small fish
υἱός,47,unigram,masculine,accusative,plural,ana,4.579808197263784,ana,ana,ana,son
υἱός,116,unigram,masculine,accusative,singular,Mwana,16.341147154546565,Mwana,Mwana,Mwana,son
υἱός,119,unigram,masculine,nominative,plural,syana,1.0047894051582438,syana,ana,syana,son
υἱός,199,unigram,masculine,nominative,singular,Mwana,35.526354303077575,Mwana,Mwana,Mwana,son
ψυχή,211,unigram,feminine,accusative,plural,kũmĩĩsya,1.1228343059795667,kũmĩĩsya,,kũmĩĩsya,"soul, life"
ψυχή,265,unigram,feminine,accusative,singular,thayũ,3.491260220483476,thayũ,thayũ,thayũ,"soul, life"
ἀστήρ,276,unigram,masculine,nominative,plural,ikavalũkanga,1.122614852308986,ikavalũkanga,ndata,ikavalũkanga,star
λίθος,280,unigram,masculine,accusative,plural,mamũkimange,1.5333441217308021,mamũkimange,mamũkime,mamũkimange,stone
λίθος,36,unigram,masculine,accusative,singular,ĩvia,109.22501368096106,ĩvia,ĩvia,ĩvia,stone
λίθος,127,unigram,masculine,nominative,plural,mavia,9.466537422379277,mavia,mavia,mavia,stone
λίθος,40,unigram,masculine,nominative,singular,ĩvia,7.820675825551327,ĩvia,ĩvia,ĩvia,stone
συναγωγή,231,unigram,feminine,accusative,plural,kũmbanĩa,1.0323999077618777,kũmbanĩa,masinakokenĩ,kũmbanĩa,synagogue
συναγωγή,313,unigram,feminine,accusative,singular,kũmbanĩa,1.0302341637002488,kũmbanĩa,ĩsinakokenĩ,kũmbanĩa,synagogue
τράπεζα,181,unigram,feminine,accusative,plural,mesa,1.0441088591276242,,mesa,,table
τράπεζα,130,unigram,feminine,accusative,singular,Waleaa,1.2013845589884997,Waleaa,,Waleaa,table
τάλαντον,69,unigram,neuter,accusative,plural,talendi,4.442234464307159,talendi,talendi,talendi,talent (weight and monetary unit: around 20 years' wages)
τάλαντον,214,unigram,neuter,accusative,singular,talendi,3.337691084607209,talendi,talendi,talendi,talent (weight and monetary unit: around 20 years' wages)
φόρος,272,unigram,masculine,accusative,singular,kũnenga,1.0258486843127548,,kũnenga,,tax
τελώνης,175,unigram,masculine,nominative,plural,koti,1.086011109775106,koti,koti,koti,tax collector
τελώνης,70,unigram,masculine,nominative,singular,koti,1.3282959132928223,koti,mumya,koti,tax collector
γραμματεύς,317,unigram,masculine,nominative,plural,Mĩao,1.4263990285653627,Mĩao,aandĩki,Mĩao,"teacher, expert in the law, scholar, scribe"
γραμματεύς,200,unigram,masculine,nominative,singular,mũmanyĩsya,1.639390517311504,mũmanyĩsya,mũandĩki,mũmanyĩsya,"teacher, expert in the law, scholar, scribe"
καθηγητής,304,unigram,masculine,nominative,plural,Klisto,1.0960475382633137,,Klisto,,"teacher, guide"
καθηγητής,213,unigram,masculine,nominative,singular,Klisto,1.0960475382633137,,Klisto,,"teacher, guide"
κλέπτης,79,unigram,masculine,nominative,plural,ing'ei,2.3479891379700626,ing'ei,ei,ing'ei,thief
κλέπτης,212,unigram,masculine,nominative,singular,kĩng'ei,6.418947334311601,kĩng'ei,ei,kĩng'ei,thief
διαλογισμός,277,unigram,masculine,accusative,plural,nĩwamanyie,2.026358888149432,nĩwamanyie,mosũanĩo,nĩwamanyie,"thought, argument"
διαλογισμός,135,unigram,masculine,accusative,singular,akaũngamya,1.0901788973941546,akaũngamya,ĩvavanĩ,akaũngamya,"thought, argument"
διαλογισμός,109,unigram,masculine,nominative,plural,mosũanĩo,1.9195285101394568,mosũanĩo,,mosũanĩo,"thought, argument"
διαλογισμός,270,unigram,masculine,nominative,singular,Ngananĩo,1.1226489198851297,Ngananĩo,,Ngananĩo,"thought, argument"
χρόνος,252,unigram,masculine,accusative,plural,aũkomboethya,1.2014814324938108,aũkomboethya,,aũkomboethya,time
χρόνος,218,unigram,masculine,accusative,singular,ĩvinda,2.517058927453679,ĩvinda,ĩvinda,ĩvinda,time
καιρός,132,unigram,masculine,nominative,singular,Ĩvinda,1.6868049892062098,Ĩvinda,Ĩvinda,Ĩvinda,"time, right time"
τάφος,121,unigram,masculine,accusative,plural,kwanakavya,1.0960670999999007,,kwanakavya,,"tomb, grave"
τάφος,161,unigram,masculine,accusative,singular,mbũa,4.395738143961966,mbũa,mbũa,mbũa,"tomb, grave"
μνημεῖον,12,unigram,neuter,accusative,plural,mbũa,1.224162870151184,mbũa,nĩmwakaa,mbũa,"tomb, grave"
μνημεῖον,16,unigram,neuter,accusative,singular,mbũanĩ,176.92788276351516,mbũanĩ,mbũanĩ,mbũanĩ,"tomb, grave"
μνημεῖον,75,unigram,neuter,nominative,plural,mbũa,1.6521860426880248,,mbũa,,"tomb, grave"
μνημεῖον,245,unigram,neuter,nominative,singular,mbũa,2.952452145757931,mbũa,mbũa,mbũa,"tomb, grave"
θησαυρός,206,unigram,masculine,accusative,singular,ũthwii,1.1637643486872025,ũthwii,ũthwii,ũthwii,treasure
δένδρον,82,unigram,neuter,accusative,plural,mĩtĩ,4.749707036179988,mĩtĩ,mĩtĩ,mĩtĩ,tree	
δένδρον,74,unigram,neuter,accusative,singular,mũtĩ,2.5055527674131635,mũtĩ,,mũtĩ,tree	
κώμη,251,unigram,feminine,accusative,plural,motũinĩ,2.3086983277374036,motũinĩ,mĩsyĩ,motũinĩ,village
κώμη,54,unigram,feminine,accusative,singular,ndũanĩ,7.52203558961048,ndũanĩ,mũsyĩ,ndũanĩ,village
παρθένος,261,unigram,feminine,nominative,plural,eĩtu,3.258414507231815,eĩtu,eĩtu,eĩtu,virgin
φωνή,189,unigram,feminine,nominative,plural,kũlonzanĩĩlya,1.2016764304460923,kũlonzanĩĩlya,makĩlya,kũlonzanĩĩlya,voice or sound
φωνή,300,unigram,feminine,nominative,singular,wasya,2.3414956018313116,wasya,wasya,wasya,voice or sound
πόλεμος,243,unigram,masculine,accusative,plural,makaũ,1.0441014053159638,,makaũ,,war
ὕδωρ,318,unigram,neuter,accusative,plural,ĩianĩ,1.4778190477664335,ĩianĩ,manzĩnĩ,ĩianĩ,water
ὕδωρ,87,unigram,neuter,accusative,singular,kĩw,2.033677966338041,kĩw,manzĩ,kĩw,water
ὕδωρ,102,unigram,neuter,nominative,singular,kĩw,2.1248799593827497,kĩw,manzĩ,kĩw,water
ὑδρία,194,unigram,feminine,accusative,plural,masyusũsya,1.0960524252565438,,masyusũsya,,water jar
ὑδρία,106,unigram,feminine,accusative,singular,kĩkuu,1.044101405315964,,kĩkuu,,water jar
ὁδός,244,unigram,feminine,accusative,plural,malelũnĩ,2.481835496242123,malelũnĩ,nzĩa,malelũnĩ,way
ὁδός,134,unigram,feminine,accusative,singular,nzĩa,7.946603795562953,nzĩa,nzĩa,nzĩa,way
γάμος,151,unigram,masculine,accusative,plural,mbokanĩ,1.192333695659056,mbokanĩ,mũtwaano,mbokanĩ,wedding
γάμος,226,unigram,masculine,accusative,singular,nĩmeetĩtwe,1.212649645711236,,nĩmeetĩtwe,,wedding
γυνή,166,unigram,feminine,accusative,singular,mũka,122.02463913363536,mũka,mũka,mũka,"wife, woman"
γυνή,110,unigram,feminine,nominative,plural,aka,10.619679256716365,aka,aka,aka,"wife, woman"
γυνή,115,unigram,feminine,nominative,singular,mũka,48.04840233881772,mũka,mũka,mũka,"wife, woman"
ἄνεμος,7,unigram,masculine,nominative,plural,iseve,1.5323326319075297,,iseve,,wind
ἄνεμος,67,unigram,masculine,nominative,singular,kĩuutani,1.085894608813475,kĩuutani,kĩseve,kĩuutani,wind
πνεῦμα,156,unigram,neuter,accusative,singular,Veva,5.526867268135053,Veva,Veva,Veva,"wind, breath, spirit"
πνεῦμα,9,unigram,neuter,nominative,plural,maimũ,1.1881022114723028,maimũ,mavuku,maimũ,"wind, breath, spirit"
πνεῦμα,22,unigram,neuter,nominative,singular,Veva,6.8638947862978466,Veva,Veva,Veva,"wind, breath, spirit"
ῥῆμα,173,unigram,neuter,accusative,plural,ndeto,3.050604681409558,ndeto,ndeto,ndeto,word
ῥῆμα,153,unigram,neuter,accusative,singular,mayaaelewa,3.0589998569210275,mayaaelewa,ndeto,mayaaelewa,word
ῥῆμα,30,unigram,neuter,nominative,plural,ndeto,1.0942347546079194,,ndeto,,word
ῥῆμα,307,unigram,neuter,nominative,singular,Kĩla,1.4810667444202112,Kĩla,ndeto,Kĩla,word
λόγος,154,unigram,masculine,accusative,plural,momanyĩsyo,1.5431971823246275,momanyĩsyo,ndeto,momanyĩsyo,word
λόγος,146,unigram,masculine,accusative,singular,ndeto,52.34096177279536,ndeto,ndeto,ndeto,word
λόγος,144,unigram,masculine,nominative,plural,ikekala,1.1031783383757379,ikekala,syakwa,ikekala,word
λόγος,279,unigram,masculine,nominative,singular,ndeto,4.114045117307775,ndeto,ndeto,ndeto,word
ἔργον,44,unigram,neuter,accusative,plural,Asa,1.0132816503660387,Asa,mawĩa,Asa,work
ἔργον,88,unigram,neuter,accusative,singular,wĩa,3.1861548843378893,wĩa,wĩa,wĩa,work
ἔργον,283,unigram,neuter,nominative,plural,meko,3.01142732915539,meko,mawĩa,meko,work
ἐργάτης,137,unigram,masculine,nominative,plural,Ngetha,1.2454884616809658,Ngetha,,Ngetha,worker
ἐργάτης,201,unigram,masculine,nominative,singular,kũnengwa,1.532332998722103,kũnengwa,mũtethya,kũnengwa,worker
ἔτος,240,unigram,neuter,accusative,plural,myaka,17.111386171468542,myaka,myaka,myaka,year
ἔτος,167,unigram,neuter,accusative,singular,mwaka,6.219586966254408,mwaka,mwaka,mwaka,year
ζεῦγος,18,unigram,neuter,accusative,plural,kwitata,1.0960524252565438,,kwitata,,"yoke, pair"
