lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1047_translation,version_1048_translation,version_1049_translation,version_1050_translation,english_translation
τάλαντον,68,unigram,neuter,accusative,plural,,,talentus,podus,talantus,,talent (weight and monetary unit: around 20 years' wages)
τάλαντον,210,unigram,neuter,accusative,singular,,,talentu,podu,talantu,,talent (weight and monetary unit: around 20 years' wages)
φόρος,263,unigram,masculine,accusative,singular,meslus,1.059531995066612,,meslus,,,tax
τελώνης,176,unigram,masculine,nominative,plural,muitnieki,8.542774963962467,muitnieki,muitnieki,muitinieki,,tax collector
τελώνης,71,unigram,masculine,nominative,singular,muitnieks,14.130208221731964,muitnieks,muitnieks,muitnieks,,tax collector
γραμματεύς,310,unigram,masculine,nominative,plural,mācītāji,1.065929461566567,mācītāji,rakstu,mācītāji,,"teacher, expert in the law, scholar, scribe"
γραμματεύς,198,unigram,masculine,nominative,singular,mācītājs,1.159355029757573,mācītājs,mācītājs,,,"teacher, expert in the law, scholar, scribe"
κλέπτης,81,unigram,masculine,nominative,plural,zagļi,2.3479891379700626,zagļi,zagļi,,,thief
κλέπτης,209,unigram,masculine,nominative,singular,zaglis,12.801704868219264,zaglis,zaglis,zaglis,,thief
διαλογισμός,269,unigram,masculine,accusative,plural,domas,5.908146092252943,domas,domas,domas,,"thought, argument"
διαλογισμός,137,unigram,masculine,accusative,singular,,,domas,nostādīja,,,"thought, argument"
διαλογισμός,114,unigram,masculine,nominative,plural,domas,3.970168857032574,domas,domas,domas,,"thought, argument"
διαλογισμός,261,unigram,masculine,nominative,singular,,,,domas,kurš,,"thought, argument"
θρόνος,220,unigram,masculine,accusative,singular,troni,1.5763776567444985,troni,krēslu,troni,,throne
χρόνος,214,unigram,masculine,accusative,singular,brīdi,1.1756865524773388,brīdi,laiku,brīdi,,time
καιρός,135,unigram,masculine,nominative,singular,laiks,46.83810655949967,laiks,laiks,laiks,,"time, right time"
τάφος,163,unigram,masculine,accusative,singular,kapu,1.8386764377310643,kapu,kapu,kapu,,"tomb, grave"
μνημεῖον,13,unigram,neuter,accusative,plural,pieminekļus,1.0903149444426181,pieminekļus,,pieminekļus,,"tomb, grave"
μνημεῖον,17,unigram,neuter,accusative,singular,kapa,31.13805340219727,kapa,kapa,kapa,,"tomb, grave"
μνημεῖον,77,unigram,neuter,nominative,plural,kapi,1.9999484165552333,,kapi,,,"tomb, grave"
μνημεῖον,239,unigram,neuter,nominative,singular,kapa,1.463631428489384,kapa,kaps,kapa,,"tomb, grave"
ὀδούς,69,unigram,masculine,accusative,singular,zobu,2.1534143775919947,zobu,zobu,zobu,,tooth
θησαυρός,93,unigram,masculine,accusative,plural,mantas,1.6513130781804746,mantas,,mantas,,treasure
θησαυρός,204,unigram,masculine,accusative,singular,nabagiem,1.969789115237739,nabagiem,nabagiem,nabagiem,,treasure
δένδρον,86,unigram,neuter,accusative,plural,kokus,1.9999488926359328,,kokus,,,tree	
δένδρον,75,unigram,neuter,accusative,singular,koku,4.8725565048806105,koku,koku,koku,,tree	
κώμη,244,unigram,feminine,accusative,plural,miestos,2.175331638374972,miestos,,miestos,,village
κώμη,52,unigram,feminine,accusative,singular,ciemā,2.615365264514638,ciemā,,ciemā,,village
παρθένος,253,unigram,feminine,nominative,plural,jaunavas,3.9997962573930907,jaunavas,jumpravas,jaunavas,,virgin
φωνή,294,unigram,feminine,nominative,singular,balss,31.252910498637497,balss,balss,balss,,voice or sound
πόλεμος,237,unigram,masculine,accusative,plural,gals,1.3763624119695181,gals,,,,war
ὕδωρ,311,unigram,neuter,accusative,plural,virsu,1.2648213043337573,virsu,virsu,ūdens,,water
ὕδωρ,90,unigram,neuter,accusative,singular,ūdeni,68.2183389301344,ūdeni,ūdeni,ūdeni,,water
ὕδωρ,107,unigram,neuter,nominative,singular,ūdens,18.57832321899654,ūdens,ūdens,ūdens,,water
ὑδρία,111,unigram,feminine,accusative,singular,trauku,1.5347949027203343,trauku,trauku,ūdenstrauku,,water jar
ὁδός,238,unigram,feminine,accusative,plural,lielceļiem,1.4662772923326746,lielceļiem,,lielceļiem,,way
ὁδός,136,unigram,feminine,accusative,singular,ceļu,5.52766271242126,ceļu,ceļu,ceļu,,way
γάμος,154,unigram,masculine,accusative,plural,kāzās,29.797881391033105,kāzās,kāzās,kāzās,,wedding
γάμος,223,unigram,masculine,accusative,singular,kāzām,1.0961063339256685,,kāzām,,,wedding
γυνή,106,unigram,feminine,accusative,plural,,,cietsirdības,sievām,,,"wife, woman"
γυνή,167,unigram,feminine,accusative,singular,sievu,8.465210354313983,sievu,sievu,sievu,,"wife, woman"
γυνή,115,unigram,feminine,nominative,plural,sievas,6.410888824943808,sievas,sievas,sievas,,"wife, woman"
γυνή,119,unigram,feminine,nominative,singular,sieva,101.99834309616374,sieva,sieva,sieva,,"wife, woman"
ἄνεμος,7,unigram,masculine,nominative,plural,vēji,3.8310902097962183,vēji,vēji,vēji,,wind
ἄνεμος,65,unigram,masculine,nominative,singular,vējš,12.863306804559521,vējš,vējš,vējš,,wind
πνεῦμα,282,unigram,neuter,accusative,plural,garus,1.8660822257465715,garus,garus,garus,,"wind, breath, spirit"
πνεῦμα,158,unigram,neuter,accusative,singular,Garu,9.857369791305628,Garu,Garu,Garu,,"wind, breath, spirit"
πνεῦμα,10,unigram,neuter,nominative,plural,gari,2.526712875795375,gari,gari,gari,,"wind, breath, spirit"
πνεῦμα,23,unigram,neuter,nominative,singular,Gars,1.807080437131771,Gars,Gars,Gars,,"wind, breath, spirit"
ῥῆμα,174,unigram,neuter,accusative,plural,vārdus,39.15904019823291,vārdus,vārdus,vārdus,,word
ῥῆμα,156,unigram,neuter,accusative,singular,vārdu,2.632829518541818,vārdu,vārdu,vārdu,,word
ῥῆμα,31,unigram,neuter,nominative,plural,vārdi,15.254256540491467,vārdi,vārdi,vārdi,,word
ῥῆμα,299,unigram,neuter,nominative,singular,vārds,5.108413736175329,vārds,vārds,vārds,,word
λόγος,157,unigram,masculine,accusative,plural,vārdus,2.320749648991945,vārdus,vārdus,vārdus,,word
λόγος,149,unigram,masculine,accusative,singular,vārdu,4.307825149670653,vārdu,vārdu,vārdu,,word
λόγος,145,unigram,masculine,nominative,plural,vārdi,1.3188106556197403,vārdi,vārdi,vārdi,,word
λόγος,271,unigram,masculine,nominative,singular,vārdi,8.017713473565733,vārdi,vārds,vārdi,,word
ἔργον,43,unigram,neuter,accusative,plural,darbus,78.92812885084062,darbus,darbus,darbus,,work
ἔργον,91,unigram,neuter,accusative,singular,darbu,41.3124626547734,darbu,darbu,darbu,,work
ἔργον,275,unigram,neuter,nominative,plural,darbi,22.108545084068624,darbi,darbi,darbi,,work
ἔργον,252,unigram,neuter,nominative,singular,darbs,1.3173076505130248,darbs,darbs,darbs,,work
ἐργάτης,139,unigram,masculine,nominative,plural,Pļaujamā,1.2454884616809658,Pļaujamā,maz,Pļaujamā,,worker
ἐργάτης,199,unigram,masculine,nominative,singular,strādniekam,1.7202271437543546,,strādniekam,,,worker
ἔτος,234,unigram,neuter,accusative,plural,gadus,70.70871326564858,gadus,gadus,gadus,,year
