lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_2268_translation,version_2269_translation,version_2270_translation,english_translation
μέρος,350,unigram,neuter,accusative,plural,ਇਲਾਕੇ,7.8366991239647446,ਇਲਾਕੇ,,ਇਲਾਕੇ,part
μέρος,53,unigram,neuter,accusative,singular,ਹਿੱਸਾ,4.291153142457021,ਹਿੱਸਾ,,ਹਿੱਸਾ,part
μαργαρίτης,38,unigram,masculine,accusative,singular,,,ਮੋਤੀ,,ਮੌਤੀ,pearls
τόπος,275,unigram,masculine,accusative,plural,ਥਾਂ-ਥਾਂ,1.0813026380505173,ਥਾਂ-ਥਾਂ,,,place
τόπος,299,unigram,masculine,accusative,singular,ਥਾਂ,12.068262160591473,ਥਾਂ,,ਥਾਂ,place
πρωτοκλισία,279,unigram,feminine,accusative,plural,ਉੱਚੀਆਂ,1.361753785199836,ਉੱਚੀਆਂ,,ਉੱਚੀਆਂ,place of honor
ὄφις,109,unigram,masculine,accusative,singular,ਸੱਪ,2.6618232197445715,ਸੱਪ,,ਸੱਪ,poison
σκεῦος,141,unigram,neuter,accusative,plural,,,ਜ਼ੋਰਾਵਰ,,ਜੋਰਾਵਰ,"possession, object, thing, jar, vessel"
σκεῦος,133,unigram,neuter,nominative,plural,,,ਥੱਲੇ,,ਅਸਬਾਬ,"possession, object, thing, jar, vessel"
δύναμις,111,unigram,feminine,accusative,plural,,,ਅਚਰਜ਼,,ਕਰਾਮਾਤਾਂ,"power, ability, miracle"
δύναμις,48,unigram,feminine,accusative,singular,,,ਸਮਰੱਥਾ,,ਸ਼ਕਤੀ,"power, ability, miracle"
δύναμις,85,unigram,feminine,nominative,plural,,,ਸ਼ਕਤੀਆਂ,,ਕਰਾਮਾਤਾਂ,"power, ability, miracle"
δύναμις,121,unigram,feminine,nominative,singular,ਸਮਰੱਥਾ,2.999835960942048,ਸਮਰੱਥਾ,,,"power, ability, miracle"
ἱερεύς,20,unigram,masculine,nominative,plural,ਅਪਮਾਨ,1.096091603901298,,,ਅਪਮਾਨ,priest
ἱερεύς,245,unigram,masculine,nominative,singular,ਜਾਜਕ,1.3437899314921287,ਜਾਜਕ,,ਜਾਜਕ,priest
φυλακή,25,unigram,feminine,accusative,singular,ਕੈਦ,7.8062469237627585,ਕੈਦ,,ਕੈਦ,prison
προφήτης,64,unigram,masculine,accusative,plural,ਨਬੀਆਂ,12.946819533593212,ਨਬੀਆਂ,,ਨਬੀਆਂ,prophet
προφήτης,204,unigram,masculine,accusative,singular,ਨਬੀ,15.110663543961728,ਨਬੀ,,ਨਬੀ,prophet
προφήτης,227,unigram,masculine,nominative,plural,ਨਬੀਆਂ,1.0794374221669039,ਨਬੀਆਂ,,ਨਬੀਆਂ,prophet
προφήτης,267,unigram,masculine,nominative,singular,ਨਬੀ,23.945746806321218,ਨਬੀ,,ਨਬੀ,prophet
βαλλάντιον,19,unigram,neuter,accusative,singular,ਬਟੂਆ,1.3120563042331448,ਬਟੂਆ,,ਬਟੂਆ,purse
λῃστής,44,unigram,masculine,accusative,plural,ਡਾਕੂਆਂ,3.9997956589231416,ਡਾਕੂਆਂ,,ਡਾਕੂਆਂ,robber
λῃστής,349,unigram,masculine,accusative,singular,ਡਾਕੂ,1.1688218676206783,ਡਾਕੂ,,ਡਾਕੂ,robber
λῃστής,328,unigram,masculine,nominative,plural,ਡਾਕੂ,2.3480053579693085,ਡਾਕੂ,,ਡਾਕੂ,robber
λῃστής,161,unigram,masculine,nominative,singular,ਡਾਕੂ,3.9997956589231416,ਡਾਕੂ,,ਡਾਕੂ,robber
ἄρχων,209,unigram,masculine,accusative,plural,,,ਹਾਕਮਾਂ,,ਨੂ,ruler
ἄρχων,101,unigram,masculine,accusative,singular,ਸੁਲਾਹ,1.0961309302758326,ਸੁਲਾਹ,,,ruler
ἄρχων,68,unigram,masculine,nominative,plural,,,ਮਸੀਹ,,ਸਰਦਾਰਾਂ,ruler
ἄρχων,322,unigram,masculine,nominative,singular,,,ਹਾਕਮ,,ਸਰਦਾਰ,ruler
ἀκοή,9,unigram,feminine,accusative,plural,ਅਵਾਈਆਂ,1.0647463382385278,,,ਅਵਾਈਆਂ,rumor
ἀκοή,79,unigram,feminine,accusative,singular,ਖ਼ਬਰ,1.0096589880214535,ਖ਼ਬਰ,,,rumor
ἀκοή,167,unigram,feminine,nominative,plural,ਅਟਕਣਾ,1.2125895793310684,ਅਟਕਣਾ,,,rumor
ἀκοή,338,unigram,feminine,nominative,singular,ਧੁੰਮ,1.413658261697901,,,ਧੁੰਮ,rumor
βιβλίον,58,unigram,neuter,accusative,plural,ਘੱਟ,1.1613374356247497,ਘੱਟ,,,"scroll, book"
βιβλίον,55,unigram,neuter,accusative,singular,ਦਿੱਤੀ,1.8157854068649337,ਦਿੱਤੀ,,ਦਿੱਤੀ,"scroll, book"
διάκονος,96,unigram,masculine,nominative,singular,,,ਸੇਵਕ,,ਟਹਿਲੂਆ,"servant, minister, deacon"
δοῦλος,215,unigram,masculine,accusative,plural,,,ਨੌਕਰਾਂ,,ਚਾਕਰਾਂ,"servant, slave"
δοῦλος,29,unigram,masculine,accusative,singular,ਨੌਕਰ,7.050588234935885,ਨੌਕਰ,,ਨੌਕਰ,"servant, slave"
δοῦλος,107,unigram,masculine,nominative,plural,,,ਨੌਕਰਾਂ,,ਚਾਕਰ,"servant, slave"
δοῦλος,210,unigram,masculine,nominative,singular,ਨੌਕਰ,2.220758342220822,ਨੌਕਰ,,ਨੌਕਰ,"servant, slave"
πρόβατον,332,unigram,neuter,accusative,plural,ਭੇਡਾਂ,24.92935779200587,ਭੇਡਾਂ,,ਭੇਡਾਂ,sheep
πρόβατον,148,unigram,neuter,accusative,singular,ਭੇਡ,3.9997942784183125,ਭੇਡ,,ਭੇਡ,sheep
ποιμήν,252,unigram,masculine,nominative,plural,,,ਚਰਵਾਹਿਆਂ,,ਅਯਾਲੀ,"shepherd, pastor"
ποιμήν,291,unigram,masculine,nominative,singular,ਅਯਾਲੀ,1.7434515709605491,ਅਯਾਲੀ,,ਅਯਾਲੀ,"shepherd, pastor"
σημεῖον,144,unigram,neuter,accusative,plural,,,ਚਮਤਕਾਰ,,ਨਿਸ਼ਾਨ,sign
σημεῖον,132,unigram,neuter,accusative,singular,ਨਿਸ਼ਾਨ,5.033255873135663,ਨਿਸ਼ਾਨ,,ਨਿਸ਼ਾਨ,sign
σημεῖον,45,unigram,neuter,nominative,plural,ਨਿਸ਼ਾਨੀਆਂ,3.8323628952932096,ਨਿਸ਼ਾਨੀਆਂ,,ਨਿਸ਼ਾਨੀਆਂ,sign
σημεῖον,95,unigram,neuter,nominative,singular,ਨਿਸ਼ਾਨ,3.052781528678491,ਨਿਸ਼ਾਨ,,ਨਿਸ਼ਾਨ,sign
δραχμή,300,unigram,feminine,accusative,plural,ਸਫ਼ਾਈ,1.0960524252565438,ਸਫ਼ਾਈ,,,"silver coin, drachma"
δραχμή,174,unigram,feminine,accusative,singular,,,ਸਿੱਕਾ,,ਅਠੰਨੀ,"silver coin, drachma"
ἀργύριον,220,unigram,neuter,accusative,plural,ਰੁਪਏ,3.847078564868399,ਰੁਪਏ,,ਰੁਪਏ,"silver, money"
ἀργύριον,341,unigram,neuter,accusative,singular,ਰੁਪਏ,6.642510683640676,ਰੁਪਏ,,ਰੁਪਏ,"silver, money"
ἁμαρτία,286,unigram,feminine,accusative,plural,ਪਾਪ,1.1080819037691436,ਪਾਪ,,ਪਾਪ,sin
ἁμαρτία,223,unigram,feminine,accusative,singular,,,ਹੁੰਦੇ।,,ਪਾਪ,sin
ἁμαρτία,295,unigram,feminine,nominative,plural,ਪਾਪ,1.3204127175362477,ਪਾਪ,,ਪਾਪ,sin
ἁμαρτία,292,unigram,feminine,nominative,singular,ਪਾਪ,3.181495020663479,ਪਾਪ,,ਪਾਪ,sin
ἀδελφή,319,unigram,feminine,accusative,plural,ਭੈਣਾਂ,1.2493064630425534,ਭੈਣਾਂ,,ਭੈਣਾਂ,sister
ἀδελφή,138,unigram,feminine,accusative,singular,ਭੈਣ,2.619074926765227,ਭੈਣ,,ਭੈਣ,sister
ἀδελφή,21,unigram,feminine,nominative,plural,ਭੈਣਾਂ,5.339250985821862,ਭੈਣਾਂ,,ਭੈਣਾਂ,sister
ἀδελφή,318,unigram,feminine,nominative,singular,ਭੈਣ,8.88538763632246,ਭੈਣ,,ਭੈਣ,sister
ῥάπισμα,157,unigram,neuter,accusative,plural,,,ਨਮਸਕਾਰ।,,ਨਮਸਕਾਰ,"slap, strike, hit"
ῥάπισμα,278,unigram,neuter,accusative,singular,ਖੜੋਤਾ,1.096057314542422,,,ਖੜੋਤਾ,"slap, strike, hit"
πλοιάριον,239,unigram,neuter,nominative,plural,ਤਿਬਿਰਿਯਾਸ,1.0960670999999007,,,ਤਿਬਿਰਿਯਾਸ,small boat
πλοιάριον,143,unigram,neuter,nominative,singular,,,ਅਗਲੀ,,ਡੋਂਗੀ,small boat
ὀψάριον,187,unigram,neuter,accusative,plural,ਇੰਨ੍ਹੇ,1.1420962508140537,ਇੰਨ੍ਹੇ,,,small fish
ὀψάριον,260,unigram,neuter,accusative,singular,ਮੱਛੀ,2.2829054933720068,ਮੱਛੀ,,ਮੱਛੀ,small fish
υἱός,50,unigram,masculine,accusative,plural,,,ਪੁੱਤਰਾਂ,,ਪੁੱਤ੍ਰ,son
υἱός,131,unigram,masculine,accusative,singular,,,ਪੁੱਤਰ,,ਪੁੱਤ੍ਰ,son
υἱός,134,unigram,masculine,nominative,plural,,,ਪੁੱਤਰ,,ਪੁੱਤ੍ਰ,son
υἱός,217,unigram,masculine,nominative,singular,,,ਪੁੱਤਰ,,ਪੁੱਤ੍ਰ,son
ψυχή,228,unigram,feminine,accusative,plural,ਜਾਨਾਂ,1.4711644166387532,ਜਾਨਾਂ,,ਜਾਨਾਂ,"soul, life"
ψυχή,289,unigram,feminine,accusative,singular,ਜਾਨ,5.8777428862797825,ਜਾਨ,,ਜਾਨ,"soul, life"
ἀστήρ,302,unigram,masculine,nominative,plural,ਤਾਰੇ,1.0595352057902494,ਤਾਰੇ,,,star
λίθος,306,unigram,masculine,accusative,plural,,,ਪੱਥਰ,,ਚੁੱਕੇ,stone
λίθος,39,unigram,masculine,accusative,singular,ਪੱਥਰ,35.89799132824562,ਪੱਥਰ,,ਪੱਥਰ,stone
λίθος,142,unigram,masculine,nominative,plural,ਪੱਥਰ,2.687241235690005,ਪੱਥਰ,,ਪੱਥਰ,stone
λίθος,43,unigram,masculine,nominative,singular,ਪੱਥਰ,2.6457444034516535,ਪੱਥਰ,,ਪੱਥਰ,stone
συναγωγή,250,unigram,feminine,accusative,plural,,,ਘਰਾਂ,,ਸਮਾਜਾਂ,synagogue
συναγωγή,343,unigram,feminine,accusative,singular,,,ਪ੍ਰਾਰਥਨਾ,,ਸਮਾਜ,synagogue
τράπεζα,200,unigram,feminine,accusative,plural,ਉਲਟਾ,1.532311436188919,ਉਲਟਾ,,,table
τράπεζα,145,unigram,feminine,accusative,singular,ਵਸੂਲ,1.0960768946513286,ਵਸੂਲ,,,table
τάλαντον,73,unigram,neuter,accusative,plural,ਤੋੜੇ,4.067987217434109,ਤੋੜੇ,,ਤੋੜੇ,talent (weight and monetary unit: around 20 years' wages)
τάλαντον,231,unigram,neuter,accusative,singular,ਤੋੜਾ,1.6315248664922806,ਤੋੜਾ,,,talent (weight and monetary unit: around 20 years' wages)
φόρος,296,unigram,masculine,accusative,singular,,,ਦੇਣਾ,,ਜ਼ਜ਼ੀਯਾ,tax
τελώνης,194,unigram,masculine,nominative,plural,,,ਚੂੰਗੀ,,ਮਸੂਲੀਏ,tax collector
τελώνης,76,unigram,masculine,nominative,singular,,,ਚੂੰਗੀ,,ਮਸੂਲੀਏ,tax collector
γραμματεύς,347,unigram,masculine,nominative,plural,,,ਉਪਦੇਸ਼ਕ,,ਗ੍ਰੰਥੀ,"teacher, expert in the law, scholar, scribe"
γραμματεύς,218,unigram,masculine,nominative,singular,,,ਉਪਦੇਸ਼ਕ,,ਗ੍ਰੰਥੀ,"teacher, expert in the law, scholar, scribe"
καθηγητής,333,unigram,masculine,nominative,plural,,,ਅਖਵਾਓ,,ਕਹਾਓ,"teacher, guide"
καθηγητής,230,unigram,masculine,nominative,singular,,,ਅਖਵਾਓ,,ਕਹਾਓ,"teacher, guide"
κλέπτης,87,unigram,masculine,nominative,plural,ਚੋਰ,2.347989137970063,ਚੋਰ,,ਚੋਰ,thief
κλέπτης,229,unigram,masculine,nominative,singular,ਚੋਰ,5.278777019030216,ਚੋਰ,,ਚੋਰ,thief
διαλογισμός,303,unigram,masculine,accusative,plural,ਜਾਣ,1.0349066024968936,,,ਜਾਣ,"thought, argument"
διαλογισμός,150,unigram,masculine,accusative,singular,,,ਮਨਾਂ,,ਪਰਯਿਸੂ,"thought, argument"
διαλογισμός,125,unigram,masculine,nominative,plural,,,ਦਿਲ,,ਮਨਾਂ,"thought, argument"
διαλογισμός,294,unigram,masculine,nominative,singular,ਬਹਿਸ,1.6795623044354255,ਬਹਿਸ,,ਬਹਿਸ,"thought, argument"
θρόνος,243,unigram,masculine,accusative,singular,,,ਸਿੰਘਾਸਣ,,ਦਾਤਖ਼ਤ,throne
χρόνος,271,unigram,masculine,accusative,plural,ਸੁਣਾਉਣ,1.2126857550468304,ਸੁਣਾਉਣ,,ਸੁਣਾਉਣ,time
χρόνος,235,unigram,masculine,accusative,singular,,,ਸਮੇਂ,,ਚਿਰ,time
καιρός,147,unigram,masculine,nominative,singular,,,ਸਮਾਂ,,ਵੇਲਾ,"time, right time"
τάφος,181,unigram,masculine,accusative,singular,ਕਬਰ,1.302706065723476,ਕਬਰ,,ਕਬਰ,"tomb, grave"
μνημεῖον,14,unigram,neuter,accusative,plural,ਬਣਾਉਂਦੇ,1.1162625131744919,ਬਣਾਉਂਦੇ,,ਬਣਾਉਂਦੇ,"tomb, grave"
μνημεῖον,18,unigram,neuter,accusative,singular,ਕਬਰ,29.858092161804212,ਕਬਰ,,ਕਬਰ,"tomb, grave"
μνημεῖον,83,unigram,neuter,nominative,plural,ਕਬਰਾਂ,2.729718719653116,ਕਬਰਾਂ,,ਕਬਰਾਂ,"tomb, grave"
μνημεῖον,264,unigram,neuter,nominative,singular,ਕਬਰ,1.9407123037747982,ਕਬਰ,,ਕਬਰ,"tomb, grave"
ὀδούς,74,unigram,masculine,accusative,singular,ਦੰਦ,1.8714186467644605,ਦੰਦ,,ਦੰਦ,tooth
θησαυρός,224,unigram,masculine,accusative,singular,ਵੇਚ,1.6673979058990671,ਵੇਚ,,ਵੇਚ,treasure
δένδρον,94,unigram,neuter,accusative,plural,ਰੁੱਖਾਂ,3.774944153537518,ਰੁੱਖਾਂ,,ਰੁੱਖਾਂ,tree	
δένδρον,81,unigram,neuter,accusative,singular,,,ਰੁੱਖ,,ਬਿਰਛ,tree	
κώμη,270,unigram,feminine,accusative,plural,ਪਿੰਡਾਂ,6.982906221057492,ਪਿੰਡਾਂ,,ਪਿੰਡਾਂ,village
κώμη,57,unigram,feminine,accusative,singular,ਪਿੰਡ,28.85329647517671,ਪਿੰਡ,,ਪਿੰਡ,village
παρθένος,284,unigram,feminine,nominative,plural,ਕੁਆਰੀਆਂ,3.9997962573930907,ਕੁਆਰੀਆਂ,,ਕੁਆਰੀਆਂ,virgin
φωνή,329,unigram,feminine,nominative,singular,ਅਵਾਜ਼,3.2498444023912385,ਅਵਾਜ਼,,ਅਵਾਜ਼,voice or sound
πόλεμος,262,unigram,masculine,accusative,plural,ਲੜਾਈਆਂ,1.0441014053159638,,,ਲੜਾਈਆਂ,war
ὕδωρ,348,unigram,neuter,accusative,plural,ਪਾਣੀ,5.956366574176633,ਪਾਣੀ,,ਪਾਣੀ,water
ὕδωρ,100,unigram,neuter,accusative,singular,,,ਪਾਣੀ,,ਜਲ,water
ὕδωρ,117,unigram,neuter,nominative,singular,ਪਾਣੀ,3.4669402190570096,ਪਾਣੀ,,ਪਾਣੀ,water
ὑδρία,122,unigram,feminine,accusative,singular,,,ਪਰਤ,,ਘੜਾ,water jar
ὁδός,263,unigram,feminine,accusative,plural,,,ਭਰ,,ਰਸਤਿਆਂ,way
ὁδός,149,unigram,feminine,accusative,singular,ਰਾਹ,11.888902240239213,ਰਾਹ,,ਰਾਹ,way
γάμος,169,unigram,masculine,accusative,plural,ਵਿਆਹ,6.847479855530932,ਵਿਆਹ,,ਵਿਆਹ,wedding
γάμος,246,unigram,masculine,accusative,singular,,,ਸੱਦਾ,,ਬੁਲਾਏ,wedding
γυνή,116,unigram,feminine,accusative,plural,ਤੀਵੀਆਂ,1.0965530363990983,,,ਤੀਵੀਆਂ,"wife, woman"
γυνή,185,unigram,feminine,accusative,singular,,,ਪਤਨੀ,,ਤੀਵੀਂ,"wife, woman"
γυνή,126,unigram,feminine,nominative,plural,,,ਔਰਤਾਂ,,ਤੀਵੀਆਂ,"wife, woman"
γυνή,130,unigram,feminine,nominative,singular,,,ਔਰਤ,,ਤੀਵੀਂ,"wife, woman"
ἄνεμος,70,unigram,masculine,nominative,singular,ਪੌਣ,2.0518012521743434,,,ਪੌਣ,wind
πνεῦμα,316,unigram,neuter,accusative,plural,ਆਤਮੇ,1.065079681952576,ਆਤਮੇ,,,"wind, breath, spirit"
πνεῦμα,173,unigram,neuter,accusative,singular,ਆਤਮਾ,18.502037760050218,ਆਤਮਾ,,ਆਤਮਾ,"wind, breath, spirit"
πνεῦμα,12,unigram,neuter,nominative,plural,ਆਤਮਾਵਾਂ,1.7700499998159607,ਆਤਮਾਵਾਂ,,,"wind, breath, spirit"
πνεῦμα,24,unigram,neuter,nominative,singular,ਆਤਮਾ,55.340688578650436,ਆਤਮਾ,,ਆਤਮਾ,"wind, breath, spirit"
λύκος,5,unigram,masculine,nominative,singular,ਬਘਿਆੜ,1.161311312321613,,,ਬਘਿਆੜ,wolf
κοιλία,283,unigram,feminine,nominative,singular,ਚੁੰਘਾਇਆ,1.0961014216060068,ਚੁੰਘਾਇਆ,,,"womb, stomach, source of feelings and emotions"
ῥῆμα,192,unigram,neuter,accusative,plural,ਗੱਲਾਂ,4.195444950698511,ਗੱਲਾਂ,,ਗੱਲਾਂ,word
ῥῆμα,171,unigram,neuter,accusative,singular,ਗੱਲ,5.718858434538173,ਗੱਲ,,ਗੱਲ,word
ῥῆμα,33,unigram,neuter,nominative,plural,ਗੱਲਾਂ,2.4742727865831826,ਗੱਲਾਂ,,ਗੱਲਾਂ,word
λόγος,172,unigram,masculine,accusative,plural,,,ਗੱਲਾਂ,,ਬਚਨਾਂ,word
λόγος,162,unigram,masculine,accusative,singular,ਬਚਨ,13.582975279971146,ਬਚਨ,,ਬਚਨ,word
λόγος,159,unigram,masculine,nominative,plural,ਟਲ,1.1291999714580652,ਟਲ,,ਟਲ,word
λόγος,305,unigram,masculine,nominative,singular,ਬਚਨ,6.18233376506113,ਬਚਨ,,ਬਚਨ,word
ἔργον,47,unigram,neuter,accusative,plural,ਕੰਮ,3.9939099803523734,ਕੰਮ,,ਕੰਮ,work
ἔργον,102,unigram,neuter,accusative,singular,ਕੰਮ,2.2695709264494455,ਕੰਮ,,ਕੰਮ,work
ἔργον,309,unigram,neuter,nominative,plural,ਕੰਮ,2.550446624167389,ਕੰਮ,,ਕੰਮ,work
ἔργον,282,unigram,neuter,nominative,singular,,,ਆਸ,,ਉਨ,work
ἐργάτης,152,unigram,masculine,nominative,plural,,,ਮਜ਼ਦੂਰ,,ਵਾਢੇ,worker
ἐργάτης,219,unigram,masculine,nominative,singular,ਹੱਕਦਾਰ,1.26725263323025,ਹੱਕਦਾਰ,,ਹੱਕਦਾਰ,worker
μέριμνα,175,unigram,feminine,nominative,plural,ਬੇਫੱਲ,1.161311312321613,ਬੇਫੱਲ,,,"worry, concern, desire"
ἔτος,259,unigram,neuter,accusative,plural,,,ਸਾਲਾਂ,,ਵਰਿਹਾਂ,year
