lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_119_translation,version_120_translation,english_translation
ῥῆμα,165,unigram,neuter,accusative,singular,,,wakwedén,wandéka,word
ῥῆμα,31,unigram,neuter,nominative,plural,,,mawuléba,mawulémba,word
ῥῆμα,309,unigram,neuter,nominative,singular,yaménéngwanngé,1.1179785377768257,,yaménéngwanngé,word
λόγος,166,unigram,masculine,accusative,plural,,,wakwebutitakne,wasékéyaktake,word
λόγος,158,unigram,masculine,accusative,singular,,,kudi,kundi,word
λόγος,155,unigram,masculine,nominative,plural,,,Rasaakuké,Rapéka-kandékwa,word
λόγος,280,unigram,masculine,nominative,singular,,,kudi,kundi,word
ἔργον,45,unigram,neuter,accusative,plural,,,jébaa,jémbaa,work
ἔργον,97,unigram,neuter,accusative,singular,,,waatiyu,waaruwu,work
ἔργον,284,unigram,neuter,nominative,plural,,,yaankwa,vérékngwa,work
ἐργάτης,149,unigram,masculine,nominative,plural,,,yaanannan,Yaawimba,worker
μέριμνα,169,unigram,feminine,nominative,plural,,,Géndéka,géndékwa,"worry, concern, desire"
μέριμνα,147,unigram,feminine,nominative,singular,taakatépékwa,1.1054652133497325,,taakatépékwa,"worry, concern, desire"
ἔτος,244,unigram,neuter,accusative,plural,kwaaré,3.8697937772522124,kwaaré,kwaaré,year
ἔτος,178,unigram,neuter,accusative,singular,kwaaré,1.3393739380149434,kwaaré,,year
ζεῦγος,240,unigram,neuter,accusative,singular,Nyaamiyo,1.0590999832560763,Nyaamiyo,,"yoke, pair"
