lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_744_translation,version_745_translation,english_translation
γραμματεύς,234,unigram,masculine,nominative,singular,,,okʼtsix,exobchix,"teacher, expert in the law, scholar, scribe"
καθηγητής,356,unigram,masculine,nominative,plural,juncats,1.0983845591041541,,juncats,"teacher, guide"
καθηγητής,249,unigram,masculine,nominative,singular,juncats,1.0983845591041541,,juncats,"teacher, guide"
κλέπτης,94,unigram,masculine,nominative,plural,cue,1.0739324325185855,,cue,thief
κλέπτης,248,unigram,masculine,nominative,singular,,,kwéꞌ,cue,thief
διαλογισμός,326,unigram,masculine,accusative,plural,,,chʼejel.Chʼakay,tsalpanchab,"thought, argument"
διαλογισμός,161,unigram,masculine,accusative,singular,yakʼwánaꞌ,1.5399714653267265,yakʼwánaꞌ,,"thought, argument"
διαλογισμός,133,unigram,masculine,nominative,plural,,,itsích,tujel,"thought, argument"
διαλογισμός,317,unigram,masculine,nominative,singular,,,káwlíx,ilom,"thought, argument"
θρόνος,5,unigram,masculine,accusative,plural,lactem,1.161346151680032,,lactem,throne
θρόνος,263,unigram,masculine,accusative,singular,,,kʼwajbá,punuhuat,throne
χρόνος,294,unigram,masculine,accusative,plural,olchiye,1.0354483248586854,,olchiye,time
χρόνος,254,unigram,masculine,accusative,singular,,,―Bél,uajate,time
καιρός,87,unigram,masculine,nominative,plural,pejextalab,1.0354754341136552,,pejextalab,"time, right time"
καιρός,157,unigram,masculine,nominative,singular,,,xowkʼi,bajumal,"time, right time"
τάφος,191,unigram,masculine,accusative,singular,,,jólimtaláb,jolimtalab,"tomb, grave"
μνημεῖον,18,unigram,neuter,accusative,plural,,,jolidh,ejcanchal,"tomb, grave"
μνημεῖον,22,unigram,neuter,accusative,singular,,,jólimtaláb,jolimtalab,"tomb, grave"
μνημεῖον,90,unigram,neuter,nominative,plural,,,xeꞌchinéktsik,jolchic,"tomb, grave"
μνημεῖον,287,unigram,neuter,nominative,singular,utat,1.3425916746187536,,utat,"tomb, grave"
ὀδούς,80,unigram,masculine,accusative,singular,Xan,1.0960866985123228,Xan,,tooth
θησαυρός,242,unigram,masculine,accusative,singular,,,chʼojontáltsik,nuju,treasure
δένδρον,101,unigram,neuter,accusative,plural,teꞌ,1.1187285829759015,teꞌ,,tree	
δένδρον,88,unigram,neuter,accusative,singular,,,teꞌ,te,tree	
κώμη,293,unigram,feminine,accusative,plural,,,kwentsaltsik,bichouchic,village
κώμη,62,unigram,feminine,accusative,singular,,,kwentsal,bichou,village
παρθένος,307,unigram,feminine,nominative,plural,tsidhantsik,1.887566349315513,tsidhantsik,,virgin
φωνή,223,unigram,feminine,nominative,plural,,,konyaltsik,pajamixe,voice or sound
φωνή,352,unigram,feminine,nominative,singular,,,káwintaláb,antse,voice or sound
πόλεμος,285,unigram,masculine,accusative,plural,,,péjéxtaláb,ilchin,war
πόλεμος,49,unigram,masculine,accusative,singular,pejéxin,1.1761858850537052,,pejéxin,war
ὕδωρ,374,unigram,neuter,accusative,plural,,,ebtsik,eblim,water
ὕδωρ,107,unigram,neuter,accusative,singular,,,jaꞌ,ja,water
ὕδωρ,124,unigram,neuter,nominative,singular,,,jaꞌ,ja,water
ὑδρία,228,unigram,feminine,accusative,plural,balixtaláb.In,1.2125176900525536,balixtaláb.In,,water jar
ὑδρία,131,unigram,feminine,accusative,singular,,,jilónaꞌ,mulil,water jar
ὁδός,286,unigram,feminine,accusative,plural,,,tsʼutsich,bel,way
ὁδός,160,unigram,feminine,accusative,singular,,,bél,bel,way
γάμος,181,unigram,masculine,accusative,plural,,,tomkixtaláb,tomquintalab,wedding
γάμος,267,unigram,masculine,accusative,singular,caniyame,1.8173038096577467,,caniyame,wedding
γυνή,123,unigram,feminine,accusative,plural,,,tanchuꞌ,ujbathchic,"wife, woman"
γυνή,196,unigram,feminine,accusative,singular,,,tomtal,tomquil,"wife, woman"
γυνή,134,unigram,feminine,nominative,plural,,,mímlábtsik,etsac,"wife, woman"
γυνή,140,unigram,feminine,nominative,singular,,,mímláb,uxum,"wife, woman"
ἄνεμος,11,unigram,masculine,nominative,plural,,,ikʼ,juchun,wind
ἄνεμος,76,unigram,masculine,nominative,singular,,,ikʼ,ic,wind
πνεῦμα,338,unigram,neuter,accusative,plural,,,ejattalábtsik,teneclab,"wind, breath, spirit"
πνεῦμα,185,unigram,neuter,accusative,singular,,,Ejattaláb,Santo,"wind, breath, spirit"
πνεῦμα,15,unigram,neuter,nominative,plural,ejattalábtsik,1.513814557912301,ejattalábtsik,,"wind, breath, spirit"
πνεῦμα,28,unigram,neuter,nominative,singular,,,Ejattaláb,Santo,"wind, breath, spirit"
λύκος,14,unigram,masculine,nominative,plural,ʼKa,1.0636176909559878,ʼKa,,wolf
κοιλία,99,unigram,feminine,nominative,plural,chuchuthom,1.3265004606853563,,chuchuthom,"womb, stomach, source of feelings and emotions"
κοιλία,306,unigram,feminine,nominative,singular,yejthame,1.2126376208639589,,yejthame,"womb, stomach, source of feelings and emotions"
ῥῆμα,205,unigram,neuter,accusative,plural,,,chalpóm,cahuintal,word
ῥῆμα,359,unigram,neuter,nominative,singular,,,tʼiltsinal,ejtohual,word
λόγος,183,unigram,masculine,accusative,plural,,,tidhenaꞌ,Jitats,word
λόγος,174,unigram,masculine,accusative,singular,,,káwintal,cahuintal,word
λόγος,170,unigram,masculine,nominative,plural,,,támun,putun,word
λόγος,328,unigram,masculine,nominative,singular,,,káwintal,cau,word
ἔργον,52,unigram,neuter,accusative,plural,,,tʼajál,ajbilabchic,work
ἔργον,108,unigram,neuter,accusative,singular,,,utsantsik,ucha,work
ἔργον,332,unigram,neuter,nominative,plural,,,tʼajáltsik,pojcal,work
ἔργον,305,unigram,neuter,nominative,singular,,,―Na,―Pel,work
ἐργάτης,163,unigram,masculine,nominative,plural,belaꞌ,1.022925200577644,belaꞌ,,worker
ἐργάτης,235,unigram,masculine,nominative,singular,,,tomnál,pijchin,worker
ἔτος,282,unigram,neuter,accusative,plural,tamub,14.65444333392609,tamub,tamub,year
ἔτος,197,unigram,neuter,accusative,singular,tamub,2.7385316440634577,tamub,tamub,year
ζεῦγος,276,unigram,neuter,accusative,singular,boc,1.0960524252565438,,boc,"yoke, pair"
