lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1987_translation,version_1988_translation,version_1989_translation,english_translation
βαλλάντιον,22,unigram,neuter,accusative,singular,taga,1.7246676773195955,taga,taga,taga,purse
ποταμός,192,unigram,masculine,nominative,singular,waluvu,1.4671819016218342,waluvu,,waluvu,river
λῃστής,49,unigram,masculine,accusative,plural,daubutako,5.219227289155452,daubutako,daubutako,daubutako,robber
λῃστής,387,unigram,masculine,accusative,singular,daubutako,1.393685896429765,daubutako,,daubutako,robber
λῃστής,363,unigram,masculine,nominative,plural,daubutako,2.160485063447116,daubutako,daubutako,daubutako,robber
λῃστής,180,unigram,masculine,nominative,singular,daubutako,1.4604086662283429,,daubutako,,robber
ἄρχων,232,unigram,masculine,accusative,plural,liuliu,1.2508277885717016,liuliu,vakasoqoni,liuliu,ruler
ἄρχων,113,unigram,masculine,accusative,singular,veivesu,1.4706651972217974,veivesu,,veivesu,ruler
ἄρχων,76,unigram,masculine,nominative,plural,liuliu,3.7937416764312504,liuliu,turaga,liuliu,ruler
ἄρχων,357,unigram,masculine,nominative,singular,liuliu,2.5125291642811303,liuliu,turaga,liuliu,ruler
ἀκοή,10,unigram,feminine,accusative,plural,valu,1.1854816813028832,valu,rogorogo,valu,rumor
ἀκοή,88,unigram,feminine,accusative,singular,Eroti,1.0486840803025397,Eroti,rogorogo,Eroti,rumor
ἀκοή,186,unigram,feminine,nominative,plural,tasere,1.2013953022722905,tasere,macala,tasere,rumor
ἀκοή,374,unigram,feminine,nominative,singular,rogorogo,3.51766624326926,rogorogo,rogovaki,rogorogo,rumor
βιβλίον,65,unigram,neuter,accusative,plural,,,oso,veivola,,"scroll, book"
βιβλίον,62,unigram,neuter,accusative,singular,vola,5.116579575755212,vola,vola,vola,"scroll, book"
διάκονος,247,unigram,masculine,nominative,plural,takiva,1.0960768946513286,,takiva,,"servant, minister, deacon"
διάκονος,108,unigram,masculine,nominative,singular,dauveiqaravi,3.859765374989508,dauveiqaravi,viavialevu,dauveiqaravi,"servant, minister, deacon"
δοῦλος,239,unigram,masculine,accusative,plural,kacivi,1.1092909199149363,kacivi,tamata,kacivi,"servant, slave"
δοῦλος,32,unigram,masculine,accusative,singular,dauveiqaravi,1.1281291641124744,dauveiqaravi,tamata,dauveiqaravi,"servant, slave"
δοῦλος,120,unigram,masculine,nominative,plural,dauveiqaravi,2.2796692995030816,dauveiqaravi,oqori,dauveiqaravi,"servant, slave"
δοῦλος,233,unigram,masculine,nominative,singular,turaga,2.2400819983563625,turaga,turaga,turaga,"servant, slave"
πρόβατον,367,unigram,neuter,accusative,plural,sipi,141.34876931055354,sipi,sipi,sipi,sheep
πρόβατον,166,unigram,neuter,accusative,singular,sipi,7.204464455117493,sipi,sipi,sipi,sheep
ποιμήν,283,unigram,masculine,nominative,plural,vakatawanisipi,8.999026591195454,vakatawanisipi,sipi,vakatawanisipi,"shepherd, pastor"
ποιμήν,326,unigram,masculine,nominative,singular,vakatawa,1.5969552849542252,vakatawa,vakatawa,vakatawa,"shepherd, pastor"
σημεῖον,162,unigram,neuter,accusative,plural,mana,3.8948579018004543,mana,veika-mana,mana,sign
σημεῖον,147,unigram,neuter,accusative,singular,vakatakilakila,13.323340760708776,vakatakilakila,vakatakilakila,vakatakilakila,sign
σημεῖον,51,unigram,neuter,nominative,plural,vakadomobula,1.5685931884892732,vakadomobula,veivanua,vakadomobula,sign
σημεῖον,107,unigram,neuter,nominative,singular,vakatakilakila,24.128974116669102,vakatakilakila,vakatakilakila,vakatakilakila,sign
δραχμή,194,unigram,feminine,accusative,singular,vakayalia,1.4254678615451768,vakayalia,vakayalia,vakayalia,"silver coin, drachma"
ἀργύριον,244,unigram,neuter,accusative,plural,lavo,2.8928746415718782,lavo,siliva,lavo,"silver, money"
ἀργύριον,378,unigram,neuter,accusative,singular,lavo,30.547467986133867,lavo,lavo,lavo,"silver, money"
ἁμαρτία,321,unigram,feminine,accusative,plural,valavala,1.654506519216874,valavala,bokoca,valavala,sin
ἁμαρτία,248,unigram,feminine,accusative,singular,valavala,1.9241607279914774,valavala,valavala,valavala,sin
ἁμαρτία,330,unigram,feminine,nominative,plural,bokoci,1.9220355814993433,bokoci,bokoci,bokoci,sin
ἁμαρτία,327,unigram,feminine,nominative,singular,vakacaca,1.3478446472102925,vakacaca,Keitou,vakacaca,sin
ἀδελφή,353,unigram,feminine,accusative,plural,ganena,2.9706447749054203,ganena,ganena,ganena,sister
ἀδελφή,155,unigram,feminine,accusative,singular,Marica,1.6298002986266837,Marica,tacina,Marica,sister
ἀδελφή,24,unigram,feminine,nominative,plural,ganena,8.174844133580947,ganena,ganena,ganena,sister
ἀδελφή,352,unigram,feminine,nominative,singular,taciqu,2.4055453092352286,taciqu,taciqu,taciqu,sister
ῥάπισμα,176,unigram,neuter,accusative,plural,sabici,2.3298927621953363,sabici,sabici,sabici,"slap, strike, hit"
ῥάπισμα,314,unigram,neuter,accusative,singular,sabici,2.377281624102931,sabici,sabici,sabici,"slap, strike, hit"
πλοιάριον,266,unigram,neuter,nominative,plural,Taiperia,1.3120951870145312,Taiperia,velovelo,Taiperia,small boat
πλοιάριον,161,unigram,neuter,nominative,singular,waqa,1.2927153490511076,waqa,velovelo,waqa,small boat
ὀψάριον,207,unigram,neuter,accusative,plural,barile,1.3120757408451078,barile,parile,barile,small fish
ὀψάριον,295,unigram,neuter,accusative,singular,ika,1.9710535364958026,ika,ika,ika,small fish
υἱός,56,unigram,masculine,accusative,plural,Sepeti,1.9914276972430525,Sepeti,Sepete,Sepeti,son
υἱός,146,unigram,masculine,accusative,singular,Luve,3.412020345664185,Luve,Luve,Luve,son
υἱός,150,unigram,masculine,nominative,plural,luve,4.799615928241651,luve,luve,luve,son
υἱός,241,unigram,masculine,nominative,singular,Luve,22.779494203090394,Luve,Luve,Luve,son
ψυχή,254,unigram,feminine,accusative,plural,yalodei,3.0852128810963872,yalodei,dauvosota,yalodei,"soul, life"
ψυχή,324,unigram,feminine,accusative,singular,bula,1.770995291688446,bula,bula,bula,"soul, life"
ἀστήρ,336,unigram,masculine,nominative,plural,veikalokalo,3.562928402729799,veikalokalo,,veikalokalo,star
ἀστήρ,215,unigram,masculine,nominative,singular,kalokalo,1.5662307063818437,kalokalo,kalokalo,kalokalo,star
λίθος,340,unigram,masculine,accusative,plural,tomi,1.5333441217308021,tomi,vakaviriki,tomi,stone
λίθος,44,unigram,masculine,accusative,singular,vatu,109.7805270803812,vatu,vatu,vatu,stone
λίθος,160,unigram,masculine,nominative,plural,veivatu,9.029792343839945,veivatu,veivatu,veivatu,stone
λίθος,48,unigram,masculine,nominative,singular,vatu,4.766618688104222,vatu,vatu,vatu,stone
συναγωγή,281,unigram,feminine,accusative,plural,veivalenilotu,11.77793255773936,veivalenilotu,lotu,veivalenilotu,synagogue
συναγωγή,380,unigram,feminine,accusative,singular,valenilotu,4.765594616582369,valenilotu,lotu,valenilotu,synagogue
τράπεζα,221,unigram,feminine,accusative,plural,dauveisau,1.0721060070697093,dauveisau,tepeli,dauveisau,table
τράπεζα,163,unigram,feminine,accusative,singular,baqe,3.4700598323935457,baqe,baqe,baqe,table
τάλαντον,81,unigram,neuter,accusative,plural,udolu,2.247683776560895,udolu,taledi,udolu,talent (weight and monetary unit: around 20 years' wages)
τάλαντον,257,unigram,neuter,accusative,singular,udolu,2.851762490487025,udolu,taledi,udolu,talent (weight and monetary unit: around 20 years' wages)
φόρος,310,unigram,masculine,accusative,plural,vagolei,1.122608048569835,vagolei,vukici,vagolei,tax
φόρος,331,unigram,masculine,accusative,singular,Sisa,1.6774085635829432,Sisa,Sisa,Sisa,tax
τελώνης,214,unigram,masculine,nominative,plural,vakacavacava,2.4870133620683808,vakacavacava,vakacavacava,vakacavacava,tax collector
τελώνης,84,unigram,masculine,nominative,singular,vakacavacava,1.853524727937213,vakacavacava,vakacavacava,vakacavacava,tax collector
γραμματεύς,385,unigram,masculine,nominative,plural,daunilawa,8.523684903651366,daunilawa,vunivola,daunilawa,"teacher, expert in the law, scholar, scribe"
γραμματεύς,242,unigram,masculine,nominative,singular,daunilawa,2.321418804316642,daunilawa,vunivola,daunilawa,"teacher, expert in the law, scholar, scribe"
καθηγητής,368,unigram,masculine,nominative,plural,duabau,1.2085234999420496,duabau,bauga,duabau,"teacher, guide"
καθηγητής,256,unigram,masculine,nominative,singular,duabau,1.2085234999420496,duabau,bauga,duabau,"teacher, guide"
κλέπτης,97,unigram,masculine,nominative,plural,daubutako,1.1290951056506042,,daubutako,,thief
κλέπτης,255,unigram,masculine,nominative,singular,daubutako,28.085901023979275,daubutako,daubutako,daubutako,thief
διαλογισμός,337,unigram,masculine,accusative,plural,vakanananu,3.56284162323106,vakanananu,wavu,vakanananu,"thought, argument"
διαλογισμός,138,unigram,masculine,nominative,plural,daulaba,1.425948682387142,daulaba,daudara,daulaba,"thought, argument"
διαλογισμός,329,unigram,masculine,nominative,singular,veiba,1.576415150417389,veiba,veileti,veiba,"thought, argument"
θρόνος,5,unigram,masculine,accusative,plural,vakaturaga,1.3536751074859414,vakaturaga,veivakadodonutaki,vakaturaga,throne
θρόνος,271,unigram,masculine,accusative,singular,vakataka,1.223874890626621,vakataka,vakaturaga,vakataka,throne
χρόνος,306,unigram,masculine,accusative,plural,vakadede,1.0441362819534346,,vakadede,,time
χρόνος,262,unigram,masculine,accusative,singular,vakalailai,1.0674060746675975,vakalailai,qai,vakalailai,time
καιρός,90,unigram,masculine,nominative,plural,buturaki,1.2016220959852004,buturaki,vakabobula,buturaki,"time, right time"
καιρός,165,unigram,masculine,nominative,singular,gauna,2.1124722145817265,gauna,voleka,gauna,"time, right time"
τάφος,152,unigram,masculine,accusative,plural,vakaiukuukutaka,1.9339531551493392,vakaiukuukutaka,vakaiukuukutaka,vakaiukuukutaka,"tomb, grave"
τάφος,200,unigram,masculine,accusative,singular,bulubulu,3.908664014092725,bulubulu,bulubulu,bulubulu,"tomb, grave"
μνημεῖον,17,unigram,neuter,accusative,plural,bulubulu,1.431871988592799,bulubulu,bulubulu,bulubulu,"tomb, grave"
μνημεῖον,21,unigram,neuter,accusative,singular,bulubulu,55.91428500121018,bulubulu,bulubulu,bulubulu,"tomb, grave"
μνημεῖον,93,unigram,neuter,nominative,plural,yagodra,1.1064171392539193,,yagodra,,"tomb, grave"
μνημεῖον,299,unigram,neuter,nominative,singular,bulubulu,3.6968513533050724,bulubulu,bulubulu,bulubulu,"tomb, grave"
ὀδούς,82,unigram,masculine,accusative,singular,bati,1.4774595865666391,bati,bati,bati,tooth
θησαυρός,249,unigram,masculine,accusative,singular,dravudravua,1.489593904461788,dravudravua,volitaka,dravudravua,treasure
δένδρον,106,unigram,neuter,accusative,plural,veivunikau,8.968804695078378,veivunikau,veikau,veivunikau,tree	
δένδρον,91,unigram,neuter,accusative,singular,vakalewa,1.1796099268067013,,vakalewa,,tree	
λίτρα,142,unigram,feminine,accusative,singular,curuoso,1.0960524252565438,,curuoso,,unit of measure around 300 grams
κώμη,305,unigram,feminine,accusative,plural,veikoro,13.586174780618089,veikoro,veikoro,veikoro,village
κώμη,64,unigram,feminine,accusative,singular,koro,11.297979059152416,koro,koro,koro,village
παρθένος,319,unigram,feminine,nominative,plural,goneyalewa,4.610485281529671,goneyalewa,goneyalewa,goneyalewa,virgin
παρθένος,230,unigram,feminine,nominative,singular,Imanueli,1.8459575521955878,Imanueli,Imanueli,Imanueli,virgin
φωνή,231,unigram,feminine,nominative,plural,domolevu,1.2016764304460923,domolevu,tabalaka,domolevu,voice or sound
φωνή,364,unigram,feminine,nominative,singular,rogo,1.7346565620074128,rogo,,rogo,voice or sound
πόλεμος,297,unigram,masculine,accusative,plural,veivaluvaluti,1.1160257283408674,veivaluvaluti,kidroa,veivaluvaluti,war
πόλεμος,50,unigram,masculine,accusative,singular,ruasagavulu,1.0960622061228922,,ruasagavulu,,war
ὕδωρ,386,unigram,neuter,accusative,plural,wai,4.346527368648948,wai,wai,wai,water
ὕδωρ,112,unigram,neuter,accusative,singular,wai,57.99046239384952,wai,wai,wai,water
ὕδωρ,129,unigram,neuter,nominative,singular,wai,8.955356421321364,wai,wai,wai,water
ὑδρία,236,unigram,feminine,accusative,plural,wai.,1.3486237585650054,wai.,,wai.,water jar
ὑδρία,135,unigram,feminine,accusative,singular,saqa,2.9894450290446564,saqa,takitaki,saqa,water jar
ὁδός,298,unigram,feminine,accusative,plural,veisala,1.3688280760463438,veisala,veisalatu,veisala,way
ὁδός,168,unigram,feminine,accusative,singular,sala,16.664409230133888,sala,sala,sala,way
γάμος,188,unigram,masculine,accusative,plural,magiti,1.5368024953302415,magiti,magiti,magiti,wedding
γάμος,275,unigram,masculine,accusative,singular,vakamau,1.7703641003676835,vakamau,soqo,vakamau,wedding
γυνή,128,unigram,feminine,accusative,plural,watimudou,1.4811076247284038,watimudou,watimudou,watimudou,"wife, woman"
γυνή,205,unigram,feminine,accusative,singular,watina,12.191044648647605,watina,watina,watina,"wife, woman"
γυνή,139,unigram,feminine,nominative,plural,yalewa,13.25667370905623,yalewa,yalewa,yalewa,"wife, woman"
γυνή,145,unigram,feminine,nominative,singular,yalewa,36.50463879872147,yalewa,yalewa,yalewa,"wife, woman"
ἄνεμος,11,unigram,masculine,nominative,plural,cagi,3.3654852966089113,cagi,cagi,cagi,wind
ἄνεμος,78,unigram,masculine,nominative,singular,cagi,9.469731559754585,cagi,cagi,cagi,wind
πνεῦμα,350,unigram,neuter,accusative,plural,tevoro,1.200412666263961,tevoro,yalo,tevoro,"wind, breath, spirit"
πνεῦμα,193,unigram,neuter,accusative,singular,Yalo,3.9940205505909545,Yalo,Yalo,Yalo,"wind, breath, spirit"
πνεῦμα,14,unigram,neuter,nominative,plural,velavela,1.4140699404633423,velavela,yalo,velavela,"wind, breath, spirit"
πνεῦμα,27,unigram,neuter,nominative,singular,Yalo,4.137231122944806,Yalo,Yalo,Yalo,"wind, breath, spirit"
ῥῆμα,212,unigram,neuter,accusative,plural,vosa,13.45737690035434,vosa,vosa,vosa,word
ῥῆμα,190,unigram,neuter,accusative,singular,vosa,4.07584715513148,vosa,vosa,vosa,word
ῥῆμα,36,unigram,neuter,nominative,plural,veitalanoataki,1.262726867151119,veitalanoataki,vosa,veitalanoataki,word
ῥῆμα,372,unigram,neuter,nominative,singular,vosa,1.1394599224126833,vosa,,vosa,word
λόγος,191,unigram,masculine,accusative,plural,vosa,3.481648652753819,vosa,vosa,vosa,word
λόγος,181,unigram,masculine,accusative,singular,vosa,20.94918700896305,vosa,vosa,vosa,word
λόγος,178,unigram,masculine,nominative,plural,takali,4.230931845103745,takali,takali,takali,word
λόγος,339,unigram,masculine,nominative,singular,vosa,34.72459023730086,vosa,vosa,vosa,word
ἔργον,53,unigram,neuter,accusative,plural,cakacaka,2.1718259660117467,cakacaka,cakacaka,cakacaka,work
ἔργον,114,unigram,neuter,accusative,singular,cakacaka,12.508605825696794,cakacaka,cakacaka,cakacaka,work
ἔργον,343,unigram,neuter,nominative,plural,rarama,1.177515025256496,rarama,valavala,rarama,work
ἔργον,318,unigram,neuter,nominative,singular,vakabauti,1.014747025808999,vakabauti,Sai,vakabauti,work
ἐργάτης,171,unigram,masculine,nominative,plural,lailai,1.1565818971502084,lailai,vakalewe,lailai,worker
ἐργάτης,243,unigram,masculine,nominative,singular,cakacaka,1.0709297672805003,cakacaka,daucakacaka,cakacaka,worker
μέριμνα,195,unigram,feminine,nominative,plural,daugadreva,1.096057314542422,,daugadreva,,"worry, concern, desire"
μέριμνα,169,unigram,feminine,nominative,singular,vakaruguta,1.5577585062704415,vakaruguta,vakaruguta,vakaruguta,"worry, concern, desire"
ἔτος,294,unigram,neuter,accusative,plural,yabaki,69.09647248338804,yabaki,yabaki,yabaki,year
ζεῦγος,23,unigram,neuter,accusative,plural,vakatovolei,1.1263444843112254,vakatovolei,vakatovolei,vakatovolei,"yoke, pair"
ζεῦγος,286,unigram,neuter,accusative,singular,soqe,1.9499237033121752,soqe,soqe,soqe,"yoke, pair"
