lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1186_translation,version_1187_translation,english_translation
μνημεῖον,12,unigram,neuter,accusative,singular,nab̃urhuvat,3.2655989265724075,nab̃urhuvat,,"tomb, grave"
μνημεῖον,65,unigram,neuter,nominative,plural,tob̃o,1.0227284287586844,tob̃o,,"tomb, grave"
μνημεῖον,231,unigram,neuter,nominative,singular,nab̃urhuvat,1.5259538124505043,nab̃urhuvat,,"tomb, grave"
θησαυρός,79,unigram,masculine,accusative,plural,nǝbarm̃om,1.1162589360679367,nǝbarm̃om,,treasure
θησαυρός,189,unigram,masculine,accusative,singular,nakonviolan,1.0441991513906468,nakonviolan,,treasure
δένδρον,73,unigram,neuter,accusative,plural,lotoyaryar,1.025220896404707,lotoyaryar,,tree	
κώμη,237,unigram,feminine,accusative,plural,navile,2.018223857916759,navile,,village
κώμη,46,unigram,feminine,accusative,singular,navile,2.7925212745648995,navile,,village
παρθένος,251,unigram,feminine,nominative,plural,navensus,1.8075134204206282,navensus,,virgin
φωνή,290,unigram,feminine,nominative,singular,nadoldol,1.408957885077737,nadoldol,,voice or sound
πόλεμος,229,unigram,masculine,accusative,plural,limasvisi,1.048227260229162,limasvisi,,war
ὕδωρ,310,unigram,neuter,accusative,plural,nǝwai,1.3454756771883722,nǝwai,,water
ὕδωρ,76,unigram,neuter,accusative,singular,nǝwai,4.448936705574853,nǝwai,,water
ὕδωρ,91,unigram,neuter,nominative,singular,nǝwai,2.2332833020288936,nǝwai,,water
ὑδρία,93,unigram,feminine,accusative,singular,nab̃iliwai,1.0988169547386395,nab̃iliwai,,water jar
ὁδός,230,unigram,feminine,accusative,plural,nap̃isal,2.7792217739983465,nap̃isal,,way
ὁδός,119,unigram,feminine,accusative,singular,nap̃isal,3.763028730109148,nap̃isal,,way
γάμος,136,unigram,masculine,accusative,plural,nǝlahan,2.717727942453401,nǝlahan,,wedding
γάμος,211,unigram,masculine,accusative,singular,lǝb̃egǝm,1.129690164709177,lǝb̃egǝm,,wedding
γυνή,151,unigram,feminine,accusative,singular,asoan,2.7309196414709818,asoan,,"wife, woman"
γυνή,96,unigram,feminine,nominative,plural,alatpǝhaṽut,1.2821769242963217,alatpǝhaṽut,,"wife, woman"
γυνή,101,unigram,feminine,nominative,singular,napǝhaṽut,1.7990491855926205,napǝhaṽut,,"wife, woman"
ἄνεμος,57,unigram,masculine,nominative,singular,nǝlan,2.051903847840642,nǝlan,,wind
πνεῦμα,277,unigram,neuter,accusative,plural,nanunun,1.2837018142070806,nanunun,,"wind, breath, spirit"
πνεῦμα,140,unigram,neuter,accusative,singular,aNunun,1.5041824258253456,aNunun,,"wind, breath, spirit"
πνεῦμα,7,unigram,neuter,nominative,plural,nanunun,1.5479522045003462,nanunun,,"wind, breath, spirit"
πνεῦμα,17,unigram,neuter,nominative,singular,aNunun,1.4049941995683763,aNunun,,"wind, breath, spirit"
κοιλία,250,unigram,feminine,nominative,singular,Anam̃,1.0596681747729175,Anam̃,,"womb, stomach, source of feelings and emotions"
ῥῆμα,159,unigram,neuter,accusative,plural,nasoruan,1.0617532648387775,nasoruan,,word
ῥῆμα,138,unigram,neuter,accusative,singular,tokele,1.0993824441412168,tokele,,word
λόγος,139,unigram,masculine,accusative,plural,nasoruan,1.847440883991219,nasoruan,,word
λόγος,130,unigram,masculine,accusative,singular,nasoruan,3.2664609586866864,nasoruan,,word
λόγος,129,unigram,masculine,nominative,plural,arimasig,1.050428074344684,arimasig,,word
λόγος,268,unigram,masculine,nominative,singular,nasoruan,2.9463505367328233,nasoruan,,word
ἔργον,35,unigram,neuter,accusative,plural,aTata,1.06051678623887,aTata,,work
ἔργον,77,unigram,neuter,accusative,singular,nauman,1.1992792568040256,nauman,,work
ἔργον,271,unigram,neuter,nominative,plural,Nam̃ial,1.5139756830614235,Nam̃ial,,work
ἔργον,249,unigram,neuter,nominative,singular,mǝteriŋ,1.0942206265351944,mǝteriŋ,,work
ἐργάτης,122,unigram,masculine,nominative,plural,lovis,1.1596319899560632,lovis,,worker
ἐργάτης,185,unigram,masculine,nominative,singular,inor,1.1733519075404168,inor,,worker
ἔτος,226,unigram,neuter,accusative,plural,nasihau,4.512424843400168,nasihau,,year
ἔτος,152,unigram,neuter,accusative,singular,nasihau,1.61481914741455,nasihau,,year
