lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1931_translation,version_1932_translation,version_1933_translation,english_translation
τράπεζα,139,unigram,feminine,accusative,singular,,,awotsesbon,quich'bey,,table
τάλαντον,71,unigram,neuter,accusative,plural,,,talento,talento-taq'uin,talento-takꞌin,talent (weight and monetary unit: around 20 years' wages)
τάλαντον,228,unigram,neuter,accusative,singular,,,talento,ja'at,,talent (weight and monetary unit: around 20 years' wages)
φόρος,273,unigram,masculine,accusative,plural,,,sjimbel,,jtojemaltik,tax
φόρος,292,unigram,masculine,accusative,singular,,,jpatantic,,jtojemaltik,tax
τελώνης,189,unigram,masculine,nominative,plural,jc'an-patanetic,2.9970870311134856,jc'an-patanetic,jc'an-patanetic,jkꞌan-tojemaletik,tax collector
τελώνης,73,unigram,masculine,nominative,singular,,,jc'an-patan,jc'an-patane,jkꞌan-tojemale,tax collector
γραμματεύς,342,unigram,masculine,nominative,plural,,,escribanohetic,jts'ibojometique,mantaliletike,"teacher, expert in the law, scholar, scribe"
γραμματεύς,214,unigram,masculine,nominative,singular,,,escribano,jts'ibojom,mantaliletike,"teacher, expert in the law, scholar, scribe"
καθηγητής,328,unigram,masculine,nominative,plural,,,cuyel,xamulanic,Ajwalil,"teacher, guide"
καθηγητής,227,unigram,masculine,nominative,singular,,,cuyel,xamulanic,Ajwalil,"teacher, guide"
κλέπτης,84,unigram,masculine,nominative,plural,j'eleq'uetic,1.6854977694524516,j'eleq'uetic,j'eleq'uetic,,thief
κλέπτης,226,unigram,masculine,nominative,singular,,,j'elec,j'eleq'ue,jꞌelekꞌe,thief
διαλογισμός,297,unigram,masculine,accusative,plural,,,tehc'an,yo'tanique,yoꞌtanike,"thought, argument"
διαλογισμός,144,unigram,masculine,accusative,singular,,,sts'ehl,yaanele,,"thought, argument"
διαλογισμός,116,unigram,masculine,nominative,plural,,,,mulweje,anopik,"thought, argument"
διαλογισμός,290,unigram,masculine,nominative,singular,,,Talel,spisilique,spisilike,"thought, argument"
θρόνος,241,unigram,masculine,accusative,singular,,,Muc,nac'tijib,stsꞌumbale,throne
χρόνος,270,unigram,masculine,accusative,plural,,,ts'usubiltic,,ubailtik,time
χρόνος,233,unigram,masculine,accusative,singular,,,p'ijil,jalix,winketike,time
καιρός,78,unigram,masculine,nominative,plural,sts'acay,1.096185247111637,sts'acay,,,"time, right time"
καιρός,141,unigram,masculine,nominative,singular,,,yorahil,yorail,koraile,"time, right time"
τάφος,176,unigram,masculine,accusative,singular,,,muquenal,canantayel,mukule,"tomb, grave"
μνημεῖον,15,unigram,neuter,accusative,plural,smuquenal,1.4662067589424965,smuquenal,smuquenal,,"tomb, grave"
μνημεῖον,19,unigram,neuter,accusative,singular,muquenal,7.4379619567926945,muquenal,muquenal,mukule,"tomb, grave"
μνημεῖον,80,unigram,neuter,nominative,plural,muquenaletic,1.7455894930536913,muquenaletic,,,"tomb, grave"
θησαυρός,220,unigram,masculine,accusative,singular,,,,me'baetique,akꞌulejal,treasure
δένδρον,88,unigram,neuter,accusative,plural,,,,te'etique,teꞌetike,tree	
λίτρα,120,unigram,feminine,accusative,singular,litro,1.0960524252565438,,litro,,unit of measure around 300 grams
κώμη,269,unigram,feminine,accusative,plural,,,pueblohetic,ch'in,chꞌin,village
κώμη,54,unigram,feminine,accusative,singular,,,tut,ch'in,kolonya,village
παρθένος,281,unigram,feminine,nominative,plural,ach'ixetic,1.7459808737029598,ach'ixetic,,,virgin
φωνή,204,unigram,feminine,nominative,plural,,,,sc'anel,awunik,voice or sound
φωνή,324,unigram,feminine,nominative,singular,,,sbe,c'opoj,kꞌopoj,voice or sound
πόλεμος,262,unigram,masculine,accusative,plural,,,guerrahetic,xnijc,guerra,war
ὕδωρ,343,unigram,neuter,accusative,plural,,,,mar,baba,water
ὕδωρ,93,unigram,neuter,accusative,singular,,,ha,ja,jaꞌe,water
ὑδρία,113,unigram,feminine,accusative,singular,,,sq'uib,sq'uibe,skꞌibe,water jar
ὁδός,263,unigram,feminine,accusative,plural,,,behetic,bebetic,,way
ὁδός,143,unigram,feminine,accusative,singular,bee,1.3209687789311535,ti'be,bee,bee,way
γάμος,164,unigram,masculine,accusative,plural,,,nuhpunel,nujbinel,nujpunele,wedding
γάμος,245,unigram,masculine,accusative,singular,,,il-nuhpunel,,ikꞌtalanot,wedding
γυνή,108,unigram,feminine,accusative,plural,awihnamique,1.1621936225158862,awihnamique,,,"wife, woman"
γυνή,180,unigram,feminine,accusative,singular,,,yihnam,,yiname,"wife, woman"
γυνή,117,unigram,feminine,nominative,plural,antsetic,6.289412932990032,antsetic,antsetic,antstik,"wife, woman"
γυνή,123,unigram,feminine,nominative,singular,antse,3.4737751322190507,ants,antse,antse,"wife, woman"
ἄνεμος,10,unigram,masculine,nominative,plural,,,ic,snojel,nojel-jaꞌ,wind
ἄνεμος,68,unigram,masculine,nominative,singular,iq'ue,4.772320819673277,iq'ue,iq'ue,ikꞌe,wind
πνεῦμα,310,unigram,neuter,accusative,plural,,,schopolilic,pucujetic,jukeb,"wind, breath, spirit"
πνεῦμα,169,unigram,neuter,accusative,singular,Espíritu,2.202289794037384,Espíritu,Espíritu,Espiritue,"wind, breath, spirit"
πνεῦμα,13,unigram,neuter,nominative,plural,,,espírituhetic,pucujetique,pukujetike,"wind, breath, spirit"
πνεῦμα,24,unigram,neuter,nominative,singular,Espiritue,1.7154351076922933,Espíritu,Espiritue,Espiritue,"wind, breath, spirit"
λύκος,12,unigram,masculine,nominative,plural,Scuyoj,1.096057314542422,,Scuyoj,,wolf
λύκος,4,unigram,masculine,nominative,singular,yochintay,1.096057314542422,yochintay,,,wolf
ῥῆμα,187,unigram,neuter,accusative,plural,,,sq'uej,sna'ulay,snaꞌulan,word
ῥῆμα,166,unigram,neuter,accusative,singular,,,sna'beyic,jp'al,altalanbote,word
ῥῆμα,331,unigram,neuter,nominative,singular,,,jayp'ahl,swentaile,yaꞌibeyat,word
λόγος,167,unigram,masculine,accusative,plural,,,c'op,jc'ope,jkꞌope,word
λόγος,158,unigram,masculine,accusative,singular,,,ts'unubil,awalil,skꞌop,word
λόγος,154,unigram,masculine,nominative,plural,jc'ope,1.7685182409117899,jc'ope,jc'ope,jkꞌope,word
λόγος,299,unigram,masculine,nominative,singular,,,sc'op,xie,jkꞌope,word
ἔργον,43,unigram,neuter,accusative,plural,,,ya'tel,jpase,jTate,work
ἔργον,94,unigram,neuter,accusative,singular,,,jpas,at'elil,spasbone,work
ἔργον,303,unigram,neuter,nominative,plural,,,ya'telique,,xtijilajik,work
ἔργον,280,unigram,neuter,nominative,singular,,,sticonej,ach'uunonic,apasike,work
ἐργάτης,147,unigram,masculine,nominative,plural,,,a'teletique,bayalic,—Bayal,worker
ἐργάτης,215,unigram,masculine,nominative,singular,a'tele,1.3862567761493074,a'tele,,,worker
μέριμνα,145,unigram,feminine,nominative,singular,sitinuc,1.0595352057902494,sitinuc,,,"worry, concern, desire"
ἔτος,259,unigram,neuter,accusative,plural,,,ha'bil,ja'wil,jaꞌbil,year
ἔτος,181,unigram,neuter,accusative,singular,,,ha'bil,ja'wil,jaꞌbil,year
ζεῦγος,254,unigram,neuter,accusative,singular,,,,puliwoc,purise,"yoke, pair"
