lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_779_translation,version_780_translation,version_781_translation,english_translation
ψυχή,236,unigram,feminine,accusative,plural,,,pagbatas,magpadayon,Magpakalig-on,"soul, life"
ψυχή,299,unigram,feminine,accusative,singular,kabuhi,10.453530633012113,kabuhi,kabuhi,kabuhi,"soul, life"
ἀστήρ,311,unigram,masculine,nominative,plural,magakalahulog,1.122614852308986,,magakalahulog,magakalahulog,star
λίθος,314,unigram,masculine,accusative,plural,nagpulot,1.4480458414993942,nagpulut,nagpulot,nagpulot,stone
λίθος,43,unigram,masculine,accusative,singular,bato,208.2164324666617,bato,bato,bato,stone
λίθος,145,unigram,masculine,nominative,plural,bato,18.45151371837847,bato,bato,bato,stone
λίθος,47,unigram,masculine,nominative,singular,bato,4.569963470009893,bato,bato,bato,stone
συναγωγή,259,unigram,feminine,accusative,plural,sinagoga,6.7584614369042075,sinagoga,simbahan,sinagoga,synagogue
συναγωγή,351,unigram,feminine,accusative,singular,sinagoga,5.4958705159814185,sinagoga,simbahan,sinagoga,synagogue
τράπεζα,204,unigram,feminine,accusative,plural,,,,manugbaylo,lamisa,table
τράπεζα,148,unigram,feminine,accusative,singular,pag-ipatago,1.0960768946513286,,,pag-ipatago,table
τάλαντον,78,unigram,neuter,accusative,plural,,,talanton,nakabaton,pisos,talent (weight and monetary unit: around 20 years' wages)
τάλαντον,239,unigram,neuter,accusative,singular,,,talanton,kuwarta,pisos,talent (weight and monetary unit: around 20 years' wages)
φόρος,284,unigram,masculine,accusative,plural,ginasilingan,1.0960524252565438,,ginasilingan,,tax
φόρος,306,unigram,masculine,accusative,singular,magbayad,1.1420787435810489,,,magbayad,tax
τελώνης,198,unigram,masculine,nominative,plural,manugsukot,1.25772927701751,manugsukot,manugsukot,manugsukot,tax collector
τελώνης,80,unigram,masculine,nominative,singular,manugsukot,1.33878397668631,manugsukot,manugsukot,manugsukot,tax collector
γραμματεύς,356,unigram,masculine,nominative,plural,,,escriba,manunudlo,manunodlo,"teacher, expert in the law, scholar, scribe"
γραμματεύς,224,unigram,masculine,nominative,singular,,,escriba,manunudlo,manunodlo,"teacher, expert in the law, scholar, scribe"
καθηγητής,341,unigram,masculine,nominative,plural,,,magpatawag,Agalon,Pangulo,"teacher, guide"
καθηγητής,238,unigram,masculine,nominative,singular,,,magpatawag,Agalon,Pangulo,"teacher, guide"
κλέπτης,91,unigram,masculine,nominative,plural,makawat,2.171839028962048,makawat,,makawat,thief
κλέπτης,237,unigram,masculine,nominative,singular,makawat,13.835928172955908,makawat,makawat,makawat,thief
διαλογισμός,154,unigram,masculine,accusative,singular,,,painoino,kilid,ginahunahuna,"thought, argument"
διαλογισμός,128,unigram,masculine,nominative,plural,,,tagiposoon,,tagipusoon,"thought, argument"
διαλογισμός,304,unigram,masculine,nominative,singular,,,pagbinaisay,nagbinaisay,nagbinais,"thought, argument"
θρόνος,5,unigram,masculine,accusative,plural,trono,1.0960768946513286,trono,,,throne
θρόνος,251,unigram,masculine,accusative,singular,Mangindaku,1.161346151680032,,,Mangindaku,throne
χρόνος,243,unigram,masculine,accusative,singular,,,tion,sidlangan,tinion,time
καιρός,150,unigram,masculine,nominative,singular,tion,9.01451226634006,tion,tion,tion,"time, right time"
τάφος,139,unigram,masculine,accusative,plural,Ginapakay-o,1.161328723715616,,Ginapakay-o,,"tomb, grave"
τάφος,183,unigram,masculine,accusative,singular,lulubngan,3.4570668694657876,lulubngan,lulubngan,lulobngan,"tomb, grave"
μνημεῖον,16,unigram,neuter,accusative,plural,,,lulubngan,Kaluluoy,Nagahimo,"tomb, grave"
μνημεῖον,20,unigram,neuter,accusative,singular,lulubngan,25.032492324516564,lulubngan,lulubngan,lulobngan,"tomb, grave"
μνημεῖον,87,unigram,neuter,nominative,plural,lulubngan,2.1377005106839344,lulubngan,lulubngan,lulobngan,"tomb, grave"
μνημεῖον,274,unigram,neuter,nominative,singular,lulubngan,2.3651884836125614,lulubngan,lulubngan,lulobngan,"tomb, grave"
θησαυρός,105,unigram,masculine,accusative,plural,bahandi,1.4173397642558692,bahandi,,,treasure
θησαυρός,231,unigram,masculine,accusative,singular,,,bahandi,imol,,treasure
δένδρον,97,unigram,neuter,accusative,plural,kahoy,2.2392408519786344,,kahoy,kahoy,tree	
δένδρον,85,unigram,neuter,accusative,singular,kahoy,4.22661258678368,kahoy,kahoy,kahoy,tree	
κώμη,280,unigram,feminine,accusative,plural,,,minoro,baryo,barangay,village
κώμη,62,unigram,feminine,accusative,singular,,,minoro,baryo,barangay,village
παρθένος,294,unigram,feminine,nominative,plural,dalaga,5.402045160419907,dalaga,dalaga,dalaga,virgin
παρθένος,213,unigram,feminine,nominative,singular,,,,Emmanuel,Emanuel,virgin
φωνή,214,unigram,feminine,nominative,plural,sininggit,1.0962100302615791,,sininggit,,voice or sound
φωνή,337,unigram,feminine,nominative,singular,tingog,1.981432441559774,tingug,tingog,tingog,voice or sound
πόλεμος,272,unigram,masculine,accusative,plural,inaway,1.4483536195330116,inaway,gira,inaway,war
ὕδωρ,358,unigram,neuter,accusative,plural,tubig,4.72083312835376,tubig,tubig,tubig,water
ὕδωρ,102,unigram,neuter,accusative,singular,tubig,100.29903914639507,tubig,tubig,tubig,water
ὕδωρ,119,unigram,neuter,nominative,singular,tubig,13.856390862553646,tubig,tubig,tubig,water
ὑδρία,125,unigram,feminine,accusative,singular,salag-uban,1.3486237585650054,tibud,salag-uban,salag-uban,water jar
ὁδός,273,unigram,feminine,accusative,plural,dalan,4.077961543086031,dalanon,dalan,dalan,way
ὁδός,153,unigram,feminine,accusative,singular,dalan,6.841039541678518,dalan,dalan,dalan,way
γάμος,172,unigram,masculine,accusative,plural,punsyon,3.2169306753667364,kasal,punsyon,punsyon,wedding
γάμος,255,unigram,masculine,accusative,singular,gin-agda,1.155145597074466,gin-agda,Gin-imbitar,gin-agda,wedding
γυνή,118,unigram,feminine,accusative,plural,pagbulag,1.0965530363990983,pagbulag,,,"wife, woman"
γυνή,188,unigram,feminine,accusative,singular,asawa,19.1519290444307,asawa,asawa,asawa,"wife, woman"
γυνή,129,unigram,feminine,nominative,plural,babayi,12.838752761067427,babayi,babayi,babayi,"wife, woman"
γυνή,133,unigram,feminine,nominative,singular,babayi,52.51221449017542,babayi,babayi,babayi,"wife, woman"
ἄνεμος,10,unigram,masculine,nominative,plural,hangin,2.0799856783357695,,hangin,hangin,wind
ἄνεμος,75,unigram,masculine,nominative,singular,hangin,8.913151617756283,hangin,hangin,hangin,wind
πνεῦμα,324,unigram,neuter,accusative,plural,espiritu,1.9074185640112538,espiritu,,espiritu,"wind, breath, spirit"
πνεῦμα,177,unigram,neuter,accusative,singular,Espiritu,2.8682989203777898,Espiritu,Espiritu,Espiritu,"wind, breath, spirit"
πνεῦμα,13,unigram,neuter,nominative,plural,espiritu,1.2729438638253503,,espiritu,espiritu,"wind, breath, spirit"
πνεῦμα,27,unigram,neuter,nominative,singular,Espiritu,1.7648177055044751,espiritu,Espiritu,Espiritu,"wind, breath, spirit"
κοιλία,96,unigram,feminine,nominative,plural,ginapatiti,1.1613897942730969,,ginapatiti,,"womb, stomach, source of feelings and emotions"
κοιλία,293,unigram,feminine,nominative,singular,,,,nagpatiti,nagbatiti,"womb, stomach, source of feelings and emotions"
ῥῆμα,196,unigram,neuter,accusative,plural,,,polong,nagapati,pulong,word
ῥῆμα,174,unigram,neuter,accusative,singular,,,mahangpi,natahap,makahangop,word
ῥῆμα,36,unigram,neuter,nominative,plural,,,polong,,binuang,word
ῥῆμα,344,unigram,neuter,nominative,singular,polong,1.3128717170389446,polong,,,word
λόγος,175,unigram,masculine,accusative,plural,,,polong,ginatudlo,pulong,word
λόγος,166,unigram,masculine,accusative,singular,pulong,8.782556159088477,polong,pulong,pulong,word
λόγος,163,unigram,masculine,nominative,plural,magataliwan,1.0639538090784075,magataliwan,Madula,magataliwan,word
λόγος,313,unigram,masculine,nominative,singular,pulong,2.1799642041365153,polong,pulong,pulong,word
ἔργον,51,unigram,neuter,accusative,plural,buhat,5.254992337666787,buhat,ginahimo,buhat,work
ἔργον,103,unigram,neuter,accusative,singular,,,buluhaton,ginpahimo,ginatublag,work
ἔργον,317,unigram,neuter,nominative,plural,,,buhat,kasanag,kapawa,work
ἔργον,292,unigram,neuter,nominative,singular,,,buluhaton,magtuo,bulohaton,work
ἐργάτης,157,unigram,masculine,nominative,plural,,,bugana,Malapad,,worker
ἐργάτης,225,unigram,masculine,nominative,singular,,,mamumugon,nagapangabudlay,hatagan,worker
μέριμνα,155,unigram,feminine,nominative,singular,nagalumos,1.096057314542422,,,nagalumos,"worry, concern, desire"
ἔτος,269,unigram,neuter,accusative,plural,tuig,19.46413973579811,tuig,tuig,tuig,year
ἔτος,189,unigram,neuter,accusative,singular,tuig,1.5535419844586509,,tuig,,year
ζεῦγος,23,unigram,neuter,accusative,plural,,,,iarado,pares,"yoke, pair"
ζεῦγος,264,unigram,neuter,accusative,singular,tukmo,1.0960524252565438,,tukmo,,"yoke, pair"
