lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1518_translation,english_translation
παρθένος,676,unigram,feminine,nominative,plural,nchrichan,1.4414786401264266,nchrichan,virgin
φωνή,606,unigram,feminine,nominative,plural,Séen,1.2129035140529936,Séen,voice or sound
φωνή,716,unigram,feminine,nominative,singular,tée,1.6733929814092796,tée,voice or sound
πόλεμος,657,unigram,masculine,accusative,plural,tsinꞌennta,1.3116399103876144,tsinꞌennta,war
πόλεμος,456,unigram,masculine,accusative,singular,ikán,1.0354234526482033,ikán,war
ὕδωρ,508,unigram,neuter,accusative,singular,inda,3.8329782953999127,inda,water
ὕδωρ,520,unigram,neuter,nominative,singular,inda,1.708659920631961,inda,water
ὑδρία,523,unigram,feminine,accusative,singular,nchixran,1.3303036419801229,nchixran,water jar
ὁδός,658,unigram,feminine,accusative,plural,nchexra̱,1.0190198299604543,nchexra̱,way
ὁδός,549,unigram,feminine,accusative,singular,chaꞌo,4.318727825371867,chaꞌo,way
γάμος,569,unigram,masculine,accusative,plural,kia,1.1367995114435505,kia,wedding
γάμος,641,unigram,masculine,accusative,singular,xrokui̱i̱,1.106261858989128,xrokui̱i̱,wedding
γυνή,582,unigram,feminine,accusative,singular,janchriꞌe,1.5253086859148086,janchriꞌe,"wife, woman"
γυνή,525,unigram,feminine,nominative,plural,nchri,1.0385603126869307,nchri,"wife, woman"
γυνή,530,unigram,feminine,nominative,singular,nchra,1.933841072045467,nchra,"wife, woman"
ἄνεμος,423,unigram,masculine,nominative,plural,chrinto,1.5091372850316616,chrinto,wind
ἄνεμος,481,unigram,masculine,nominative,singular,chrinto,2.7723922797212444,chrinto,wind
πνεῦμα,703,unigram,neuter,accusative,plural,ñaꞌi,1.3785075256274864,ñaꞌi,"wind, breath, spirit"
πνεῦμα,573,unigram,neuter,accusative,singular,Espíritue,1.925179927789862,Espíritue,"wind, breath, spirit"
πνεῦμα,426,unigram,neuter,nominative,plural,espíritue,1.130647361733868,espíritue,"wind, breath, spirit"
πνεῦμα,438,unigram,neuter,nominative,singular,Espíritue,3.615960274459506,Espíritue,"wind, breath, spirit"
λύκος,425,unigram,masculine,nominative,plural,kundanixra,1.096057314542422,kundanixra,wolf
κοιλία,501,unigram,feminine,nominative,plural,juinchekakiꞌa,1.2126376208639587,juinchekakiꞌa,"womb, stomach, source of feelings and emotions"
ῥῆμα,590,unigram,neuter,accusative,plural,nichja,1.026697406672164,nichja,word
ῥῆμα,571,unigram,neuter,accusative,singular,kuienxinꞌa,1.6237497643862948,kuienxinꞌa,word
λόγος,572,unigram,masculine,accusative,plural,ndachrja̱n,1.000223640021758,ndachrja̱n,word
λόγος,562,unigram,masculine,accusative,singular,kuitsinga,1.3609567919314172,kuitsinga,word
λόγος,558,unigram,masculine,nominative,plural,Ngajní,1.3077775217564305,Ngajní,word
λόγος,693,unigram,masculine,nominative,singular,chijni,1.9295757757018501,chijni,word
ἔργον,459,unigram,neuter,accusative,plural,juintaꞌa,1.0012326691091151,juintaꞌa,work
ἔργον,509,unigram,neuter,accusative,singular,juintaꞌa,1.3845495731209925,juintaꞌa,work
ἔργον,697,unigram,neuter,nominative,plural,tjakoxin,1.0638551965183258,tjakoxin,work
ἔργον,675,unigram,neuter,nominative,singular,tsitikaonnta,1.0293160268362915,tsitikaonnta,work
ἐργάτης,617,unigram,masculine,nominative,singular,tikinixin,1.5537703205592572,tikinixin,worker
μέριμνα,574,unigram,feminine,nominative,plural,tingakonꞌen,1.1454502626623055,tingakonꞌen,"worry, concern, desire"
μέριμνα,551,unigram,feminine,nominative,singular,tindoxinꞌa,1.3263191276629986,tindoxinꞌa,"worry, concern, desire"
ἔτος,654,unigram,neuter,accusative,plural,nano,5.347710549676771,nano,year
ἔτος,583,unigram,neuter,accusative,singular,nano,1.5271059784100163,nano,year
ζεῦγος,434,unigram,neuter,accusative,plural,yuntee,1.0960524252565438,yuntee,"yoke, pair"
