lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_628_translation,version_629_translation,version_630_translation,english_translation
δοῦλος,249,unigram,masculine,accusative,plural,auna,2.473813599577771,auna,auauna,auna,"servant, slave"
δοῦλος,35,unigram,masculine,accusative,singular,auna,2.432976439724841,auna,auauna,auna,"servant, slave"
δοῦλος,125,unigram,masculine,nominative,plural,,,auna,auauna,au,"servant, slave"
δοῦλος,243,unigram,masculine,nominative,singular,auna,1.9548108375921214,auna,auauna,auna,"servant, slave"
πρόβατον,380,unigram,neuter,accusative,plural,mamoe,70.09884196310865,mamoe,mamoe,mamoe,sheep
πρόβατον,172,unigram,neuter,accusative,singular,mamoe,4.632235498990889,mamoe,mamoe,mamoe,sheep
ποιμήν,293,unigram,masculine,nominative,plural,leoleo,1.2912517641123415,leoleo,leoleo,leoleo,"shepherd, pastor"
ποιμήν,338,unigram,masculine,nominative,singular,leoleo,1.2574826410641795,leoleo,leoleo,leoleo,"shepherd, pastor"
σημεῖον,168,unigram,neuter,accusative,plural,ailoga,6.833901453379068,ailoga,faailoga,ailoga,sign
σημεῖον,154,unigram,neuter,accusative,singular,ailoga,27.357441644424643,ailoga,faailoga,ailoga,sign
σημεῖον,54,unigram,neuter,nominative,plural,ailoga,9.39392306800226,ailoga,faailoga,ailoga,sign
σημεῖον,110,unigram,neuter,nominative,singular,ailoga,9.774117188360222,ailoga,faailoga,ailoga,sign
δραχμή,347,unigram,feminine,accusative,plural,tafitafi,1.284701287194942,tafitafi,tŭtŭ,tafitafi,"silver coin, drachma"
δραχμή,202,unigram,feminine,accusative,singular,tupe,1.3707236627382624,leiloa,tupe,tupe,"silver coin, drachma"
ἀργύριον,254,unigram,neuter,accusative,plural,tupe,13.125886349544288,tupe,tupe,tupe,"silver, money"
ἀργύριον,391,unigram,neuter,accusative,singular,tupe,21.89375391058592,tupe,tupe,tupe,"silver, money"
ἁμαρτία,333,unigram,feminine,accusative,plural,agasala,4.138035208029353,agasala,agasala,agasala,sin
ἁμαρτία,259,unigram,feminine,accusative,singular,agasala,9.309442775584456,agasala,agasala,agasala,sin
ἁμαρτία,342,unigram,feminine,nominative,plural,amāgaloina,1.481762915038828,amāgaloina,faamagaloina,amāgaloina,sin
ἁμαρτία,339,unigram,feminine,nominative,singular,agasala,2.2856978163192756,agasala,agasala,agasala,sin
ἀδελφή,366,unigram,feminine,accusative,plural,tuafafine,2.0794392588917097,tuafafine,tuafāfine,tuafafine,sister
ἀδελφή,161,unigram,feminine,accusative,singular,uso,1.938738286644614,uso,uso,Mareta,sister
ἀδελφή,27,unigram,feminine,nominative,plural,tuafafine,4.997962896100286,tuafafine,tuafāfine,tuafafine,sister
ἀδελφή,365,unigram,feminine,nominative,singular,tuafafine,1.835451635915416,tuafafine,tuafafine,tuafafine,sister
ῥάπισμα,183,unigram,neuter,accusative,plural,,,,Talofa,fofoga,"slap, strike, hit"
ῥάπισμα,325,unigram,neuter,accusative,singular,,,pō,ositaulaga,leoleo,"slap, strike, hit"
πλοιάριον,276,unigram,neuter,nominative,plural,Tiperia,1.8976176589389409,Tiperia,Tiperia,Tiperia,small boat
πλοιάριον,167,unigram,neuter,nominative,singular,,,va,vaa,,small boat
ὀψάριον,216,unigram,neuter,accusative,plural,,,karite,aumā,tamaitiiti,small fish
ὀψάριον,306,unigram,neuter,accusative,singular,areto,1.6764562599785229,areto,areto,areto,small fish
υἱός,59,unigram,masculine,accusative,plural,atali,1.429973332789954,atali,atalii,atali,son
υἱός,153,unigram,masculine,accusative,singular,Atali,3.9486752410334525,Atali,Atalii,Atali,son
υἱός,156,unigram,masculine,nominative,plural,fānau,5.037008145174534,fānau,fanau,fānau,son
υἱός,251,unigram,masculine,nominative,singular,Atali,4.554084969611912,Atali,Atalii,Atali,son
ψυχή,265,unigram,feminine,accusative,plural,onosa,3.6171629329042805,onosa,onosai,onosa,"soul, life"
ψυχή,336,unigram,feminine,accusative,singular,ola,4.29254844339836,ola,ola,ola,"soul, life"
ἀστήρ,349,unigram,masculine,nominative,plural,fetū,1.463601267121507,fetū,fetu,fetū,star
ἀστήρ,225,unigram,masculine,nominative,singular,fetū,1.5032815366918153,fetū,fetu,fetū,star
λίθος,353,unigram,masculine,accusative,plural,,,fetāgofi,fetagofi,fetogi,stone
λίθος,47,unigram,masculine,accusative,singular,,,fuli,maa,ugamau,stone
λίθος,166,unigram,masculine,nominative,plural,,,,maa,nei,stone
λίθος,51,unigram,masculine,nominative,singular,,,sōloia,maa,soloia,stone
συναγωγή,291,unigram,feminine,accusative,plural,sunako,35.56488800460973,sunako,sunako,sunako,synagogue
συναγωγή,393,unigram,feminine,accusative,singular,sunako,34.76016484375861,sunako,sunako,sunako,synagogue
τράπεζα,231,unigram,feminine,accusative,plural,laulau,1.3169043785966545,laulau,fuli,laulau,table
τράπεζα,169,unigram,feminine,accusative,singular,,,faletupe,ario,tului,table
τάλαντον,85,unigram,neuter,accusative,plural,taleni,12.484793813848158,taleni,taleni,aulo,talent (weight and monetary unit: around 20 years' wages)
τάλαντον,268,unigram,neuter,accusative,singular,taleni,12.790872348109323,taleni,taleni,aulo,talent (weight and monetary unit: around 20 years' wages)
φόρος,321,unigram,masculine,accusative,plural,,,,faasese,asesē,tax
φόρος,343,unigram,masculine,accusative,singular,Kaisara,1.4675292933621875,Kaisara,Kaisara,totogiina,tax
τελώνης,224,unigram,masculine,nominative,plural,,,lafoga,telona,aolafoga,tax collector
τελώνης,88,unigram,masculine,nominative,singular,,,lafoga,telona,aolafoga,tax collector
γραμματεύς,398,unigram,masculine,nominative,plural,,,tusi,tusiupu,tulafono,"teacher, expert in the law, scholar, scribe"
γραμματεύς,252,unigram,masculine,nominative,singular,,,tusi,tusiupu,tulafono,"teacher, expert in the law, scholar, scribe"
καθηγητής,381,unigram,masculine,nominative,plural,Keriso,1.0610815115286925,Keriso,toatasi,Keriso,"teacher, guide"
καθηγητής,267,unigram,masculine,nominative,singular,Keriso,1.0610815115286925,Keriso,toatasi,Keriso,"teacher, guide"
κλέπτης,101,unigram,masculine,nominative,plural,gaoi,2.122229551686795,gaoi,gaoi,gaoi,thief
κλέπτης,266,unigram,masculine,nominative,singular,gaoi,15.443720098478536,gaoi,gaoi,gaoi,thief
διαλογισμός,350,unigram,masculine,accusative,plural,,,mānatunatu,manatunatu,manatu,"thought, argument"
διαλογισμός,175,unigram,masculine,accusative,singular,tafatafa,1.4699581851029822,tafatafa,tafatafa,atū,"thought, argument"
διαλογισμός,145,unigram,masculine,nominative,plural,loto,1.2696525533231238,loto,loto,loto,"thought, argument"
διαλογισμός,341,unigram,masculine,nominative,singular,finauga,3.9267647815474467,finauga,finauga,fefinaua,"thought, argument"
θρόνος,6,unigram,masculine,accusative,plural,nofoāli,1.6260418630561868,,,nofoāli,throne
θρόνος,281,unigram,masculine,accusative,singular,Silisili,1.4336823502577374,Silisili,nofoaiga,Silisili,throne
χρόνος,317,unigram,masculine,accusative,plural,,,umi,fāi,aufaigaluega,time
χρόνος,272,unigram,masculine,accusative,singular,makoi,1.5774019856436101,makoi,makoi,fetū,time
καιρός,94,unigram,masculine,nominative,plural,tāfea,1.250214425612852,tāfea,tāfea,apagotā,"time, right time"
καιρός,171,unigram,masculine,nominative,singular,latalata,3.0335081852090338,latalata,latalata,taimi,"time, right time"
τάφος,158,unigram,masculine,accusative,plural,ati,1.0564316199531925,,ati,,"tomb, grave"
τάφος,208,unigram,masculine,accusative,singular,,,amauina,faamauina,ugamau,"tomb, grave"
μνημεῖον,19,unigram,neuter,accusative,plural,ati,1.3160619509753093,ati,ati,ugamau,"tomb, grave"
μνημεῖον,23,unigram,neuter,accusative,singular,ugamau,4.657978326612464,ugamau,tuugamau,ugamau,"tomb, grave"
μνημεῖον,97,unigram,neuter,nominative,plural,ugamau,2.820930116518138,ugamau,tuugamau,ugamau,"tomb, grave"
μνημεῖον,310,unigram,neuter,nominative,singular,ugamau,2.969982938435965,ugamau,tuugamau,ugamau,"tomb, grave"
ὀδούς,81,unigram,masculine,accusative,plural,nifo,1.2014060506556434,nifo,,nifo,tooth
ὀδούς,86,unigram,masculine,accusative,singular,,,,suia,nifo,tooth
θησαυρός,121,unigram,masculine,accusative,plural,mogamoga,1.2313727154348435,mogamoga,,,treasure
θησαυρός,260,unigram,masculine,accusative,singular,,,atau,faatau,matitiva,treasure
δένδρον,109,unigram,neuter,accusative,plural,,,la,laau,savavali,tree	
δένδρον,95,unigram,neuter,accusative,singular,,,fua,laau,sinapi,tree	
λίτρα,296,unigram,feminine,accusative,plural,aloe,1.0960524252565438,aloe,,,unit of measure around 300 grams
λίτρα,149,unigram,feminine,accusative,singular,,,nato,litara,,unit of measure around 300 grams
κώμη,316,unigram,feminine,accusative,plural,faoa,1.9284177948789323,faoa,faoa,nu,village
κώμη,67,unigram,feminine,accusative,singular,,,lumana,aai,nu,village
παρθένος,331,unigram,feminine,nominative,plural,taupou,6.395053089101105,taupou,taupou,teine,virgin
παρθένος,240,unigram,feminine,nominative,singular,Emanuelu,1.2728942063495612,Emanuelu,Emanuelu,,virgin
φωνή,241,unigram,feminine,nominative,plural,atauānau,1.212903514052994,atauānau,faatauanau,atauānau,voice or sound
φωνή,377,unigram,feminine,nominative,singular,,,ufofoga,siufofoga,leo,voice or sound
πόλεμος,308,unigram,masculine,accusative,plural,,,atuatuvale,taua,gata,war
πόλεμος,53,unigram,masculine,accusative,singular,filifili,1.3455442729019171,filifili,filifili,,war
ὕδωρ,400,unigram,neuter,accusative,plural,vai,4.03200495912661,vai,vai,savali,water
ὕδωρ,115,unigram,neuter,accusative,singular,vai,14.864029550785213,vai,vai,vai,water
ὕδωρ,135,unigram,neuter,nominative,singular,vai,7.174515956100396,vai,vai,vai,water
ὑδρία,246,unigram,feminine,accusative,plural,atūtūmuina,1.0960524252565438,,,atūtūmuina,water jar
ὑδρία,142,unigram,feminine,accusative,singular,vai,1.1989709343875499,vai,vai,fagu,water jar
ὁδός,309,unigram,feminine,accusative,plural,ala,6.043647095791599,ala,ala,tumu,way
ὁδός,174,unigram,feminine,accusative,singular,ala,7.609984029107936,ala,ala,ala,way
γάμος,196,unigram,masculine,accusative,plural,,,tausama,tausamaaga,taumafataga,wedding
γάμος,285,unigram,masculine,accusative,singular,,,tausama,tausamaaga,aipoipoga,wedding
γυνή,134,unigram,feminine,accusative,plural,,,ate,faatea,atete,"wife, woman"
γυνή,213,unigram,feminine,accusative,singular,avā,14.811400967421136,avā,avā,avā,"wife, woman"
γυνή,146,unigram,feminine,nominative,plural,fafine,16.505676402591153,fafine,fafine,fafine,"wife, woman"
γυνή,152,unigram,feminine,nominative,singular,fafine,104.73494181147113,fafine,fafine,fafine,"wife, woman"
ἄνεμος,12,unigram,masculine,nominative,plural,matagi,3.1607086856131117,matagi,matagi,matagi,wind
ἄνεμος,82,unigram,masculine,nominative,singular,matagi,8.637854246364997,matagi,matagi,matagi,wind
πνεῦμα,363,unigram,neuter,accusative,plural,agaga,2.7298040569339634,agaga,agaga,agaga,"wind, breath, spirit"
πνεῦμα,201,unigram,neuter,accusative,singular,Agaga,5.48362264245481,Agaga,Agaga,Agaga,"wind, breath, spirit"
πνεῦμα,16,unigram,neuter,nominative,plural,agaga,10.150819848674614,agaga,agaga,agaga,"wind, breath, spirit"
πνεῦμα,30,unigram,neuter,nominative,singular,Agaga,2.3627806181010653,Agaga,Agaga,Agaga,"wind, breath, spirit"
λύκος,15,unigram,masculine,nominative,plural,luko,1.3846750640410954,,,luko,wolf
λύκος,5,unigram,masculine,nominative,singular,luko,1.096057314542422,,,luko,wolf
κοιλία,330,unigram,feminine,nominative,singular,susu,1.0961014216060068,,,susu,"womb, stomach, source of feelings and emotions"
ῥῆμα,222,unigram,neuter,accusative,plural,upu,1.994708075830678,upu,upu,upu,word
ῥῆμα,198,unigram,neuter,accusative,singular,upu,2.2537058428954895,upu,upu,upu,word
ῥῆμα,39,unigram,neuter,nominative,plural,upu,2.0344639019999495,upu,upu,aogā,word
ῥῆμα,385,unigram,neuter,nominative,singular,,,Kaiafa,fetalaia,afioga,word
λόγος,199,unigram,masculine,accusative,plural,upu,14.391022640752013,upu,upu,upu,word
λόγος,189,unigram,masculine,accusative,singular,upu,18.534138380444535,upu,upu,upu,word
λόγος,185,unigram,masculine,nominative,plural,upu,2.0584037669123183,upu,upu,mavae,word
λόγος,352,unigram,masculine,nominative,singular,upu,8.514624813586341,upu,upu,upu,word
ἔργον,56,unigram,neuter,accusative,plural,galuega,7.794962454377273,galuega,galuega,galuega,work
ἔργον,117,unigram,neuter,accusative,singular,galuega,6.538181175272816,galuega,galuega,galuega,work
ἔργον,356,unigram,neuter,nominative,plural,amio,1.488820899934426,amio,amio,galuega,work
ἔργον,329,unigram,neuter,nominative,singular,galuega,2.276850993137227,galuega,galuega,galuega,work
ἐργάτης,178,unigram,masculine,nominative,plural,seleseleina,1.2042729097902505,,seleseleina,seleseleina,worker
ἐργάτης,253,unigram,masculine,nominative,singular,Aua,1.069571399475023,Aua,Aua,faigaluega,worker
μέριμνα,176,unigram,feminine,nominative,singular,fētina,1.5192325931556219,fētina,fetinaiina,fētina,"worry, concern, desire"
ἔτος,305,unigram,neuter,accusative,plural,tausaga,45.53874281367212,tausaga,tausaga,tausaga,year
ἔτος,214,unigram,neuter,accusative,singular,tausaga,5.45786666929084,tausaga,tausaga,tausaga,year
ζεῦγος,26,unigram,neuter,accusative,plural,,,soa,faataitai,aavanoa,"yoke, pair"
ζεῦγος,297,unigram,neuter,accusative,singular,manutagi,1.4106695832241365,,,manutagi,"yoke, pair"
