lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1789_translation,version_1790_translation,version_1791_translation,english_translation
υἱός,121,unigram,masculine,nominative,plural,baana,7.254003508289315,baana,bana,baana,son
υἱός,198,unigram,masculine,nominative,singular,Ng'wana,4.15912914770192,Ng'wana,Ngʼwana,Ng'wana,son
ψυχή,210,unigram,feminine,accusative,plural,mulabupija,1.212915667570814,,mulabupija,,"soul, life"
ψυχή,264,unigram,feminine,accusative,singular,būpanga,4.134825689282778,būpanga,bupanga,būpanga,"soul, life"
ἀστήρ,275,unigram,masculine,nominative,plural,kwilunde,1.122614852308986,kwilunde,,kwilunde,star
λίθος,279,unigram,masculine,accusative,plural,bamponde,1.6556543356600144,bamponde,mawe,bamponde,stone
λίθος,37,unigram,masculine,accusative,singular,liwe,5.1130488138299075,liwe,iwe,liwe,stone
λίθος,129,unigram,masculine,nominative,plural,mawe,4.011816045672012,mawe,mawe,mawe,stone
λίθος,41,unigram,masculine,nominative,singular,iwe,5.595202216472066,iwe,iwe,iwe,stone
συναγωγή,231,unigram,feminine,accusative,plural,masinagogi,5.127635557941641,masinagogi,mabilingilo,masinagogi,synagogue
συναγωγή,314,unigram,feminine,accusative,singular,ng'wisinagogi,7.4491276588507915,ng'wisinagogi,ngʼwibilingilo,ng'wisinagogi,synagogue
τράπεζα,181,unigram,feminine,accusative,plural,ujisalikula,1.0441088591276242,,ujisalikula,,table
τάλαντον,70,unigram,neuter,accusative,plural,talanta,7.2168334779734495,talanta,talanta,talanta,talent (weight and monetary unit: around 20 years' wages)
τάλαντον,213,unigram,neuter,accusative,singular,talanta,26.995625320770305,talanta,talanta,talanta,talent (weight and monetary unit: around 20 years' wages)
φόρος,270,unigram,masculine,accusative,singular,kumfunija,1.1062588450262767,,kumfunija,,tax
τελώνης,175,unigram,masculine,nominative,plural,batobisha,2.8862040710345136,batobisha,batobisha,batobisha,tax collector
τελώνης,71,unigram,masculine,nominative,singular,ntobisha,3.5032548482178436,ntobisha,ntobisha,ntobisha,tax collector
γραμματεύς,318,unigram,masculine,nominative,plural,balangi,1.6240530888992326,balangi,bandiki,balangi,"teacher, expert in the law, scholar, scribe"
γραμματεύς,199,unigram,masculine,nominative,singular,nangi,2.1831989371893683,nangi,ngʼwandiki,nangi,"teacher, expert in the law, scholar, scribe"
καθηγητής,305,unigram,masculine,nominative,plural,balagiji,1.0960475382633137,,balagiji,,"teacher, guide"
καθηγητής,212,unigram,masculine,nominative,singular,balagiji,1.0960475382633137,,balagiji,,"teacher, guide"
κλέπτης,81,unigram,masculine,nominative,plural,,,basambo,bibi,,thief
κλέπτης,211,unigram,masculine,nominative,singular,ng'wibi,6.242749400160027,ng'wibi,ngʼwibi,ng'wibi,thief
διαλογισμός,276,unigram,masculine,accusative,plural,kwidedekanya,1.1682899627994012,,kwidedekanya,,"thought, argument"
διαλογισμός,112,unigram,masculine,nominative,plural,maganiko,1.381964342076344,maganiko,maganiko,ngholó,"thought, argument"
θρόνος,223,unigram,masculine,accusative,singular,lisumbī,1.2013845589884997,lisumbī,alangʼwinha,lisumbī,throne
χρόνος,251,unigram,masculine,accusative,plural,Wandia,1.0595770845675438,,Wandia,,time
χρόνος,217,unigram,masculine,accusative,singular,bamani,1.4312724321502184,bamani,balalanghanu,bamani,time
καιρός,133,unigram,masculine,nominative,singular,likanza,2.011248481912946,likanza,Ikanza,likanza,"time, right time"
τάφος,123,unigram,masculine,accusative,plural,mukugalilaga,1.161328723715616,,mukugalilaga,,"tomb, grave"
τάφος,160,unigram,masculine,accusative,singular,shigila,2.822467415714656,shigila,kigila,shigila,"tomb, grave"
μνημεῖον,12,unigram,neuter,accusative,plural,shigila,1.1615594558030293,shigila,,shigila,"tomb, grave"
μνημεῖον,16,unigram,neuter,accusative,singular,shigila,35.11756060732391,shigila,kigila,shigila,"tomb, grave"
μνημεῖον,77,unigram,neuter,nominative,plural,shigila,2.4123507024494755,shigila,mashigila,shigila,"tomb, grave"
μνημεῖον,245,unigram,neuter,nominative,singular,shigila,2.4123507024494755,shigila,nze,shigila,"tomb, grave"
θησαυρός,93,unigram,masculine,accusative,plural,sabo,1.0738382122335672,,sabo,,treasure
θησαυρός,205,unigram,masculine,accusative,singular,wibīkīja,1.876682156069709,wibīkīja,nasho,wibīkīja,treasure
δένδρον,85,unigram,neuter,accusative,plural,mitī,3.04808666294049,mitī,,mitī,tree	
δένδρον,75,unigram,neuter,accusative,singular,gago,1.6192372240406432,gago,gago,gago,tree	
κώμη,250,unigram,feminine,accusative,plural,mizengo,2.4011405578099825,,mizengo,,village
κώμη,55,unigram,feminine,accusative,singular,chalo,4.857470589020887,chalo,nzengo,chalo,village
παρθένος,260,unigram,feminine,nominative,plural,banhya,3.9997962573930907,banhya,,banhya,virgin
φωνή,301,unigram,feminine,nominative,singular,līlīhaya,2.1066101543981532,līlīhaya,ilaka,līlīhaya,voice or sound
πόλεμος,243,unigram,masculine,accusative,plural,mabūlūgū,1.203570925056269,mabūlūgū,bulugu,mabūlūgū,war
ὕδωρ,319,unigram,neuter,accusative,plural,minzī,2.2040309223400314,minzī,minzi,minzī,water
ὕδωρ,91,unigram,neuter,accusative,singular,minzī,22.289924828408825,minzī,minzi,minzī,water
ὕδωρ,105,unigram,neuter,nominative,singular,minzī,5.888569230168373,minzī,minzi,minzī,water
ὑδρία,109,unigram,feminine,accusative,singular,ūlūleka,1.2013309189107515,ūlūleka,ululeka,ūlūleka,water jar
ὁδός,244,unigram,feminine,accusative,plural,mayīla,2.2754699911205685,mayīla,nzila,mayīla,way
ὁδός,135,unigram,feminine,accusative,singular,nzīla,57.856861053814065,nzīla,nzila,nzīla,way
γάμος,150,unigram,masculine,accusative,plural,būkombe,6.814684359780122,būkombe,bukombe,būkombe,wedding
γάμος,227,unigram,masculine,accusative,singular,walīko,1.3488465577505,walīko,,walīko,wedding
γυνή,165,unigram,feminine,accusative,singular,nke,15.122778549385627,nke,nke,nke,"wife, woman"
γυνή,113,unigram,feminine,nominative,plural,bakīma,5.34476375712232,bakīma,bakima,bakīma,"wife, woman"
γυνή,118,unigram,feminine,nominative,singular,nkīma,17.619563962615995,nkīma,nkima,nkīma,"wife, woman"
ἄνεμος,7,unigram,masculine,nominative,plural,miyaga,3.1140305157985746,miyaga,miyaga,miyaga,wind
ἄνεμος,68,unigram,masculine,nominative,singular,nyaga,14.199143876608856,nyaga,nyaga,nyaga,wind
πνεῦμα,289,unigram,neuter,accusative,plural,mioyo,1.3757342500655163,,mioyo,,"wind, breath, spirit"
πνεῦμα,154,unigram,neuter,accusative,singular,Moyo,3.34062007554847,Moyo,Moyo,Moyo,"wind, breath, spirit"
πνεῦμα,9,unigram,neuter,nominative,plural,masamva,3.706525987416366,masamva,mioyo,masamva,"wind, breath, spirit"
πνεῦμα,21,unigram,neuter,nominative,singular,Moyo,3.5499166041702392,Moyo,Moyo,Moyo,"wind, breath, spirit"
ῥῆμα,173,unigram,neuter,accusative,plural,mihayo,15.265155290820017,mihayo,mihayo,mihayo,word
ῥῆμα,152,unigram,neuter,accusative,singular,batagwitegelegije,1.0491272277048762,batagwitegelegije,mhayo,batagwitegelegije,word
ῥῆμα,30,unigram,neuter,nominative,plural,mihayo,9.676801287896406,mihayo,mihayo,mihayo,word
ῥῆμα,308,unigram,neuter,nominative,singular,gūmò,1.2753682812507166,gūmò,mhayo,gūmò,word
λόγος,153,unigram,masculine,accusative,plural,mihayo,12.420112504662795,mihayo,mihayo,mihayo,word
λόγος,145,unigram,masculine,accusative,singular,mhayo,254.40907264828678,mhayo,mhayo,mhayo,word
λόγος,278,unigram,masculine,nominative,singular,mhayo,13.466989257305945,mhayo,mhayo,mhayo,word
ἔργον,45,unigram,neuter,accusative,plural,milīmo,15.30840903560185,milīmo,shitile,milīmo,work
ἔργον,92,unigram,neuter,accusative,singular,nīmo,5.312037384529219,nīmo,nimo,nīmo,work
ἔργον,282,unigram,neuter,nominative,plural,milīmo,1.699667349890197,milīmo,Shitwa,milīmo,work
ἔργον,259,unigram,neuter,nominative,singular,nzunyagi,1.3492957400568242,nzunyagi,waatungʼwa,nzunyagi,work
ἐργάτης,137,unigram,masculine,nominative,plural,gw'igesa,1.2454884616809658,gw'igesa,,gw'igesa,worker
ἐργάτης,200,unigram,masculine,nominative,singular,ntūmami,1.199117792960524,ntūmami,ntumami,ntūmami,worker
ἔτος,240,unigram,neuter,accusative,plural,myaka,15.14506836343861,myaka,miaka,myaka,year
ἔτος,166,unigram,neuter,accusative,singular,ng'waka,2.6096298945581142,ng'waka,,ng'waka,year
