lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1861_translation,english_translation
χρόνος,250,unigram,masculine,accusative,plural,ke̱e̱vi̱t,1.0961704053894883,ke̱e̱vi̱t,time
χρόνος,216,unigram,masculine,accusative,singular,e̱re̱nno̱wa̱,1.3024497500989443,e̱re̱nno̱wa̱,time
καιρός,133,unigram,masculine,nominative,singular,ojon,1.085043144478046,ojon,"time, right time"
τάφος,164,unigram,masculine,accusative,singular,ilomi,1.2157995625048788,ilomi,"tomb, grave"
μνημεῖον,10,unigram,neuter,accusative,plural,ilomet,1.256292197602326,ilomet,"tomb, grave"
μνημεῖον,14,unigram,neuter,accusative,singular,ngi̱lo̱m,1.6835840676860767,ngi̱lo̱m,"tomb, grave"
μνημεῖον,75,unigram,neuter,nominative,plural,ilometa,1.8873343986179811,ilometa,"tomb, grave"
μνημεῖον,243,unigram,neuter,nominative,singular,ngi̱lo̱m,1.9999481973696585,ngi̱lo̱m,"tomb, grave"
ὀδούς,68,unigram,masculine,accusative,singular,nyigitat,1.1614510690398372,nyigitat,tooth
θησαυρός,92,unigram,masculine,accusative,plural,zizac,1.064803471350054,zizac,treasure
θησαυρός,205,unigram,masculine,accusative,singular,amati,1.1572782010838916,amati,treasure
δένδρον,73,unigram,neuter,accusative,singular,keet,1.2883675756039348,keet,tree	
λίτρα,233,unigram,feminine,accusative,plural,eronak,1.1613897942730969,eronak,unit of measure around 300 grams
κώμη,249,unigram,feminine,accusative,plural,o̱ro̱gjo̱we̱,2.7382451967359747,o̱ro̱gjo̱we̱,village
κώμη,52,unigram,feminine,accusative,singular,o̱rge̱,1.316739890420342,o̱rge̱,village
παρθένος,259,unigram,feminine,nominative,plural,rucait,1.8077312687001783,rucait,virgin
φωνή,293,unigram,feminine,nominative,singular,mului,2.4699538734811024,mului,voice or sound
πόλεμος,241,unigram,masculine,accusative,plural,o̱ngo̱o̱li̱nnu̱,1.229429025981229,o̱ngo̱o̱li̱nnu̱,war
πόλεμος,39,unigram,masculine,accusative,singular,"20,000",1.0961112485594913,"20,000",war
ὕδωρ,313,unigram,neuter,accusative,plural,maame,1.2445475159612558,maame,water
ὕδωρ,89,unigram,neuter,accusative,singular,maam,4.223833115652146,maam,water
ὕδωρ,106,unigram,neuter,nominative,singular,maama,1.326901596229116,maama,water
ὑδρία,110,unigram,feminine,accusative,singular,í̱jjó̱,1.1455267690077284,í̱jjó̱,water jar
ὁδός,242,unigram,feminine,accusative,plural,go̱o̱lo̱we̱,1.6559555941216082,go̱o̱lo̱we̱,way
ὁδός,135,unigram,feminine,accusative,singular,gool,3.095480559025792,gool,way
γάμος,155,unigram,masculine,accusative,plural,da̱i̱ne̱t,1.2400458076846879,da̱i̱ne̱t,wedding
γάμος,224,unigram,masculine,accusative,singular,rucente,1.0961555847270184,rucente,wedding
γυνή,105,unigram,feminine,accusative,plural,ooge,1.0966044370282375,ooge,"wife, woman"
γυνή,169,unigram,feminine,accusative,singular,ngaa,4.1621467716744265,ngaa,"wife, woman"
γυνή,113,unigram,feminine,nominative,plural,ngaai,3.0740401572220675,ngaai,"wife, woman"
γυνή,117,unigram,feminine,nominative,singular,ngaa,7.324565633368027,ngaa,"wife, woman"
ἄνεμος,5,unigram,masculine,nominative,plural,aṯile,1.0482063211547876,aṯile,wind
ἄνεμος,65,unigram,masculine,nominative,singular,ngooti,1.3130051966971832,ngooti,wind
πνεῦμα,283,unigram,neuter,accusative,plural,kuulo,1.1084743091972575,kuulo,"wind, breath, spirit"
πνεῦμα,159,unigram,neuter,accusative,singular,Vongiz,1.3317696294061652,Vongiz,"wind, breath, spirit"
πνεῦμα,7,unigram,neuter,nominative,plural,kuulo,1.810442479016253,kuulo,"wind, breath, spirit"
πνεῦμα,21,unigram,neuter,nominative,singular,Vongizi,1.3283159673305118,Vongizi,"wind, breath, spirit"
ῥῆμα,175,unigram,neuter,accusative,plural,zoz,1.0542974002230576,zoz,word
ῥῆμα,156,unigram,neuter,accusative,singular,u̱du̱wa̱,1.115640013019665,u̱du̱wa̱,word
ῥῆμα,300,unigram,neuter,nominative,singular,ozoz,1.0051573207780833,ozoz,word
λόγος,157,unigram,masculine,accusative,plural,edeca,1.2923107394143876,edeca,word
λόγος,148,unigram,masculine,accusative,singular,zoz,1.0039512527128327,zoz,word
λόγος,145,unigram,masculine,nominative,plural,ta̱mu̱-kengi,2.470649294378401,ta̱mu̱-kengi,word
λόγος,272,unigram,masculine,nominative,singular,zoz,2.292250731275673,zoz,word
ἔργον,42,unigram,neuter,accusative,plural,kaal,1.1567710125379678,kaal,work
ἔργον,90,unigram,neuter,accusative,singular,li̱ngli̱ngo̱n,1.3635192758345975,li̱ngli̱ngo̱n,work
ἔργον,276,unigram,neuter,nominative,plural,tukulec,1.5133721224647743,tukulec,work
ἔργον,258,unigram,neuter,nominative,singular,Li̱ngli̱ngo̱n,1.1616804695621163,Li̱ngli̱ngo̱n,work
ἐργάτης,139,unigram,masculine,nominative,plural,idice,1.163743001051978,idice,worker
ἐργάτης,199,unigram,masculine,nominative,singular,a̱a̱nyu̱ng,1.0912023928954528,a̱a̱nyu̱ng,worker
μέριμνα,137,unigram,feminine,nominative,singular,baiza,1.0441287885892618,baiza,"worry, concern, desire"
ἔτος,238,unigram,neuter,accusative,plural,e̱rki̱nya̱,2.8533575198102583,e̱rki̱nya̱,year
ζεῦγος,17,unigram,neuter,accusative,plural,e̱e̱vi̱ne̱,1.0961014216060068,e̱e̱vi̱ne̱,"yoke, pair"
