lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_600_translation,version_601_translation,english_translation
γραμματεύς,297,unigram,masculine,nominative,plural,tawreeta,1.120201520108863,tawreeta,tawreeta,"teacher, expert in the law, scholar, scribe"
γραμματεύς,186,unigram,masculine,nominative,singular,tawreeta,3.931890288521801,tawreeta,tawreeta,"teacher, expert in the law, scholar, scribe"
κλέπτης,75,unigram,masculine,nominative,plural,wuyɓe,2.153775256317322,wuyɓe,wuyɓe,thief
κλέπτης,199,unigram,masculine,nominative,singular,gujjo,6.418947334311601,gujjo,gujjo,thief
διαλογισμός,262,unigram,masculine,accusative,plural,numooji,2.7313107207891285,numooji,numooji,"thought, argument"
διαλογισμός,129,unigram,masculine,accusative,singular,ƴamƴamtindira,1.4703734879022974,ƴamƴamtindira,ƴamƴamtindira,"thought, argument"
διαλογισμός,104,unigram,masculine,nominative,plural,numooji,1.6230299620911017,numooji,numooji,"thought, argument"
διαλογισμός,255,unigram,masculine,nominative,singular,ƴamƴamtirgo,2.4841721628834903,ƴamƴamtirgo,ƴamƴamtirgo,"thought, argument"
χρόνος,237,unigram,masculine,accusative,plural,duuri,1.3489075273599913,duuri,duuri,time
καιρός,126,unigram,masculine,nominative,singular,Kakkile,1.1620635482691997,Kakkile,Kakkile,"time, right time"
τάφος,116,unigram,masculine,accusative,plural,pawna,1.4702862541917174,pawna,pawna,"tomb, grave"
τάφος,155,unigram,masculine,accusative,singular,yenaande,2.5511306331729946,yenaande,yenaande,"tomb, grave"
μνημεῖον,12,unigram,neuter,accusative,plural,maha,1.196891340974929,maha,maha,"tomb, grave"
μνημεῖον,15,unigram,neuter,accusative,singular,yenaande,47.06396170482586,yenaande,yenaande,"tomb, grave"
μνημεῖον,71,unigram,neuter,nominative,plural,genaale,2.729718719653116,genaale,genaale,"tomb, grave"
μνημεῖον,231,unigram,neuter,nominative,singular,yenaande,1.6775785770962095,yenaande,yenaande,"tomb, grave"
θησαυρός,193,unigram,masculine,accusative,singular,talaka'en,1.386284066275792,talaka'en,talaka'en,treasure
δένδρον,79,unigram,neuter,accusative,plural,leɗɗe,2.8741179658253753,leɗɗe,leɗɗe,tree	
δένδρον,69,unigram,neuter,accusative,singular,lekki,1.6569718852103177,lekki,lekki,tree	
κώμη,236,unigram,feminine,accusative,plural,gure,3.922148132850253,gure,gure,village
κώμη,49,unigram,feminine,accusative,singular,wuro,9.912950466749507,wuro,wuro,village
φωνή,282,unigram,feminine,nominative,singular,Sawtu,1.0979147854214315,Sawtu,Sawtu,voice or sound
πόλεμος,229,unigram,masculine,accusative,plural,konuuji,1.3647774781206654,konuuji,konuuji,war
ὕδωρ,298,unigram,neuter,accusative,plural,ndiyam,4.881332729285717,ndiyam,ndiyam,water
ὕδωρ,83,unigram,neuter,accusative,singular,ndiyam,19.463017838371325,ndiyam,ndiyam,water
ὕδωρ,97,unigram,neuter,nominative,singular,ndiyam,2.0313692112458823,ndiyam,ndiyam,water
ὑδρία,101,unigram,feminine,accusative,singular,mbulku,1.5728006210033467,mbulku,mbulku,water jar
ὁδός,230,unigram,feminine,accusative,plural,laabi,2.652037774867183,laabi,laabi,way
ὁδός,128,unigram,feminine,accusative,singular,laawol,43.189955808020144,laawol,laawol,way
γάμος,145,unigram,masculine,accusative,plural,ɓaŋgal,2.6651008491715564,ɓaŋgal,ɓaŋgal,wedding
γάμος,212,unigram,masculine,accusative,singular,ewnaama,1.312251101444383,ewnaama,ewnaama,wedding
γυνή,96,unigram,feminine,accusative,plural,caatal,1.1688597552211757,caatal,caatal,"wife, woman"
γυνή,160,unigram,feminine,accusative,singular,debbo,5.707053725210789,debbo,debbo,"wife, woman"
γυνή,105,unigram,feminine,nominative,plural,rewɓe,1.6260369278765987,rewɓe,rewɓe,"wife, woman"
γυνή,111,unigram,feminine,nominative,singular,debbo,1.9672274869652069,debbo,debbo,"wife, woman"
ἄνεμος,7,unigram,masculine,nominative,plural,keni,2.3480432948086567,keni,keni,wind
ἄνεμος,62,unigram,masculine,nominative,singular,henndu,4.209888378424203,henndu,henndu,wind
πνεῦμα,271,unigram,neuter,accusative,plural,ɓuranɗi,1.1343947289082001,ɓuranɗi,ɓuranɗi,"wind, breath, spirit"
πνεῦμα,150,unigram,neuter,accusative,singular,Ruuhu,7.1764866043405195,Ruuhu,Ruuhu,"wind, breath, spirit"
πνεῦμα,9,unigram,neuter,nominative,plural,ndo,1.2139503013690018,ndo,ndo,"wind, breath, spirit"
πνεῦμα,21,unigram,neuter,nominative,singular,Ruuhu,6.1728224488770485,Ruuhu,Ruuhu,"wind, breath, spirit"
ῥῆμα,164,unigram,neuter,accusative,plural,bolle,1.2077714570195657,bolle,bolle,word
ῥῆμα,147,unigram,neuter,accusative,singular,paamaay,1.7153747225517462,paamaay,paamaay,word
λόγος,148,unigram,masculine,accusative,plural,bolle,8.2781052100027,bolle,bolle,word
λόγος,139,unigram,masculine,accusative,singular,wolde,12.983617344471128,wolde,wolde,word
λόγος,263,unigram,masculine,nominative,singular,wolde,2.2502540491051852,wolde,wolde,word
ἔργον,40,unigram,neuter,accusative,plural,kuuɗe,14.273591805168714,kuuɗe,kuuɗe,work
ἔργον,84,unigram,neuter,accusative,singular,kuugal,9.192177384844987,kuugal,kuugal,work
ἔργον,266,unigram,neuter,nominative,plural,kuuɗe,2.8138182145689137,kuuɗe,kuuɗe,work
ἔργον,247,unigram,neuter,nominative,singular,Kuugal,1.3126830581834776,Kuugal,Kuugal,work
ἐργάτης,131,unigram,masculine,nominative,plural,Ƴaamle,1.1336928482466087,Ƴaamle,Ƴaamle,worker
ἐργάτης,187,unigram,masculine,nominative,singular,heɓugo,1.052385147215837,heɓugo,heɓugo,worker
ἔτος,226,unigram,neuter,accusative,plural,duuɓi,14.108989127982117,duuɓi,duuɓi,year
