lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1699_translation,version_1700_translation,english_translation
διαλογισμός,145,unigram,masculine,accusative,singular,,,menahano,mehopolo,"thought, argument"
διαλογισμός,117,unigram,masculine,nominative,plural,,,boshodu,mehopolo,"thought, argument"
διαλογισμός,294,unigram,masculine,nominative,singular,kgang,1.5409382337073902,kgang,kgang,"thought, argument"
θρόνος,243,unigram,masculine,accusative,singular,terone,1.6452119902565563,terone,terone,throne
χρόνος,272,unigram,masculine,accusative,plural,seahlolo,1.0354483248586854,seahlolo,,time
χρόνος,235,unigram,masculine,accusative,singular,,,nako,motsotso,time
καιρός,142,unigram,masculine,nominative,singular,nako,2.34456273117874,nako,nako,"time, right time"
τάφος,129,unigram,masculine,accusative,plural,kgabisa,1.3761220545928512,kgabisa,kgabisa,"tomb, grave"
τάφος,176,unigram,masculine,accusative,singular,lebitla,4.495362571536168,lebitla,lebitla,"tomb, grave"
μνημεῖον,14,unigram,neuter,accusative,plural,,,diemahale,mabitla,"tomb, grave"
μνημεῖον,18,unigram,neuter,accusative,singular,lebitleng,28.146280366112038,lebitleng,lebitleng,"tomb, grave"
μνημεῖον,81,unigram,neuter,nominative,plural,mabitla,3.2671766988499846,mabitla,mabitla,"tomb, grave"
μνημεῖον,266,unigram,neuter,nominative,singular,lebitla,3.272345510814731,lebitla,lebitla,"tomb, grave"
θησαυρός,98,unigram,masculine,accusative,plural,matlotlo,1.4675673712089359,,matlotlo,treasure
θησαυρός,223,unigram,masculine,accusative,singular,letlotlo,1.3425269047843025,letlotlo,letlotlo,treasure
δένδρον,90,unigram,neuter,accusative,plural,difate,5.555508235449882,difate,difate,tree	
δένδρον,79,unigram,neuter,accusative,singular,sefate,1.7975021478773752,sefate,sefate,tree	
λίτρα,121,unigram,feminine,accusative,singular,monkgo,1.0960524252565438,,monkgo,unit of measure around 300 grams
κώμη,271,unigram,feminine,accusative,plural,metsaneng,1.3322692253739914,metsaneng,metsaneng,village
κώμη,58,unigram,feminine,accusative,singular,,,motseng,motsaneng,village
παρθένος,284,unigram,feminine,nominative,plural,barwetsana,1.999949063699646,barwetsana,,virgin
φωνή,207,unigram,feminine,nominative,plural,Mehoo,1.0962100302615791,,Mehoo,voice or sound
φωνή,328,unigram,feminine,nominative,singular,,,Lentswe,lentswe,voice or sound
πόλεμος,264,unigram,masculine,accusative,plural,dintwa,1.255557782279607,,dintwa,war
ὕδωρ,349,unigram,neuter,accusative,plural,metsi,1.8164573145743246,metsi,metsi,water
ὕδωρ,95,unigram,neuter,accusative,singular,metsi,9.544002052950566,metsi,metsi,water
ὕδωρ,110,unigram,neuter,nominative,singular,metsi,5.546538651621524,metsi,metsi,water
ὑδρία,114,unigram,feminine,accusative,singular,nkgo,1.3567776554881175,nkgo,nkgo,water jar
ὁδός,265,unigram,feminine,accusative,plural,ditsela,1.16996926286392,ditsela,,way
ὁδός,144,unigram,feminine,accusative,singular,tsela,3.1742515998746215,tsela,tsela,way
γάμος,164,unigram,masculine,accusative,plural,,,moketeng,bohading,wedding
γυνή,109,unigram,feminine,accusative,plural,,,hlala,dumeletse,"wife, woman"
γυνή,181,unigram,feminine,accusative,singular,mosadi,18.006189817420633,mosadi,mosadi,"wife, woman"
γυνή,118,unigram,feminine,nominative,plural,basadi,5.187557673955416,basadi,basadi,"wife, woman"
γυνή,123,unigram,feminine,nominative,singular,mosadi,3.7597788597336,mosadi,mosadi,"wife, woman"
ἄνεμος,8,unigram,masculine,nominative,plural,meya,1.3064928711398378,meya,meya,wind
ἄνεμος,70,unigram,masculine,nominative,singular,moya,2.259818863380125,moya,moya,wind
πνεῦμα,315,unigram,neuter,accusative,plural,meya,1.6235120542128918,meya,meya,"wind, breath, spirit"
πνεῦμα,169,unigram,neuter,accusative,singular,Moya,3.3310941395542035,Moya,Moya,"wind, breath, spirit"
πνεῦμα,11,unigram,neuter,nominative,plural,,,ditshila,meya,"wind, breath, spirit"
πνεῦμα,25,unigram,neuter,nominative,singular,Moya,5.43764246014249,Moya,Moya,"wind, breath, spirit"
λύκος,10,unigram,masculine,nominative,plural,hapakang,1.096057314542422,,hapakang,wolf
λύκος,5,unigram,masculine,nominative,singular,phiri,1.096057314542422,,phiri,wolf
ῥῆμα,189,unigram,neuter,accusative,plural,,,dipolelo,mantswe,word
ῥῆμα,166,unigram,neuter,accusative,singular,polelo,3.50821153810621,polelo,polelo,word
ῥῆμα,34,unigram,neuter,nominative,plural,tseo,1.0173578656709266,tseo,,word
ῥῆμα,336,unigram,neuter,nominative,singular,polelo,1.1402639324137678,,polelo,word
λόγος,167,unigram,masculine,accusative,plural,dipolelo,4.644397213369032,dipolelo,dipolelo,word
λόγος,158,unigram,masculine,accusative,singular,lentswe,12.968787552097162,lentswe,lentswe,word
λόγος,154,unigram,masculine,nominative,plural,,,mantswe,Lehodimo,word
λόγος,304,unigram,masculine,nominative,singular,lentswe,4.463704460840258,lentswe,lentswe,word
ἔργον,48,unigram,neuter,accusative,plural,mesebetsi,15.519199974251302,mesebetsi,mesebetsi,work
ἔργον,97,unigram,neuter,accusative,singular,mosebetsi,2.502910089668001,mosebetsi,mosebetsi,work
ἔργον,308,unigram,neuter,nominative,plural,mesebetsi,6.830327274832286,mesebetsi,mesebetsi,work
ἔργον,283,unigram,neuter,nominative,singular,Mosebetsi,1.624539414367146,Mosebetsi,Mosebetsi,work
ἐργάτης,147,unigram,masculine,nominative,plural,basebetsi,1.1160145436691074,basebetsi,,worker
ἐργάτης,218,unigram,masculine,nominative,singular,lokelwa,1.0441163236891542,,lokelwa,worker
ἔτος,261,unigram,neuter,accusative,plural,dilemo,7.349145124092533,dilemo,dilemo,year
ἔτος,182,unigram,neuter,accusative,singular,selemo,1.7457989196097166,selemo,,year
ζεῦγος,21,unigram,neuter,accusative,plural,dipholo,1.0960524252565438,,dipholo,"yoke, pair"
