lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_494_translation,version_495_translation,english_translation
λίθος,50,unigram,masculine,nominative,singular,kabakuru,1.6491036421261096,kabakuru,,stone
συναγωγή,279,unigram,feminine,accusative,plural,,,kalansow,karansow*,synagogue
συναγωγή,375,unigram,feminine,accusative,singular,,,kalanso,karanso*,synagogue
τράπεζα,166,unigram,feminine,accusative,singular,warimaralaw,1.2125775833869603,warimaralaw,,table
τάλαντον,81,unigram,neuter,accusative,plural,,,sanukuru,warigbɛ,talent (weight and monetary unit: around 20 years' wages)
τάλαντον,258,unigram,neuter,accusative,singular,,,sanukuru,warigbɛ,talent (weight and monetary unit: around 20 years' wages)
φόρος,306,unigram,masculine,accusative,plural,,,kunnacɛnna,kɔnɔnɔsura,tax
φόρος,328,unigram,masculine,accusative,singular,,,lɛnpo,ninsɔngɔ,tax
τελώνης,218,unigram,masculine,nominative,plural,,,lɛnpominɛlaw,ninsaraminabagaw,tax collector
τελώνης,84,unigram,masculine,nominative,singular,,,lɛnpominɛla,ninsaraminabaga,tax collector
γραμματεύς,380,unigram,masculine,nominative,plural,,,karamɔgɔw,sariya,"teacher, expert in the law, scholar, scribe"
γραμματεύς,244,unigram,masculine,nominative,singular,,,karamɔgɔ,karamɔgɔ*,"teacher, expert in the law, scholar, scribe"
καθηγητής,364,unigram,masculine,nominative,plural,wolomanin,1.0221506295689051,wolomanin,,"teacher, guide"
καθηγητής,257,unigram,masculine,nominative,singular,wolomanin,1.0221506295689051,wolomanin,,"teacher, guide"
κλέπτης,96,unigram,masculine,nominative,plural,,,soonw,sonw,thief
κλέπτης,256,unigram,masculine,nominative,singular,soon,1.994362035000585,soon,,thief
διαλογισμός,335,unigram,masculine,accusative,plural,miiriya,2.263627532419137,miiriya,miiriya,"thought, argument"
διαλογισμός,171,unigram,masculine,accusative,singular,,,miiriya,denfitini,"thought, argument"
διαλογισμός,140,unigram,masculine,nominative,plural,,,mɔgɔfaga,jusukun,"thought, argument"
διαλογισμός,326,unigram,masculine,nominative,singular,,,mɔgɔbaba,sɔsɔri,"thought, argument"
θρόνος,5,unigram,masculine,accusative,plural,masasiginan,1.0960768946513286,,masasiginan,throne
θρόνος,269,unigram,masculine,accusative,singular,masa,1.1158663127602837,masa,,throne
χρόνος,302,unigram,masculine,accusative,plural,,,*ɛrɛzɛnforo,baarakɛbaga,time
χρόνος,262,unigram,masculine,accusative,singular,,,mɛnna,mɛɛnna,time
καιρός,89,unigram,masculine,nominative,plural,,,sarati,kasodenw,"time, right time"
καιρός,168,unigram,masculine,nominative,singular,,,Aw,wagati,"time, right time"
τάφος,155,unigram,masculine,accusative,plural,lalaga,1.0810969581983796,,lalaga,"tomb, grave"
τάφος,203,unigram,masculine,accusative,singular,kaburu,2.430167443309419,kaburu,kaburu,"tomb, grave"
μνημεῖον,18,unigram,neuter,accusative,plural,kaburuw,1.2561159143774252,kaburuw,kaburuw,"tomb, grave"
μνημεῖον,22,unigram,neuter,accusative,singular,kaburu,40.946899923888694,kaburu,kaburu,"tomb, grave"
μνημεῖον,92,unigram,neuter,nominative,plural,Kaburuw,1.3699006759163228,Kaburuw,Kaburuw,"tomb, grave"
μνημεῖον,295,unigram,neuter,nominative,singular,,,suu,kaburu,"tomb, grave"
ὀδούς,82,unigram,masculine,accusative,singular,ɲin,1.2555686610946049,,ɲin,tooth
θησαυρός,116,unigram,masculine,accusative,plural,Tumu,1.1160430837681037,,Tumu,treasure
θησαυρός,251,unigram,masculine,accusative,singular,,,fantanw,borofɛnw,treasure
δένδρον,104,unigram,neuter,accusative,plural,yiriw,1.5931293147773238,yiriw,yiriw,tree	
δένδρον,90,unigram,neuter,accusative,singular,yiri,2.3299100018264514,yiri,yiri,tree	
λίτρα,144,unigram,feminine,accusative,singular,kasa,1.1454417825320882,kasa,,unit of measure around 300 grams
κώμη,301,unigram,feminine,accusative,plural,,,dafɛduguw,kɛrɛfɛduguw,village
κώμη,64,unigram,feminine,accusative,singular,dugu,4.577253551482917,dugu,dugu,village
παρθένος,317,unigram,feminine,nominative,plural,sunguru,1.1062366474289298,,sunguru,virgin
παρθένος,233,unigram,feminine,nominative,singular,Emanuwɛli,1.0960670999999007,Emanuwɛli,,virgin
φωνή,234,unigram,feminine,nominative,plural,,,boɲana,pɛrɛnkanw,voice or sound
φωνή,360,unigram,feminine,nominative,singular,Kumakan,1.634190418463825,Kumakan,Kumakan,voice or sound
πόλεμος,293,unigram,masculine,accusative,plural,,,kɛlɛw,mankanw,war
ὕδωρ,381,unigram,neuter,accusative,plural,,,jii,ji,water
ὕδωρ,110,unigram,neuter,accusative,singular,,,jii,ji,water
ὕδωρ,130,unigram,neuter,nominative,singular,,,jii,ji,water
ὑδρία,239,unigram,feminine,accusative,plural,,,la.,dagaw,water jar
ὑδρία,137,unigram,feminine,accusative,singular,,,filinin,jibiminan,water jar
ὁδός,294,unigram,feminine,accusative,plural,fa,1.1611475701080742,fa,,way
ὁδός,170,unigram,feminine,accusative,singular,sira,3.9101082674766783,sira,sira,way
γάμος,192,unigram,masculine,accusative,plural,,,dumuni,labɛnna,wedding
γάμος,273,unigram,masculine,accusative,singular,,,welela,kɔɲɔya,wedding
γυνή,129,unigram,feminine,accusative,plural,,,dusugwɛlɛya,jusukungbɛlɛya,"wife, woman"
γυνή,208,unigram,feminine,accusative,singular,muso,3.6931487177502254,muso,muso,"wife, woman"
γυνή,141,unigram,feminine,nominative,plural,Muso,1.6777803814444083,Muso,Muso,"wife, woman"
γυνή,148,unigram,feminine,nominative,singular,muso,2.3279623503722098,muso,muso,"wife, woman"
ἄνεμος,11,unigram,masculine,nominative,plural,,,Sanjiba,fɔɲɔ,wind
ἄνεμος,78,unigram,masculine,nominative,singular,fɔɲɔ,2.8841569447576556,fɔɲɔ,fɔɲɔ,wind
πνεῦμα,348,unigram,neuter,accusative,plural,,,fɔlɔta,cogokɔrɔ,"wind, breath, spirit"
πνεῦμα,196,unigram,neuter,accusative,singular,,,Nii,Saninman*,"wind, breath, spirit"
πνεῦμα,15,unigram,neuter,nominative,plural,jinaw,1.2130677196590518,,jinaw,"wind, breath, spirit"
πνεῦμα,29,unigram,neuter,nominative,singular,,,Nii,Nin,"wind, breath, spirit"
λύκος,14,unigram,masculine,nominative,plural,waraw,1.4581135529140172,waraw,,wolf
κοιλία,102,unigram,feminine,nominative,plural,‹Muso,1.5680083882267544,‹Muso,‹Muso,"womb, stomach, source of feelings and emotions"
κοιλία,316,unigram,feminine,nominative,singular,,,dagamunin,sin,"womb, stomach, source of feelings and emotions"
ῥῆμα,216,unigram,neuter,accusative,plural,kuma,1.8205615704145501,kuma,kuma,word
ῥῆμα,194,unigram,neuter,accusative,singular,,,faamu,kuma,word
ῥῆμα,38,unigram,neuter,nominative,plural,kuma,1.2085350175725909,kuma,,word
ῥῆμα,368,unigram,neuter,nominative,singular,,,kuntigibaw,kaɲa,word
λόγος,195,unigram,masculine,accusative,plural,,,kuma,kumaw,word
λόγος,185,unigram,masculine,accusative,singular,,,kuma,Kuma,word
λόγος,181,unigram,masculine,nominative,plural,Sankolo,1.8553228610525954,Sankolo,Sankolo,word
λόγος,337,unigram,masculine,nominative,singular,kuma,9.136265632254268,kuma,kuma,word
ἔργον,53,unigram,neuter,accusative,plural,,,Faa,kɛwalew,work
ἔργον,112,unigram,neuter,accusative,singular,,,koɲuman,kɛwaleɲuman,work
ἔργον,341,unigram,neuter,nominative,plural,,,kɛwaliw,kɛwalew,work
ἔργον,315,unigram,neuter,nominative,singular,sago,1.4813747941127284,sago,,work
ἐργάτης,174,unigram,masculine,nominative,plural,tigɛta,1.0647501341848278,,tigɛta,worker
ἐργάτης,245,unigram,masculine,nominative,singular,,,baarakɛla,baaraden,worker
μέριμνα,172,unigram,feminine,nominative,singular,jarabi,1.096057314542422,,jarabi,"worry, concern, desire"
ἔτος,290,unigram,neuter,accusative,plural,,,saan,san,year
ἔτος,209,unigram,neuter,accusative,singular,,,ɲinan,san,year
ζεῦγος,25,unigram,neuter,accusative,plural,sɛnɛkɛmisi,1.8196602541197113,sɛnɛkɛmisi,sɛnɛkɛmisi,"yoke, pair"
ζεῦγος,284,unigram,neuter,accusative,singular,,,jɛnɛtuba,Kongotugani,"yoke, pair"
