lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_2072_translation,english_translation
μνημεῖον,17,unigram,neuter,accusative,singular,kɨmakbi,1.1087293200708277,kɨmakbi,"tomb, grave"
μνημεῖον,74,unigram,neuter,nominative,plural,tamo,1.2576146265364414,tamo,"tomb, grave"
μνημεῖον,245,unigram,neuter,nominative,singular,kɨmakbi,1.024103822872365,kɨmakbi,"tomb, grave"
θησαυρός,206,unigram,masculine,accusative,singular,Kokupmon,1.159194196066561,Kokupmon,treasure
δένδρον,81,unigram,neuter,accusative,plural,kɨndap,1.1074093377483465,kɨndap,tree	
δένδρον,73,unigram,neuter,accusative,singular,kɨndap,1.1074093377483465,kɨndap,tree	
κώμη,251,unigram,feminine,accusative,plural,monɨŋ,1.2909826272279046,monɨŋ,village
κώμη,55,unigram,feminine,accusative,singular,kokup,1.4769001085898752,kokup,village
παρθένος,262,unigram,feminine,nominative,plural,lamni,1.1633181021376062,lamni,virgin
φωνή,190,unigram,feminine,nominative,plural,aŋatni,1.3854480005017022,aŋatni,voice or sound
φωνή,303,unigram,feminine,nominative,singular,Monjɨno,1.2998724383352214,Monjɨno,voice or sound
πόλεμος,244,unigram,masculine,accusative,plural,pasolni,1.017292669961193,pasolni,war
πόλεμος,41,unigram,masculine,accusative,singular,20,1.1613200159490844,20,war
ὕδωρ,322,unigram,neuter,accusative,plural,kwenon,1.0929857685185849,kwenon,water
ὕδωρ,86,unigram,neuter,accusative,singular,pakbi,1.6941748121665698,pakbi,water
ὕδωρ,102,unigram,neuter,nominative,singular,pakbi,1.4441278096308383,pakbi,water
ὑδρία,107,unigram,feminine,accusative,singular,tɨbɨtni,1.9278145257103123,tɨbɨtni,water jar
ὁδός,132,unigram,feminine,accusative,singular,kosit,1.3097603091037793,kosit,way
γάμος,151,unigram,masculine,accusative,plural,soŋnok,1.8904335770435792,soŋnok,wedding
γάμος,226,unigram,masculine,accusative,singular,pawiron,1.2930737019890726,pawiron,wedding
γυνή,101,unigram,feminine,accusative,plural,tebanji,1.0598608402310763,tebanji,"wife, woman"
γυνή,165,unigram,feminine,accusative,singular,mɨŋatni,2.8527354844458634,mɨŋatni,"wife, woman"
γυνή,110,unigram,feminine,nominative,plural,mɨŋat,1.1941910307958887,mɨŋat,"wife, woman"
γυνή,115,unigram,feminine,nominative,singular,mɨŋat,1.273735064511108,mɨŋat,"wife, woman"
ἄνεμος,67,unigram,masculine,nominative,singular,mɨrɨm,3.1869053734513297,mɨrɨm,wind
πνεῦμα,291,unigram,neuter,accusative,plural,koŋ,1.1149736026196446,koŋ,"wind, breath, spirit"
πνεῦμα,156,unigram,neuter,accusative,singular,Wup,2.046152756028359,Wup,"wind, breath, spirit"
πνεῦμα,11,unigram,neuter,nominative,plural,koŋ,1.821286605278856,koŋ,"wind, breath, spirit"
πνεῦμα,23,unigram,neuter,nominative,singular,Wup,3.1275960818059323,Wup,"wind, breath, spirit"
λύκος,10,unigram,masculine,nominative,plural,Gɨptɨmni,1.2554791388355584,Gɨptɨmni,wolf
λύκος,4,unigram,masculine,nominative,singular,Yopmaŋ,1.2928973731003992,Yopmaŋ,wolf
ῥῆμα,172,unigram,neuter,accusative,plural,gen,1.8403269221014456,gen,word
ῥῆμα,153,unigram,neuter,accusative,singular,pɨsagɨt,1.2443263858915496,pɨsagɨt,word
ῥῆμα,31,unigram,neuter,nominative,plural,jikon,1.0933913226452452,jikon,word
ῥῆμα,309,unigram,neuter,nominative,singular,kɨni.,1.1190151350620798,kɨni.,word
λόγος,154,unigram,masculine,accusative,plural,wɨtjɨgɨt,1.053196358840671,wɨtjɨgɨt,word
λόγος,144,unigram,masculine,accusative,singular,gen,1.1696484613528932,gen,word
λόγος,140,unigram,masculine,nominative,plural,pasɨldamal,1.0503229686033424,pasɨldamal,word
λόγος,280,unigram,masculine,nominative,singular,Gen,1.4309649244582598,Gen,word
ἔργον,44,unigram,neuter,accusative,plural,agɨm,1.3971871815669097,agɨm,work
ἔργον,87,unigram,neuter,accusative,singular,yoyɨgɨt,1.3782469198276173,yoyɨgɨt,work
ἔργον,284,unigram,neuter,nominative,plural,asat,1.0729176160898029,asat,work
ἐργάτης,201,unigram,masculine,nominative,singular,agɨpni,1.1882555717124643,agɨpni,worker
μέριμνα,157,unigram,feminine,nominative,plural,wɨtjɨŋba,1.1682475101679055,wɨtjɨŋba,"worry, concern, desire"
μέριμνα,134,unigram,feminine,nominative,singular,aŋkɨlɨkban,1.212529657217808,aŋkɨlɨkban,"worry, concern, desire"
ἔτος,241,unigram,neuter,accusative,plural,bɨlak,4.228354498609368,bɨlak,year
ἔτος,166,unigram,neuter,accusative,singular,yalɨk,1.1063205521617083,yalɨk,year
