lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1136_translation,version_1137_translation,english_translation
ῥῆμα,29,unigram,neuter,nominative,plural,,,malhove,moolumo,word
λόγος,152,unigram,masculine,accusative,plural,,,malhove,moolumo,word
λόγος,144,unigram,masculine,accusative,singular,,,nlhove,nuulumo,word
λόγος,141,unigram,masculine,nominative,plural,khanovira,1.0503229686033424,khanovira,,word
λόγος,274,unigram,masculine,nominative,singular,,,malhove,nuulumo,word
ἔργον,42,unigram,neuter,accusative,plural,,,mitheko,miteko,work
ἔργον,87,unigram,neuter,accusative,singular,,,ahokipangelha,nteko,work
ἔργον,278,unigram,neuter,nominative,plural,,,mitheko,miteko,work
ἐργάτης,136,unigram,masculine,nominative,plural,,,Nlhaalha,Yoorottowola,worker
ἐργάτης,196,unigram,masculine,nominative,singular,,,hophwanelhiya,nanteko,worker
ἔτος,238,unigram,neuter,accusative,plural,,,iyaakha,myakha,year
ἔτος,165,unigram,neuter,accusative,singular,,,iyaakha,mwakha,year
