lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_854_translation,version_855_translation,english_translation
χρόνος,259,unigram,masculine,accusative,singular,,,niŋep,gap,time
καιρός,86,unigram,masculine,nominative,plural,,,pandikek,padɨkek,"time, right time"
καιρός,161,unigram,masculine,nominative,singular,,,wip,owɨp,"time, right time"
τάφος,150,unigram,masculine,accusative,plural,kadɨg,1.4267604472659183,,kadɨg,"tomb, grave"
τάφος,198,unigram,masculine,accusative,singular,tɨgel,1.0028021169673464,,tɨgel,"tomb, grave"
μνημεῖον,18,unigram,neuter,accusative,plural,,,wosrey,tɨgel,"tomb, grave"
μνημεῖον,22,unigram,neuter,accusative,singular,,,komyak,tɨgel,"tomb, grave"
μνημεῖον,89,unigram,neuter,nominative,plural,,,chip,tɨgel,"tomb, grave"
μνημεῖον,289,unigram,neuter,nominative,singular,,,komyak,tɨgel,"tomb, grave"
θησαυρός,113,unigram,masculine,accusative,plural,ki,1.0943151415135208,,ki,treasure
θησαυρός,247,unigram,masculine,accusative,singular,,,yokiy,sɨkim,treasure
δένδρον,101,unigram,neuter,accusative,plural,mon,1.0304267761062729,mon,,tree	
δένδρον,87,unigram,neuter,accusative,singular,,,maŋgiy,yɨmek,tree	
λίτρα,139,unigram,feminine,accusative,singular,Nɨnai,1.1613026128296644,,Nɨnai,unit of measure around 300 grams
κώμη,295,unigram,feminine,accusative,plural,miñmon,1.06139847550354,miñmon,,village
κώμη,64,unigram,feminine,accusative,singular,winimiyr,1.0618349520530856,winimiyr,,village
παρθένος,310,unigram,feminine,nominative,plural,,,tiwin,ñon,virgin
φωνή,229,unigram,feminine,nominative,plural,,,aynimimb,kɨmaŋ,voice or sound
φωνή,356,unigram,feminine,nominative,singular,,,mapin,pɨlɨs,voice or sound
πόλεμος,287,unigram,masculine,accusative,plural,,,winiŋg,onɨg,war
πόλεμος,50,unigram,masculine,accusative,singular,twenti,1.0960622061228922,,twenti,war
ὕδωρ,107,unigram,neuter,accusative,singular,,,ñiŋg,ñɨg,water
ὕδωρ,127,unigram,neuter,nominative,singular,ñɨg,1.200967606443003,,ñɨg,water
ὑδρία,234,unigram,feminine,accusative,plural,jaknɨmɨŋ,1.255464243734474,,jaknɨmɨŋ,water jar
ὑδρία,132,unigram,feminine,accusative,singular,,,tiyn,tin,water jar
ὁδός,288,unigram,feminine,accusative,plural,,,kinjeŋ,kanɨb,way
ὁδός,164,unigram,feminine,accusative,singular,,,kinjeŋ,kanɨb,way
γάμος,185,unigram,masculine,accusative,plural,,,diniŋg,ñɨŋɨn,wedding
γυνή,126,unigram,feminine,accusative,plural,,,niŋdiyiŋgipim,gölɨgɨpal,"wife, woman"
γυνή,203,unigram,feminine,accusative,singular,,,biyn,bin,"wife, woman"
γυνή,136,unigram,feminine,nominative,plural,,,biyn,Galili,"wife, woman"
γυνή,143,unigram,feminine,nominative,singular,,,biyn,nɨbak,"wife, woman"
ἄνεμος,12,unigram,masculine,nominative,plural,,,yiŋgen,asad,wind
ἄνεμος,76,unigram,masculine,nominative,singular,,,yiŋgen,asad,wind
πνεῦμα,342,unigram,neuter,accusative,plural,,,kichekiy,kɨjeki,"wind, breath, spirit"
πνεῦμα,190,unigram,neuter,accusative,singular,,,Kawnan,Kaun,"wind, breath, spirit"
πνεῦμα,15,unigram,neuter,nominative,plural,,,kichekiy,kɨjeki,"wind, breath, spirit"
πνεῦμα,29,unigram,neuter,nominative,singular,,,Kawnan,Kaun,"wind, breath, spirit"
λύκος,14,unigram,masculine,nominative,plural,,,siw,suɨp,wolf
λύκος,5,unigram,masculine,nominative,singular,apenɨgal,1.1634325640104934,,apenɨgal,wolf
κοιλία,99,unigram,feminine,nominative,plural,,,tiy,ci,"womb, stomach, source of feelings and emotions"
κοιλία,309,unigram,feminine,nominative,singular,,,tiy,ci,"womb, stomach, source of feelings and emotions"
ῥῆμα,211,unigram,neuter,accusative,plural,niŋyiŋg,1.230392650844277,niŋyiŋg,,word
ῥῆμα,187,unigram,neuter,accusative,singular,,,aŋgakniŋ,pɨrɨkɨl,word
ῥῆμα,37,unigram,neuter,nominative,plural,,,ayombikop,ñɨlak,word
λόγος,188,unigram,masculine,accusative,plural,,,nambiŋ,nabɨŋ,word
λόγος,179,unigram,masculine,accusative,singular,,,minim,agesin,word
λόγος,175,unigram,masculine,nominative,plural,,,Semb,Seb,word
λόγος,331,unigram,masculine,nominative,singular,,,Minim,Mɨnɨm,word
ἔργον,53,unigram,neuter,accusative,plural,,,gipiyn,Bapi,work
ἔργον,109,unigram,neuter,accusative,singular,,,gip,Wög,work
ἔργον,335,unigram,neuter,nominative,plural,,,Melik,mɨseŋ,work
ἔργον,308,unigram,neuter,nominative,singular,,,awak,dɨnɨgabɨm,work
ἐργάτης,168,unigram,masculine,nominative,plural,dowep,1.6579125727410573,,dowep,worker
ἐργάτης,240,unigram,masculine,nominative,singular,,,ñey,ñɨnɨgal,worker
μέριμνα,192,unigram,feminine,nominative,plural,sau,1.0595352057902494,,sau,"worry, concern, desire"
μέριμνα,166,unigram,feminine,nominative,singular,,,minan,mɨŋol,"worry, concern, desire"
ἔτος,284,unigram,neuter,accusative,plural,,,simiy,mɨ,year
ζεῦγος,25,unigram,neuter,accusative,plural,,,diniŋniŋg,taupin,"yoke, pair"
