lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1429_translation,version_1430_translation,version_1431_translation,english_translation
μύρον,28,unigram,neuter,accusative,singular,,,,ଅନ୍ତ୍ୟେଷ୍ଟି,ସମାଧି-କ୍ରିୟାସ୍ଵରୂପେ,myrrh
ὄνομα,36,unigram,neuter,accusative,singular,ନାମ,16.736986294101087,ନାମ,ନାମ,ନାମ,name
ὄνομα,99,unigram,neuter,nominative,plural,ନାମ,4.0435895978038054,ନାମ,ନାମ,ନାମ,name
ὄνομα,248,unigram,neuter,nominative,singular,ନାମ,4.965353064345679,ନାମ,ନାମକ,ନାମ,name
ἔθνος,227,unigram,neuter,accusative,plural,ସମସ୍ତ,1.650484170778431,ସମସ୍ତ,ପ୍ରଚାରିତ,ସମସ୍ତ,nation
ἔθνος,192,unigram,neuter,accusative,singular,ଜାତି,1.6532576908160628,ଜାତି,ଦେଶ,ଜାତି,nation
ἔθνος,300,unigram,neuter,nominative,plural,,,ଅଣଯିହୂଦୀମାନେ,ଲୋକେ,ବିଜାତିମାନେ,nation
ἔθνος,27,unigram,neuter,nominative,singular,ଜାତି,1.6848442438118578,ଜାତି,ଦେଶ,ଜାତି,nation
νύξ,187,unigram,feminine,accusative,plural,,,,ରାତି,ରାତ୍ରି,night
ὅρκος,61,unigram,masculine,accusative,plural,ଶପଥ,1.948019789942069,ଶପଥ,କରିଥିବାରୁ,ଶପଥ,oath
ὅρκος,262,unigram,masculine,accusative,singular,ନିୟମ,1.4963786539115906,ନିୟମ,,ନିୟମ,oath
βοῦς,150,unigram,masculine,accusative,plural,ମୁଦ୍ରା,3.370675969173899,ମୁଦ୍ରା,ମୁଦ୍ରା,ମୁଦ୍ରା,ox
παραβολή,258,unigram,feminine,accusative,plural,ଦୃଷ୍ଟାନ୍ତ,9.92779177403791,ଦୃଷ୍ଟାନ୍ତ,ଦୃଷ୍ଟାନ୍ତ,ଦୃଷ୍ଟାନ୍ତ,parable
παραβολή,220,unigram,feminine,accusative,singular,ଦୃଷ୍ଟାନ୍ତ,209.2997146456639,ଦୃଷ୍ଟାନ୍ତ,ଦୃଷ୍ଟାନ୍ତ,ଦୃଷ୍ଟାନ୍ତ,parable
μέρος,341,unigram,neuter,accusative,plural,ଅଞ୍ଚଳକୁ,14.231453794833953,ଅଞ୍ଚଳକୁ,ଅଞ୍ଚଳକୁ,ଅଞ୍ଚଳକୁ,part
μέρος,53,unigram,neuter,accusative,singular,ଅଂଶ,3.9160508646113277,ଅଂଶ,ବାଣ୍ଟି,ଅଂଶ,part
μαργαρίτης,222,unigram,masculine,accusative,plural,ମୁକ୍ତା,3.999796427775453,ମୁକ୍ତା,,ମୁକ୍ତା,pearls
τόπος,271,unigram,masculine,accusative,plural,,,ଦୁର୍ଭିକ୍ଷ,,ସ୍ଥାନେ,place
τόπος,292,unigram,masculine,accusative,singular,ସ୍ଥାନକୁ,3.6607750399366177,ସ୍ଥାନକୁ,ସ୍ଥାନକୁ,ସ୍ଥାନକୁ,place
πρωτοκλισία,274,unigram,feminine,accusative,plural,ଆସନ,2.147555153948413,ଆସନ,ବଜାରମାନଙ୍କରେ,ଆସନ,place of honor
πρωτοκλισία,38,unigram,feminine,accusative,singular,ପ୍ରଧାନ,1.054204540900132,ପ୍ରଧାନ,ବିଶିଷ୍ଟ,ପ୍ରଧାନ,place of honor
ὄφις,100,unigram,masculine,accusative,singular,ସାପ,1.3109734585848272,ସାପ,,ସାପ,poison
σκεῦος,136,unigram,neuter,accusative,plural,ବଳବାନ୍,1.4401117639887075,,ବଳବାନ୍,,"possession, object, thing, jar, vessel"
σκεῦος,253,unigram,neuter,accusative,singular,ଘେନିଯିବାକୁ,1.671674630670395,ଘେନିଯିବାକୁ,କାହାରିକୁ,ଘେନିଯିବାକୁ,"possession, object, thing, jar, vessel"
σκεῦος,127,unigram,neuter,nominative,plural,,,ସେହିଦିନ,ଯାଉ।,ଜିନିଷପତ୍ର,"possession, object, thing, jar, vessel"
δύναμις,102,unigram,feminine,accusative,plural,,,କାର୍ଯ୍ୟ,ଅଲୌକିକ,ଶକ୍ତିର,"power, ability, miracle"
δύναμις,47,unigram,feminine,accusative,singular,ଶକ୍ତି,34.181118919654814,ଶକ୍ତି,ଶକ୍ତି,ଶକ୍ତି,"power, ability, miracle"
δύναμις,81,unigram,feminine,nominative,plural,କାର୍ଯ୍ୟ,2.622057819427549,କାର୍ଯ୍ୟ,ଅଲୌକିକ,କାର୍ଯ୍ୟ,"power, ability, miracle"
δύναμις,113,unigram,feminine,nominative,singular,ଶକ୍ତି,10.68964326899836,ଶକ୍ତି,ଶକ୍ତି,ଶକ୍ତି,"power, ability, miracle"
ἱερεύς,240,unigram,masculine,nominative,singular,ଯାଜକ,1.8274449989417088,ଯାଜକ,ଯାଜକ,ଯାଜକ,priest
φυλακή,255,unigram,feminine,accusative,plural,ରାତ୍ରିକ୍ଷେପଣ,1.1063868754648982,,ରାତ୍ରିକ୍ଷେପଣ,,prison
φυλακή,25,unigram,feminine,accusative,singular,କାରାଗାରରେ,4.596440156936806,କାରାଗାରରେ,,କାରାଗାରରେ,prison
προφήτης,64,unigram,masculine,accusative,plural,ଭାବବାଦୀମାନଙ୍କ,2.702517911796526,ଭାବବାଦୀମାନଙ୍କ,ବାର୍ତ୍ତାବହମାନଙ୍କୁ,ଭାବବାଦୀମାନଙ୍କ,prophet
προφήτης,198,unigram,masculine,accusative,singular,ଭାବବାଦୀ,2.620144132212425,ଭାବବାଦୀ,ଜଣେ,ଭାବବାଦୀ,prophet
προφήτης,221,unigram,masculine,nominative,plural,ମୋଶାଙ୍କ,1.0726783694048854,ମୋଶାଙ୍କ,,,prophet
προφήτης,264,unigram,masculine,nominative,singular,ଭାବବାଦୀ,76.693981636729,ଭାବବାଦୀ,ଭାବବାଦୀ,ଭାବବାଦୀ,prophet
βαλλάντιον,19,unigram,neuter,accusative,singular,,,ଝୋଲି,ଥଳୀ,ଝୋଲି,purse
ποταμός,123,unigram,masculine,nominative,plural,ଘରଟି,1.0481884308911176,,ଘରଟି,,river
λῃστής,340,unigram,masculine,accusative,singular,,,ଠେଙ୍ଗା,ଦସ୍ୟୁ,,robber
λῃστής,320,unigram,masculine,nominative,plural,ଡକାଇତ,2.385017222121507,ଡକାଇତ,,ଡକାଇତ,robber
λῃστής,155,unigram,masculine,nominative,singular,ଡକାଇତ,3.9997956589231416,ଡକାଇତ,,ଡକାଇତ,robber
ἄρχων,204,unigram,masculine,accusative,plural,ଜନସାଧାରଣଙ୍କୁ,1.2730928319971,ଜନସାଧାରଣଙ୍କୁ,ଧର୍ମନେତା,ଜନସାଧାରଣଙ୍କୁ,ruler
ἄρχων,68,unigram,masculine,nominative,plural,ଅଧ୍ୟକ୍ଷମାନେ,2.8530152615860325,ଅଧ୍ୟକ୍ଷମାନେ,ନେତାମାନେ,ଅଧ୍ୟକ୍ଷମାନେ,ruler
ἄρχων,314,unigram,masculine,nominative,singular,,,ଜଗତର,ଅଧିପତି,ଅଧ୍ୟକ୍ଷ,ruler
ἀκοή,8,unigram,feminine,accusative,plural,ଯୁଦ୍ଧର,1.1161218588488413,,ଯୁଦ୍ଧର,,rumor
ἀκοή,76,unigram,feminine,accusative,singular,,,ସାମନ୍ତରାଜା,ଶାସକ,ସାମ,rumor
ἀκοή,160,unigram,feminine,nominative,plural,,,ଜିହ୍ୱାର,ସ୍ପଷ୍ଟଭାବେ,ଜିହ୍ଵାର,rumor
ἀκοή,330,unigram,feminine,nominative,singular,ବ୍ୟାପିଗଲା,1.6526677587431566,ବ୍ୟାପିଗଲା,,,rumor
βιβλίον,55,unigram,neuter,accusative,singular,ପୁସ୍ତକ,1.3414030987033494,,ପୁସ୍ତକ,ପୁସ୍ତକ,"scroll, book"
διάκονος,90,unigram,masculine,nominative,singular,ସେବକ,10.124963859103765,ସେବକ,ସେବକ,ସେବକ,"servant, minister, deacon"
δοῦλος,210,unigram,masculine,accusative,plural,ଦାସମାନଙ୍କୁ,30.568816869819187,ଦାସମାନଙ୍କୁ,ଦାସମାନଙ୍କୁ,ଦାସମାନଙ୍କୁ,"servant, slave"
δοῦλος,29,unigram,masculine,accusative,singular,ଦାସକୁ,26.259551544698738,ଦାସକୁ,ଦାସକୁ,ଦାସକୁ,"servant, slave"
δοῦλος,98,unigram,masculine,nominative,plural,ଦାସମାନେ,7.794715471163786,ଦାସମାନେ,ଚାକରମାନେ,ଦାସମାନେ,"servant, slave"
δοῦλος,205,unigram,masculine,nominative,singular,ଦାସ,69.70794026610515,ଦାସ,ଦାସ,ଦାସ,"servant, slave"
πρόβατον,324,unigram,neuter,accusative,plural,ମେଣ୍ଢା,1.8487419321702556,,ମେଣ୍ଢା,,sheep
ποιμήν,247,unigram,masculine,nominative,plural,ମେଷପାଳକମାନେ,1.8385050733597736,,ମେଷପାଳକମାନେ,,"shepherd, pastor"
ποιμήν,285,unigram,masculine,nominative,singular,ମେଷପାଳକ,2.195566952268944,ମେଷପାଳକ,,ମେଷପାଳକ,"shepherd, pastor"
σημεῖον,139,unigram,neuter,accusative,plural,ଆଶ୍ଚର୍ଯ୍ୟକର୍ମ,5.38535058954715,ଆଶ୍ଚର୍ଯ୍ୟକର୍ମ,ଅଲୌକିକ,ଆଶ୍ଚର୍ଯ୍ୟକର୍ମ,sign
σημεῖον,126,unigram,neuter,accusative,singular,ଚିହ୍ନ,3.379654899820528,ଚିହ୍ନ,ଅଲୌକିକ,ଚିହ୍ନ,sign
σημεῖον,44,unigram,neuter,nominative,plural,,,ଦେଖାଯିବ,ଅଦ୍ଭୁତ,ଲକ୍ଷଣ,sign
σημεῖον,89,unigram,neuter,nominative,singular,,,ଚିହ୍ନ,ଯୁଗର,ଲକ୍ଷଣ,sign
δραχμή,293,unigram,feminine,accusative,plural,ଯନିରେ,1.0960524252565438,,,ଯନିରେ,"silver coin, drachma"
δραχμή,167,unigram,feminine,accusative,singular,ମୁଦ୍ରାଟି,1.8874914468474568,,ମୁଦ୍ରାଟି,,"silver coin, drachma"
ἀργύριον,215,unigram,neuter,accusative,plural,,,ତିରିଶିଗୋଟି,ଟଙ୍କା,,"silver, money"
ἀργύριον,333,unigram,neuter,accusative,singular,ଟଙ୍କା,4.851529868110502,ଟଙ୍କା,ଟଙ୍କା,ଟଙ୍କା,"silver, money"
ἁμαρτία,280,unigram,feminine,accusative,plural,ପାପ,2.2502920300949745,ପାପ,ପାପ,ପାପ,sin
ἁμαρτία,217,unigram,feminine,accusative,singular,ପାପ,3.9965938798276746,ପାପ,ପାପ,ପାପ,sin
ἁμαρτία,289,unigram,feminine,nominative,plural,ପାପସବୁ,1.1086583109943202,ପାପସବୁ,କ୍ଷମା,ପାପସବୁ,sin
ἁμαρτία,286,unigram,feminine,nominative,singular,ପାପ,2.3307144686641665,ପାପ,,ପାପ,sin
ἀδελφή,312,unigram,feminine,accusative,plural,,,ଭଉଣୀ,ସନ୍ତାନସନ୍ତତି,ଭ୍ରାତା,sister
ἀδελφή,132,unigram,feminine,accusative,singular,ଭଉଣୀ,3.999795315443986,ଭଉଣୀ,ମାର୍ଥା,ଭଉଣୀ,sister
ἀδελφή,21,unigram,feminine,nominative,plural,ଭଉଣୀମାନେ,12.19596453801555,ଭଉଣୀମାନେ,ଭଉଣୀମାନେ,ଭଉଣୀମାନେ,sister
ἀδελφή,311,unigram,feminine,nominative,singular,ଭଉଣୀ,6.937904769276123,ଭଉଣୀ,ଭଉଣୀ,,sister
ῥάπισμα,151,unigram,neuter,accusative,plural,ମାରିବାକୁ,1.0595352057902494,,,ମାରିବାକୁ,"slap, strike, hit"
ῥάπισμα,273,unigram,neuter,accusative,singular,ମହାଯାଜକଙ୍କୁ,1.272863758330963,ମହାଯାଜକଙ୍କୁ,ଯାଜକଙ୍କୁ,ମହାଯାଜକଙ୍କୁ,"slap, strike, hit"
πλοιάριον,233,unigram,neuter,nominative,plural,ତିବିରୀୟାରୁ,1.8366423890475516,ତିବିରୀୟାରୁ,ତିବିରିଆରୁ,ତିବିରୀୟାରୁ,small boat
πλοιάριον,138,unigram,neuter,nominative,singular,ନୌକା,1.4807172447185466,,ନୌକା,,small boat
ὀψάριον,181,unigram,neuter,accusative,plural,ଯଥେଷ୍ଟ,1.0173135039289432,,ଯଥେଷ୍ଟ,,small fish
ὀψάριον,257,unigram,neuter,accusative,singular,ମାଛ,1.6272168104925313,ମାଛ,ରୁଟି,ମାଛ,small fish
υἱός,49,unigram,masculine,accusative,plural,ଜେବଦୀଙ୍କ,2.0203287839901494,ଜେବଦୀଙ୍କ,,ଜେବଦୀଙ୍କ,son
υἱός,125,unigram,masculine,accusative,singular,ପୁତ୍ର,1.235099055296014,ପୁତ୍ର,ପୁତ୍ର,ପୁତ୍ରଙ୍କୁ,son
υἱός,128,unigram,masculine,nominative,plural,ସନ୍ତାନ,2.3382729288591455,ସନ୍ତାନ,ସନ୍ତାନ,ସନ୍ତାନ,son
υἱός,212,unigram,masculine,nominative,singular,ମନୁଷ୍ୟପୁତ୍ର,1.115086657998895,ପୁତ୍ର,ମନୁଷ୍ୟପୁତ୍ର,ମନୁଷ୍ୟପୁତ୍ର,son
ψυχή,223,unigram,feminine,accusative,plural,,,ସହିଷ୍ଣୁତା,ଆତ୍ମାର,ଧୈର୍ଯ୍ୟ,"soul, life"
ψυχή,283,unigram,feminine,accusative,singular,ପ୍ରାଣ,3.1731159219806293,ପ୍ରାଣ,ଜୀବନ,ପ୍ରାଣ,"soul, life"
ἀστήρ,295,unigram,masculine,nominative,plural,ନକ୍ଷତ୍ରମାଳା,1.0595352057902494,ନକ୍ଷତ୍ରମାଳା,,,star
λίθος,299,unigram,masculine,accusative,plural,,,ଫୋପାଡ଼ିବା,ମାରିବା,ଫୋପାଡ଼ିବା,stone
λίθος,39,unigram,masculine,accusative,singular,ପଥର,2.8195405690616115,ପଥର,ପଥର,ପ୍ରସ୍ତର,stone
λίθος,137,unigram,masculine,nominative,plural,ପଥରଗୁଡ଼ାକ,1.9576538266907064,,,ପଥରଗୁଡ଼ାକ,stone
λίθος,43,unigram,masculine,nominative,singular,,,ଭୂମିସାତ୍,ପଥର,,stone
συναγωγή,245,unigram,feminine,accusative,plural,ସମାଜଗୃହ,1.7163760116355005,ସମାଜଗୃହ,ସମାଜ,ସମାଜଗୃହ,synagogue
συναγωγή,334,unigram,feminine,accusative,singular,ସମାଜଗୃହରେ,3.9137888763724304,ସମାଜଗୃହରେ,ସମାଜ,ସମାଜଗୃହରେ,synagogue
τράπεζα,194,unigram,feminine,accusative,plural,ଓଲଟାଇ,1.113431195791588,,ଓଲଟାଇ,,table
τάλαντον,72,unigram,neuter,accusative,plural,,,ତୋଡ଼ା,ହଜାର,ତୋଡ଼ା,talent (weight and monetary unit: around 20 years' wages)
τάλαντον,226,unigram,neuter,accusative,singular,,,ତୋଡ଼ା,ଭୃତ୍ୟ,ତୋଡ଼ା,talent (weight and monetary unit: around 20 years' wages)
φόρος,290,unigram,masculine,accusative,singular,କାଇସରଙ୍କୁ,1.7678551310087802,କାଇସରଙ୍କୁ,ସମ୍ରାଟଙ୍କୁ,କାଇସରଙ୍କୁ,tax
τελώνης,188,unigram,masculine,nominative,plural,କରଗ୍ରାହୀ,2.7107006220575167,କରଗ୍ରାହୀ,କରଆଦାୟକାରୀ,କରଗ୍ରାହୀ,tax collector
τελώνης,73,unigram,masculine,nominative,singular,କରଗ୍ରାହୀ,3.3391890655707246,କରଗ୍ରାହୀ,କରଆଦାୟକାରୀ,କରଗ୍ରାହୀ,tax collector
γραμματεύς,338,unigram,masculine,nominative,plural,ଶାସ୍ତ୍ରୀମାନେ,1.7097779435723108,ଶାସ୍ତ୍ରୀମାନେ,ଧର୍ମଗୁରୁ,ଶାସ୍ତ୍ରୀମାନେ,"teacher, expert in the law, scholar, scribe"
γραμματεύς,213,unigram,masculine,nominative,singular,ଶାସ୍ତ୍ରୀ,7.175582099869722,ଶାସ୍ତ୍ରୀ,ଧର୍ମଗୁରୁ,ଶାସ୍ତ୍ରୀ,"teacher, expert in the law, scholar, scribe"
καθηγητής,325,unigram,masculine,nominative,plural,,,,ଡ଼ାକନ୍ତୁ,ନେତା,"teacher, guide"
καθηγητής,225,unigram,masculine,nominative,singular,,,,ଡ଼ାକନ୍ତୁ,ନେତା,"teacher, guide"
κλέπτης,224,unigram,masculine,nominative,singular,ଚୋର,13.73110929740786,ଚୋର,ଚୋର,ଚୋର,thief
διαλογισμός,296,unigram,masculine,accusative,plural,,,ମନୋଭାବ,ଠିଆହୁଅ।,ଜ୍ଞାତ,"thought, argument"
διαλογισμός,143,unigram,masculine,accusative,singular,ମନର,1.1688013587413535,ମନର,,ମନର,"thought, argument"
διαλογισμός,118,unigram,masculine,nominative,plural,କୁଚିନ୍ତା,1.1047690644589332,କୁଚିନ୍ତା,ଚିନ୍ତା,କୁଚିନ୍ତା,"thought, argument"
διαλογισμός,288,unigram,masculine,nominative,singular,ତର୍କବିତର୍କ,1.154088855043803,ତର୍କବିତର୍କ,ବିତର୍କ,ତର୍କବିତର୍କ,"thought, argument"
θρόνος,5,unigram,masculine,accusative,plural,ସିଂହାସନରେ,1.0961555847270184,,ସିଂହାସନରେ,,throne
θρόνος,238,unigram,masculine,accusative,singular,ସିଂହାସନ,1.6083624471785678,ସିଂହାସନ,,ସିଂହାସନ,throne
χρόνος,268,unigram,masculine,accusative,plural,ବହୁକାଳ,1.4706067404935013,ବହୁକାଳ,,ବହୁକାଳ,time
χρόνος,230,unigram,masculine,accusative,singular,ସମୟ,1.558435202116807,ସମୟ,ସମୟ,ସମୟ,time
καιρός,141,unigram,masculine,nominative,singular,ସମୟ,1.826611475186378,ସମୟ,ସମୟ,ସନ୍ନିକଟ,"time, right time"
τάφος,173,unigram,masculine,accusative,singular,ସୁରକ୍ଷିତ,1.0284222382980723,ସୁରକ୍ଷିତ,କବର,ସୁରକ୍ଷିତ,"tomb, grave"
μνημεῖον,14,unigram,neuter,accusative,plural,ଭାବବାଦୀମାନଙ୍କର,1.4381744452043503,ଭାବବାଦୀମାନଙ୍କର,ସୁନ୍ଦର,ଭାବବାଦୀମାନଙ୍କର,"tomb, grave"
μνημεῖον,18,unigram,neuter,accusative,singular,ସମାଧି,29.12569100567067,ସମାଧି,ସମାଧି,ସମାଧି,"tomb, grave"
μνημεῖον,79,unigram,neuter,nominative,plural,କବର,1.4222546775645526,,କବର,,"tomb, grave"
μνημεῖον,261,unigram,neuter,nominative,singular,ସମାଧି,1.8684364805135196,ସମାଧି,,ସମାଧି,"tomb, grave"
θησαυρός,218,unigram,masculine,accusative,singular,ଧନ,1.0429579387750132,ଧନ,ଧନ,ବିକ୍ରୟ,treasure
δένδρον,88,unigram,neuter,accusative,plural,ଚାହିଁଁ,1.1062845238338443,ଚାହିଁଁ,,,tree	
δένδρον,77,unigram,neuter,accusative,singular,ଗଛ,2.801654185316951,ଗଛ,ଗଛରେ,ଗଛ,tree	
κώμη,267,unigram,feminine,accusative,plural,ଗ୍ରାମମାନଙ୍କୁ,2.4316231008481757,ଗ୍ରାମମାନଙ୍କୁ,ଗ୍ରାମମାନଙ୍କୁ,ଗ୍ରାମମାନଙ୍କୁ,village
κώμη,57,unigram,feminine,accusative,singular,ଗ୍ରାମକୁ,6.447893657077129,ଗ୍ରାମକୁ,ଗ୍ରାମକୁ,ଗ୍ରାମକୁ,village
παρθένος,278,unigram,feminine,nominative,plural,କୁମାରୀମାନେ,1.8874740962655792,,କୁମାରୀମାନେ,,virgin
παρθένος,203,unigram,feminine,nominative,singular,,,ଇମ୍ମାନୁଏଲ,,ଇମ୍ମାନୁୟେଲ,virgin
φωνή,321,unigram,feminine,nominative,singular,ବାଣୀ,2.4748022103097327,ବାଣୀ,ବାଣୀ,ବାଣୀ,voice or sound
πόλεμος,259,unigram,masculine,accusative,plural,ଶୁଣିବ,1.3197273119811528,ଶୁଣିବ,ଅର୍ଥ,ଶୁଣିବ,war
ὕδωρ,339,unigram,neuter,accusative,plural,ଜଳ,2.4876037765285437,ଜଳ,ଚାଲି,ଜଳ,water
ὕδωρ,92,unigram,neuter,accusative,singular,ଜଳ,2.1179934851171747,ପାଣି,ଜଳ,ଜଳ,water
ὕδωρ,108,unigram,neuter,nominative,singular,ଜଳ,9.368631771662368,ଜଳ,ଜଳ,ଜଳ,water
ὑδρία,115,unigram,feminine,accusative,singular,ଜଳପାତ୍ର,2.2646352366479063,ଜଳପାତ୍ର,ଜଳପାତ୍ର,ଜଳପାତ୍ର,water jar
ὁδός,260,unigram,feminine,accusative,plural,ପୂର୍ଣ୍ଣ,1.399502180381187,ପୂର୍ଣ୍ଣ,ପଥ,ପୂର୍ଣ୍ଣ,way
ὁδός,142,unigram,feminine,accusative,singular,ପଥ,5.908698046280074,ପଥ,ପଥ,ପଥ,way
γάμος,162,unigram,masculine,accusative,plural,ନିମନ୍ତ୍ରିତ,1.6144201081785803,ନିମନ୍ତ୍ରିତ,ଭୋଜିକୁ,ନିମନ୍ତ୍ରିତ,wedding
γάμος,241,unigram,masculine,accusative,singular,ବିବାହକୁ,1.5766028985999991,ବିବାହକୁ,ହେଇ,ବିବାହକୁ,wedding
γυνή,107,unigram,feminine,accusative,plural,,,ଆଦ୍ୟରୁ,ଆଦ୍ୟ,,"wife, woman"
γυνή,178,unigram,feminine,accusative,singular,,,ସ୍ତ୍ରୀ,ବିବାହ,ସ୍ତ୍ରୀକି,"wife, woman"
γυνή,119,unigram,feminine,nominative,plural,,,ସ୍ତ୍ରୀଲୋକ,ସ୍ତ୍ରୀ,ସ୍ତ୍ରୀଲୋକ,"wife, woman"
γυνή,124,unigram,feminine,nominative,singular,,,ସ୍ତ୍ରୀଲୋକ,ସ୍ତ୍ରୀ,ସ୍ତ୍ରୀଲୋକ,"wife, woman"
ἄνεμος,9,unigram,masculine,nominative,plural,ପବନ,1.467527267812449,,ପବନ,,wind
ἄνεμος,70,unigram,masculine,nominative,singular,ପବନ,8.097176915315005,ପବନ,ପବନ,ପବନ,wind
πνεῦμα,309,unigram,neuter,accusative,plural,ଆତ୍ମା,1.18656513355939,ଆତ୍ମା,ଦୁଷ୍ଟ,ଆତ୍ମା,"wind, breath, spirit"
πνεῦμα,166,unigram,neuter,accusative,singular,ଆତ୍ମା,1.6823746589607993,ଆତ୍ମା,ଅବତରଣ,ଆତ୍ମା,"wind, breath, spirit"
πνεῦμα,11,unigram,neuter,nominative,plural,,,ଆତ୍ମାଗୁଡ଼ାକ,ଭୂତମାନେ,ଆତ୍ମାଗୁଡ଼ାକ,"wind, breath, spirit"
πνεῦμα,24,unigram,neuter,nominative,singular,ଆତ୍ମା,101.73142631466827,ଆତ୍ମା,ଆତ୍ମା,ଆତ୍ମା,"wind, breath, spirit"
κοιλία,87,unigram,feminine,nominative,plural,ସ୍ତନ୍ୟପାନ,1.3488262542417062,ସ୍ତନ୍ୟପାନ,,ସ୍ତନ୍ୟପାନ,"womb, stomach, source of feelings and emotions"
ῥῆμα,186,unigram,neuter,accusative,plural,ବାକ୍ୟ,6.2963868988607405,ବାକ୍ୟ,ବାକ୍ୟ,ବାକ୍ୟ,word
ῥῆμα,164,unigram,neuter,accusative,singular,ବୁଝିଲେ,1.6950665739943338,ବୁଝିଲେ,ବୁଝିପାରିଲେ,ବୁଝିଲେ,word
ῥῆμα,33,unigram,neuter,nominative,plural,କଥା,1.0406514904159265,କଥା,,କଥା,word
ῥῆμα,328,unigram,neuter,nominative,singular,ବାକ୍ୟ,1.8677325670545135,ବାକ୍ୟ,,ବାକ୍ୟ,word
λόγος,165,unigram,masculine,accusative,plural,କଥା,1.594777118001005,କଥା,ଏହିସବୁ,କଥା,word
λόγος,156,unigram,masculine,accusative,singular,ବାକ୍ୟ,12.330539083273207,ବାକ୍ୟ,ବାର୍ତ୍ତା,ବାକ୍ୟ,word
λόγος,153,unigram,masculine,nominative,plural,ବାକ୍ୟସମୂହ,1.1584599747174662,ବାକ୍ୟସମୂହ,ବିଲୋପ,ବାକ୍ୟସମୂହ,word
λόγος,298,unigram,masculine,nominative,singular,ବାକ୍ୟ,13.14393379026777,ବାକ୍ୟ,ବାକ୍ୟ,ବାକ୍ୟ,word
ἔργον,46,unigram,neuter,accusative,plural,କର୍ମ,6.457800551225843,କର୍ମ,କାର୍ଯ୍ୟ,କର୍ମ,work
ἔργον,93,unigram,neuter,accusative,singular,କର୍ମ,4.086091020804058,କର୍ମ,କାର୍ଯ୍ୟ,କର୍ମ,work
ἔργον,302,unigram,neuter,nominative,plural,ପ୍ରକାଶିତ,1.2850492191839216,ପ୍ରକାଶିତ,ପ୍ରକାଶ,ପ୍ରକାଶିତ,work
ἔργον,277,unigram,neuter,nominative,singular,,,ଅଟେ,କରିପାରିବ।,,work
ἐργάτης,146,unigram,masculine,nominative,plural,କାର୍ଯ୍ୟକାରୀମାନେ,1.5937090105739795,କାର୍ଯ୍ୟକାରୀମାନେ,ଫସଲ,କାର୍ଯ୍ୟକାରୀମାନେ,worker
ἐργάτης,214,unigram,masculine,nominative,singular,କାର୍ଯ୍ୟକାରୀ,2.8098855135984335,କାର୍ଯ୍ୟକାରୀ,,କାର୍ଯ୍ୟକାରୀ,worker
μέριμνα,168,unigram,feminine,nominative,plural,କଣ୍ଟକମୟ,1.7994158993692475,କଣ୍ଟକମୟ,,କଣ୍ଟକମୟ,"worry, concern, desire"
μέριμνα,144,unigram,feminine,nominative,singular,କଣ୍ଟକମୟ,1.096057314542422,କଣ୍ଟକମୟ,,,"worry, concern, desire"
ἔτος,256,unigram,neuter,accusative,plural,ବର୍ଷ,36.60931682925673,ବର୍ଷ,ବର୍ଷ,ବର୍ଷ,year
ἔτος,179,unigram,neuter,accusative,singular,ବର୍ଷ,1.6949777021624082,,ବର୍ଷ,,year
ζεῦγος,20,unigram,neuter,accusative,plural,ପରଖ,1.0961309302758326,,ପରଖ,,"yoke, pair"
ζεῦγος,249,unigram,neuter,accusative,singular,କାପ୍ତା,1.0595835505346944,,କାପ୍ତା,,"yoke, pair"
