lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1730_translation,english_translation
κώμη,257,unigram,feminine,accusative,plural,yetsi,1.164325784626948,yetsi,village
κώμη,54,unigram,feminine,accusative,singular,yetsi,1.7296579696111285,yetsi,village
φωνή,194,unigram,feminine,nominative,plural,túléchùni,1.2129521635886045,túléchùni,voice or sound
φωνή,308,unigram,feminine,nominative,singular,catsi,1.1157221207481998,catsi,voice or sound
ὕδωρ,327,unigram,neuter,accusative,plural,inda,1.2399409669902994,inda,water
ὕδωρ,91,unigram,neuter,accusative,singular,inda,3.3129333286843585,inda,water
ὕδωρ,107,unigram,neuter,nominative,singular,inda,1.2399409669902994,inda,water
ὑδρία,111,unigram,feminine,accusative,singular,taquixá'anią,1.096071996175396,taquixá'anią,water jar
ὁδός,250,unigram,feminine,accusative,plural,néda,2.614957986416324,néda,way
ὁδός,138,unigram,feminine,accusative,singular,néda,2.16758359987892,néda,way
γάμος,156,unigram,masculine,accusative,plural,thá,1.6126053206109188,thá,wedding
γάμος,232,unigram,masculine,accusative,singular,invitar,1.369600007548626,invitar,wedding
γυνή,106,unigram,feminine,accusative,plural,Bécabinie,1.1622301747571635,Bécabinie,"wife, woman"
γυνή,171,unigram,feminine,accusative,singular,niula,2.096586880671821,niula,"wife, woman"
γυνή,114,unigram,feminine,nominative,plural,niula,1.6794810265334843,niula,"wife, woman"
γυνή,120,unigram,feminine,nominative,singular,niula,2.1762069124870216,niula,"wife, woman"
ἄνεμος,8,unigram,masculine,nominative,plural,be,1.4771676287273914,be,wind
ἄνεμος,67,unigram,masculine,nominative,singular,bè,1.0604117832774136,bè,wind
πνεῦμα,161,unigram,neuter,accusative,singular,Espíritu,1.0800217306830096,Espíritu,"wind, breath, spirit"
πνεῦμα,11,unigram,neuter,nominative,plural,espíritu,1.7074617616719563,espíritu,"wind, breath, spirit"
πνεῦμα,24,unigram,neuter,nominative,singular,Espíritu,1.2527767197256865,Espíritu,"wind, breath, spirit"
κοιλία,268,unigram,feminine,nominative,singular,begátsi,1.2126857550468304,begátsi,"womb, stomach, source of feelings and emotions"
ῥῆμα,177,unigram,neuter,accusative,plural,titsa,1.5115758672586772,titsa,word
ῥῆμα,158,unigram,neuter,accusative,singular,titsa,1.0362742567568357,titsa,word
λόγος,159,unigram,masculine,accusative,plural,quíyi,1.049810783067478,quíyi,word
λόγος,151,unigram,masculine,accusative,singular,titsa,2.0117334115118832,titsa,word
λόγος,148,unigram,masculine,nominative,plural,Ỹiaba,1.222169581862671,Ỹiaba,word
λόγος,286,unigram,masculine,nominative,singular,titsa,2.61845349157309,titsa,word
ἔργον,46,unigram,neuter,accusative,plural,obra,1.36475426989752,obra,work
ἔργον,92,unigram,neuter,accusative,singular,obra,1.12578518417804,obra,work
ἔργον,289,unigram,neuter,nominative,plural,ribiga,1.1173918102825529,ribiga,work
ἔργον,267,unigram,neuter,nominative,singular,Voluntad,1.4592407652227244,Voluntad,work
ἐργάτης,141,unigram,masculine,nominative,plural,obrero,1.0647653363849123,obrero,worker
ἐργάτης,205,unigram,masculine,nominative,singular,obrero,1.7784178927471743,obrero,worker
μέριμνα,139,unigram,feminine,nominative,singular,dàlatsi,1.0960768946513286,dàlatsi,"worry, concern, desire"
ἔτος,247,unigram,neuter,accusative,plural,ida,3.7200383166832167,ida,year
ζεῦγος,20,unigram,neuter,accusative,plural,huí'ibá,1.0595448471241755,huí'ibá,"yoke, pair"
ζεῦγος,240,unigram,neuter,accusative,singular,tortolita,1.255523867430571,tortolita,"yoke, pair"
