lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1468_translation,english_translation
γραμματεύς,218,unigram,masculine,nominative,singular,Naèà,1.1572947052888145,Naèà,"teacher, expert in the law, scholar, scribe"
καθηγητής,330,unigram,masculine,nominative,plural,Kériso,1.0397953886053837,Kériso,"teacher, guide"
καθηγητής,232,unigram,masculine,nominative,singular,Kériso,1.0397953886053837,Kériso,"teacher, guide"
κλέπτης,83,unigram,masculine,nominative,plural,mura,1.1556011514390958,mura,thief
κλέπτης,231,unigram,masculine,nominative,singular,mura,2.2786149529455315,mura,thief
διαλογισμός,302,unigram,masculine,accusative,plural,âboro.,1.110509039756155,âboro.,"thought, argument"
διαλογισμός,148,unigram,masculine,accusative,singular,pwâra-nümarà,1.356811580943185,pwâra-nümarà,"thought, argument"
διαλογισμός,121,unigram,masculine,nominative,plural,auniimirimuru,1.0775483272315576,auniimirimuru,"thought, argument"
διαλογισμός,294,unigram,masculine,nominative,singular,pitòocia,1.1923994625088792,pitòocia,"thought, argument"
θρόνος,5,unigram,masculine,accusative,plural,tòotéri,1.2378593682289951,tòotéri,throne
θρόνος,244,unigram,masculine,accusative,singular,jojooroé,1.1133354163772469,jojooroé,throne
χρόνος,273,unigram,masculine,accusative,plural,ipokâa,1.1615426399778206,ipokâa,time
χρόνος,237,unigram,masculine,accusative,singular,maagoi,1.129627406053226,maagoi,time
καιρός,144,unigram,masculine,nominative,singular,pàara,1.3939044398593927,pàara,"time, right time"
τάφος,132,unigram,masculine,accusative,plural,bwàmu,1.0662889959392077,bwàmu,"tomb, grave"
τάφος,179,unigram,masculine,accusative,singular,auipwàni,1.8168394000690544,auipwàni,"tomb, grave"
μνημεῖον,14,unigram,neuter,accusative,plural,bwàmu,1.574138548747308,bwàmu,"tomb, grave"
μνημεῖον,18,unigram,neuter,accusative,singular,auipwàni,3.0162273794379435,auipwàni,"tomb, grave"
μνημεῖον,79,unigram,neuter,nominative,plural,cikòmaa,1.1798487859258648,cikòmaa,"tomb, grave"
θησαυρός,101,unigram,masculine,accusative,plural,botére,1.1972960804738768,botére,treasure
θησαυρός,225,unigram,masculine,accusative,singular,icuri,1.0659194047661134,icuri,treasure
δένδρον,90,unigram,neuter,accusative,plural,upwâra,1.3196633418807675,upwâra,tree	
δένδρον,77,unigram,neuter,accusative,singular,Ê,1.1446285518917867,Ê,tree	
λίτρα,255,unigram,feminine,accusative,plural,aloès,1.0960524252565438,aloès,unit of measure around 300 grams
κώμη,272,unigram,feminine,accusative,plural,village,2.125765643565631,village,village
κώμη,54,unigram,feminine,accusative,singular,village,2.8704383233483304,village,village
παρθένος,285,unigram,feminine,nominative,plural,pa,1.0452353153704863,pa,virgin
φωνή,326,unigram,feminine,nominative,singular,pwâratùra,1.4733382031640363,pwâratùra,voice or sound
πόλεμος,265,unigram,masculine,accusative,plural,paa,1.080617455155855,paa,war
ὕδωρ,347,unigram,neuter,accusative,plural,parawére,1.3361156378996453,parawére,water
ὕδωρ,95,unigram,neuter,accusative,singular,jawé,2.9616106292064344,jawé,water
ὕδωρ,114,unigram,neuter,nominative,singular,jawé,1.1342948002767086,jawé,water
ὑδρία,118,unigram,feminine,accusative,singular,cia,1.430148351214185,cia,water jar
ὁδός,266,unigram,feminine,accusative,plural,naigé,1.0489703293309556,naigé,way
ὁδός,147,unigram,feminine,accusative,singular,naigé,2.664424662645566,naigé,way
γάμος,168,unigram,masculine,accusative,plural,piéa,1.4425933307016472,piéa,wedding
γάμος,247,unigram,masculine,accusative,singular,todà,1.0062486293523325,todà,wedding
γυνή,113,unigram,feminine,accusative,plural,pûruwà,1.2650426980679952,pûruwà,"wife, woman"
γυνή,184,unigram,feminine,accusative,singular,tô,1.4850563569921236,tô,"wife, woman"
γυνή,122,unigram,feminine,nominative,plural,ilàri,1.7270119605592875,ilàri,"wife, woman"
γυνή,126,unigram,feminine,nominative,singular,tô,1.14371946230876,tô,"wife, woman"
ἄνεμος,67,unigram,masculine,nominative,singular,pwéretòotù,3.2044697935184914,pwéretòotù,wind
πνεῦμα,313,unigram,neuter,accusative,plural,duée,1.0360387396684771,duée,"wind, breath, spirit"
πνεῦμα,172,unigram,neuter,accusative,singular,Nyuâaê,1.3919132621823869,Nyuâaê,"wind, breath, spirit"
πνεῦμα,23,unigram,neuter,nominative,singular,Nyuâaê,1.5664083245091347,Nyuâaê,"wind, breath, spirit"
κοιλία,88,unigram,feminine,nominative,plural,ipièrù,1.2556135199971068,ipièrù,"womb, stomach, source of feelings and emotions"
ῥῆμα,192,unigram,neuter,accusative,plural,popai,2.9781714098491427,popai,word
ῥῆμα,170,unigram,neuter,accusative,singular,còpòo,1.4320060955092313,còpòo,word
ῥῆμα,30,unigram,neuter,nominative,plural,piwâmirà,1.0713413176455813,piwâmirà,word
λόγος,171,unigram,masculine,accusative,plural,popai,2.1671011855005267,popai,word
λόγος,162,unigram,masculine,accusative,singular,popai,2.901594759490561,popai,word
λόγος,158,unigram,masculine,nominative,plural,napwa,1.1071830364838942,napwa,word
λόγος,304,unigram,masculine,nominative,singular,popai,1.8792973401234312,popai,word
ἔργον,44,unigram,neuter,accusative,plural,pwa,1.016077673187841,pwa,work
ἔργον,97,unigram,neuter,accusative,singular,Ê,1.1468215950520442,Ê,work
ἔργον,307,unigram,neuter,nominative,plural,pwéelaa,1.0808687709984823,pwéelaa,work
ἔργον,284,unigram,neuter,nominative,singular,cùrué,1.2255418785989132,cùrué,work
ἐργάτης,151,unigram,masculine,nominative,plural,ârapiûnya,1.5933672893865083,ârapiûnya,worker
ἐργάτης,219,unigram,masculine,nominative,singular,caapwi,1.0578031190006012,caapwi,worker
μέριμνα,149,unigram,feminine,nominative,singular,câamwara,1.161311312321613,câamwara,"worry, concern, desire"
ἔτος,262,unigram,neuter,accusative,plural,naja,4.29343764862722,naja,year
ἔτος,185,unigram,neuter,accusative,singular,naja,1.7871888231598654,naja,year
