lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_2311_translation,version_2312_translation,english_translation
κώμη,25,unigram,feminine,accusative,singular,,,មិន​ទាន់​មាន​មនុស្ស​ណា​ជិះ​នៅ​ឡើយ​,ដោយ​មាន​ព្រះ​បន្ទូល​ថា៖,village
φωνή,141,unigram,feminine,nominative,singular,នេះ​ជា​បុត្រ​ជា​ទី​ស្រឡាញ់​របស់​យើង​,1.4665095367382948,នេះ​ជា​បុត្រ​ជា​ទី​ស្រឡាញ់​របស់​យើង​,,voice or sound
πόλεμος,110,unigram,masculine,accusative,plural,,,និង​ដំណឹង​អំពី​សង្គ្រាម​,និង​ដំណឹង​អំពី​សង្គ្រាម,war
πόλεμος,21,unigram,masculine,accusative,singular,ពេល​ស្ដេច​មួយ​អង្គ​ទៅ​ច្បាំង​ជាមួយ​ស្ដេច​មួយ​អង្គ​ទៀត​,1.0960622061228922,ពេល​ស្ដេច​មួយ​អង្គ​ទៅ​ច្បាំង​ជាមួយ​ស្ដេច​មួយ​អង្គ​ទៀត​,,war
ὕδωρ,39,unigram,neuter,accusative,singular,,,លោក​ម្ចាស់​អើយ,ខ្ញុំ​សុំ​ទឹក​ទទួល​ទាន​ផង,water
ὑδρία,88,unigram,feminine,accusative,plural,ចូរ​ចាក់​ទឹក​ឲ្យ​ពេញ​ពាង​ទាំង​នេះ​ទៅ,1.2928797874965523,,ចូរ​ចាក់​ទឹក​ឲ្យ​ពេញ​ពាង​ទាំង​នេះ​ទៅ,water jar
γυνή,49,unigram,feminine,nominative,singular,នាង​អើយ,1.4135476272238112,នាង​អើយ,នាង​អើយ,"wife, woman"
ἄνεμος,33,unigram,masculine,nominative,singular,ពេល​នោះ,1.0523012464678765,,ពេល​នោះ,wind
λόγος,71,unigram,masculine,accusative,plural,អស់​អ្នក​ដែល​ឮ​ពាក្យ​របស់​ខ្ញុំ​ទាំង​នេះ​,1.887623269153538,អស់​អ្នក​ដែល​ឮ​ពាក្យ​របស់​ខ្ញុំ​ទាំង​នេះ​,,word
λόγος,68,unigram,masculine,accusative,singular,នេះ​គឺ​ជា​អ្នក​ដែល​ឮ​ព្រះ‌បន្ទូល,2.623582583688379,,នេះ​គឺ​ជា​អ្នក​ដែល​ឮ​ព្រះ‌បន្ទូល,word
λόγος,66,unigram,masculine,nominative,plural,,,ផ្ទៃ​មេឃ​,ផ្ទៃ​មេឃ,word
ἔργον,22,unigram,neuter,accusative,plural,ខ្ញុំ​នៅ​ក្នុង​ព្រះ‌វរបិតា,1.8778010087362262,,ខ្ញុំ​នៅ​ក្នុង​ព្រះ‌វរបិតា,work
ἔργον,40,unigram,neuter,accusative,singular,ព្រះ‌យេស៊ូវ​មាន​ព្រះ‌បន្ទូល​ទៅ​គេ​ថា៖,1.9585344625114987,,ព្រះ‌យេស៊ូវ​មាន​ព្រះ‌បន្ទូល​ទៅ​គេ​ថា៖,work
ἔργον,129,unigram,neuter,nominative,plural,ព្រះ‌យេស៊ូវ​មាន​ព្រះ‌បន្ទូល​ឆ្លើយ​ថា៖,1.2831341973697732,,ព្រះ‌យេស៊ូវ​មាន​ព្រះ‌បន្ទូល​ឆ្លើយ​ថា៖,work
ἐργάτης,63,unigram,masculine,nominative,plural,,,ចម្រូត​ធំ​ណាស់​,ចម្រូត​ធំ​ណាស់,worker
ἔτος,109,unigram,neuter,accusative,plural,មើល៍​,1.3236679913834493,មើល៍​,,year
