lemma,extract_reference_id,tokenisation_method_id,gender,noun_case,noun_number,most_common_translation,cumulative_confidence,version_1565_translation,version_1566_translation,version_1567_translation,english_translation
ψυχή,252,unigram,feminine,accusative,singular,oonootewa,1.0587749642589384,oluweloyi,oonootewa,oonootewa,"soul, life"
ἀστήρ,263,unigram,masculine,nominative,plural,Tootu,3.9997731293327288,Dootu,Tootu,Tootu,star
λίθος,267,unigram,masculine,accusative,plural,sanggiri,1.3231359123378097,digi,sanggiri,sanggiri,stone
λίθος,33,unigram,masculine,accusative,singular,digi,2.9217512567018344,digi,digi,digi,stone
λίθος,125,unigram,masculine,nominative,plural,digi,4.48412863559504,digi,digi,digi,stone
λίθος,37,unigram,masculine,nominative,singular,oorongooyi,1.0246350061539085,digi,oorongooyi,oorongooyi,stone
συναγωγή,218,unigram,feminine,accusative,plural,tunooteyingomo,1.5115208154207422,goobooyingo,tunooteyingomo,tunooteyingomo,synagogue
συναγωγή,299,unigram,feminine,accusative,singular,yowuru,1.110271035585382,goobooyingo,yowuru,yowuru,synagogue
τράπεζα,174,unigram,feminine,accusative,plural,oweyelowolo,1.0673279981478248,oweyelowolo,,,table
τάλαντον,66,unigram,neuter,accusative,plural,Kina,2.38632144199745,Kina,Kina,Kina,talent (weight and monetary unit: around 20 years' wages)
τάλαντον,204,unigram,neuter,accusative,singular,digi,1.0315608806611132,bobeye,digi,digi,talent (weight and monetary unit: around 20 years' wages)
φόρος,240,unigram,masculine,accusative,plural,soreyeroro,1.2041441247297828,,soreyeroro,soreyeroro,tax
φόρος,258,unigram,masculine,accusative,singular,inoweroyi,1.0915104813878576,yewato,inoweroyi,inoweroyi,tax
τελώνης,168,unigram,masculine,nominative,plural,yoweroyi,1.2554391075219309,yoweloyi,yoweroyi,yoweroyi,tax collector
τελώνης,67,unigram,masculine,nominative,singular,beye,1.2204433320519263,yoyingo,beye,beye,tax collector
γραμματεύς,303,unigram,masculine,nominative,plural,etuyeroyingo,1.0992192687240552,etuyeloyingo,etuyeroyingo,etuyeroyingo,"teacher, expert in the law, scholar, scribe"
γραμματεύς,192,unigram,masculine,nominative,singular,etuyeroyingo,1.1223056861321754,etuyeloyingo,etuyeroyingo,etuyeroyingo,"teacher, expert in the law, scholar, scribe"
καθηγητής,291,unigram,masculine,nominative,plural,ewero,1.0146535241002839,ewelo,ewero,ewero,"teacher, guide"
καθηγητής,203,unigram,masculine,nominative,singular,ewero,1.0146535241002839,ewelo,ewero,ewero,"teacher, guide"
κλέπτης,78,unigram,masculine,nominative,plural,yakaka,1.7194338522074717,yakaka,yakaka,yakaka,thief
κλέπτης,202,unigram,masculine,nominative,singular,yakaka,4.659600233377662,yakaka,yakaka,yakaka,thief
διαλογισμός,264,unigram,masculine,accusative,plural,dika,1.7696892335530396,dika,dika,dika,"thought, argument"
διαλογισμός,256,unigram,masculine,nominative,singular,ronggeyoyingo,1.8935277255907077,longgeyowolo,ronggeyoyingo,ronggeyoyingo,"thought, argument"
θρόνος,214,unigram,masculine,accusative,singular,ewanggoku,1.1889993307762738,ewanggoku,ewanggoku,ewanggoku,throne
χρόνος,238,unigram,masculine,accusative,plural,orirokono,1.0915812126375455,imiwonggori,orirokono,orirokono,time
χρόνος,207,unigram,masculine,accusative,singular,ogisa,1.5728473548624908,,ogisa,ogisa,time
καιρός,128,unigram,masculine,nominative,singular,namoko,2.323595518628448,namoko,namoko,namoko,"time, right time"
τάφος,155,unigram,masculine,accusative,singular,merenggaku,3.830331297805247,melenggaku,merenggaku,merenggaku,"tomb, grave"
μνημεῖον,12,unigram,neuter,accusative,plural,mereye,2.063446545657608,meleye,mereye,mereye,"tomb, grave"
μνημεῖον,15,unigram,neuter,accusative,singular,mereno,2.0864623684911905,meleno,mereno,mereno,"tomb, grave"
μνημεῖον,232,unigram,neuter,nominative,singular,merengooyingo,2.427410534475786,,merengooyingo,merengooyingo,"tomb, grave"
θησαυρός,197,unigram,masculine,accusative,singular,angoyi,1.1551214209836453,owoolongo,angoyi,angoyi,treasure
δένδρον,82,unigram,neuter,accusative,plural,yeyoyi,1.179905866040439,yeyoyi,yeyoyi,yeyoyi,tree	
δένδρον,73,unigram,neuter,accusative,singular,tanggori,2.715624403637742,tanggooli,tanggori,tanggori,tree	
λίτρα,112,unigram,feminine,accusative,singular,Kilo,1.3213428599495212,Kilo,Kilo,Kilo,unit of measure around 300 grams
κώμη,237,unigram,feminine,accusative,plural,ende,1.6766097263970678,ende,ende,ende,village
κώμη,50,unigram,feminine,accusative,singular,Hos,1.0988671593800667,,Hos,Hos,village
φωνή,182,unigram,feminine,nominative,plural,Payilatro,1.124596554044118,wiliyowonggori,Payilatro,Payilatro,voice or sound
φωνή,287,unigram,feminine,nominative,singular,meno,1.0827459582809733,nangone,meno,meno,voice or sound
πόλεμος,230,unigram,masculine,accusative,plural,binga,1.1639514818747978,binga,,,war
ὕδωρ,304,unigram,neuter,accusative,plural,sanganiwoore,1.6067303541716884,sanganiwoole,sanganiwoore,sanganiwoore,water
ὕδωρ,88,unigram,neuter,accusative,singular,sono,12.50359257793859,sono,sono,sono,water
ὑδρία,106,unigram,feminine,accusative,singular,nggusi,1.1081227280351011,nggusi,,,water jar
ὁδός,231,unigram,feminine,accusative,plural,oore,6.161193220136486,oole,oore,oore,way
ὁδός,129,unigram,feminine,accusative,singular,oore,3.04271255922016,oole,oore,oore,way
γάμος,147,unigram,masculine,accusative,plural,simbo,7.480349834026325,simbo,simbo,simbo,wedding
γάμος,216,unigram,masculine,accusative,singular,negoyerootoyi,2.122795499026927,negoyelootoyi,negoyerootoyi,negoyerootoyi,wedding
γυνή,101,unigram,feminine,accusative,plural,toongootenggo,1.0978495262170105,toongootenggo,,,"wife, woman"
γυνή,159,unigram,feminine,accusative,singular,bareyi,4.4795199555526,baleyi,bareyi,bareyi,"wife, woman"
γυνή,109,unigram,feminine,nominative,plural,gidarega,1.0191298549721668,gidalega,gidarega,gidarega,"wife, woman"
γυνή,113,unigram,feminine,nominative,singular,barega,10.307168588448874,balega,barega,barega,"wife, woman"
ἄνεμος,7,unigram,masculine,nominative,plural,doogo,5.289946893713994,doogo,doogo,doogo,wind
ἄνεμος,64,unigram,masculine,nominative,singular,doogo,8.500637386155855,doogo,doogo,doogo,wind
πνεῦμα,277,unigram,neuter,accusative,plural,koreteroga,1.1271213702744607,koleteloga,koreteroga,koreteroga,"wind, breath, spirit"
πνεῦμα,150,unigram,neuter,accusative,singular,Yuka,1.5134253511262437,Yuka,Yuka,Yuka,"wind, breath, spirit"
πνεῦμα,10,unigram,neuter,nominative,plural,teyi,1.0161689765654596,teyilo,teyi,teyi,"wind, breath, spirit"
πνεῦμα,20,unigram,neuter,nominative,singular,Yuka,3.3357352719987885,Yuka,Yuka,Yuka,"wind, breath, spirit"
λύκος,9,unigram,masculine,nominative,plural,yokiwanggo,1.5754455251472643,yokiwanggo,yokiwanggo,yokiwanggo,wolf
ῥῆμα,166,unigram,neuter,accusative,plural,dowooro,1.3398078013169463,dowoolo,dowooro,dowooro,word
λόγος,149,unigram,masculine,accusative,plural,mandene,2.1959083858169364,mandene,mandene,mandene,word
λόγος,142,unigram,masculine,accusative,singular,mande,1.1700446204837651,yuwooyi,mande,mande,word
λόγος,139,unigram,masculine,nominative,plural,mandene,1.9616389128866563,mandene,mandene,mandene,word
λόγος,266,unigram,masculine,nominative,singular,mandega,7.190532390271807,mandega,mandega,mandega,word
ἔργον,41,unigram,neuter,accusative,plural,nondo,1.0181293339728181,nondo,nondo,nondo,work
ἔργον,89,unigram,neuter,accusative,singular,kenoro,1.1261481462548892,kenolo,kenoro,kenoro,work
ἔργον,270,unigram,neuter,nominative,plural,soru,1.1034424634204854,solu,soru,soru,work
ἔργον,248,unigram,neuter,nominative,singular,sureyootoni,1.0510248746473487,teyilo,sureyootoni,sureyootoni,work
ἐργάτης,132,unigram,masculine,nominative,plural,Oowari,2.5294400378367223,Oowali,Oowari,Oowari,worker
μέριμνα,152,unigram,feminine,nominative,plural,wiriyowa,1.7731218175910022,wiliyowa,wiriyowa,wiriyowa,"worry, concern, desire"
μέριμνα,130,unigram,feminine,nominative,singular,doobengoote,1.3213428599495212,doobengoote,doobengoote,doobengoote,"worry, concern, desire"
ἔτος,227,unigram,neuter,accusative,plural,dagoma,1.7715392097734153,mooma,dagoma,dagoma,year
ἔτος,160,unigram,neuter,accusative,singular,use,1.3598038682387714,use,use,use,year
ζεῦγος,17,unigram,neuter,accusative,plural,awanggemo,1.2041441247297828,,awanggemo,awanggemo,"yoke, pair"
